Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
35333.1,2463.2,2304.4,4526.3,5668,2240.6,1522.7,1549.1,2166.1,2020.8,3716.9,953.4,1828.6,1216.6,6384.4,7050.6,6331.3,2933.1,379.9,5242,3976.7,0,0,2346.7,570,1865.6,483.5,645.9,571.4,676.3,310.6,964.9,480.6
33762,2405.8,2166.7,4461.1,5497,2215.1,1492.5,1518.5,2066.6,1981.4,3382,936.1,1584.4,1192.6,6244,6739.8,6312.9,2732.2,372.1,4833.5,3953.5,0,0,2215.5,410.8,1779.4,422.5,617.9,573.9,602.4,300.5,1003.8,455.7
31568.2,2110.4,1977.5,4481.4,4556.3,2094.6,1305.6,1523,1580.1,1884,3464.7,948.9,1318.6,1132.2,6197.5,6328.1,6219.4,1982.7,354.1,4463.2,3817.8,0,0,2002.7,339.9,1617,436.7,557,402,562.9,119.6,855.2,453.5
30620.3,1979,1978.7,4410.7,4119.4,2068.1,1300.3,1494,1564.9,1846.4,3141.8,926.3,1308.3,1122.5,6121.2,6111.3,6225.4,1876.4,350.1,4259.2,3727.7,0,0,1972.6,344.8,1553.8,437.7,541.1,371.7,550.4,119.3,856.2,456.7
30088.4,1901.7,1987,4364.1,4094.9,2050.1,1266.9,1478.3,1489.7,1820,2957.9,911.8,1295.5,1101.8,6068.5,5999.1,6213.8,1842.2,340.8,4107.5,3643.8,0,0,1997.6,341.9,1522,387.7,517.1,369.9,525.4,118.4,898.7,460.7
29749.7,1870.2,1987.3,4342.1,4068.9,2041.3,1222.9,1465,1415.4,1824.2,2883.2,907.3,1290.1,1086.4,5995,5880.5,6218.6,1836.4,335,4007.3,3606.8,0,0,2020.1,340.2,1505.7,386.3,488.2,370,491.2,118.3,918.8,446.7
29483.9,1813.8,1982.4,4315.2,4039,2022.3,1223.9,1464.9,1376,1811.1,2849.3,910.8,1287.8,1078,5935.9,5749.6,6177.1,1798.8,331.3,4067.3,3559.2,0,0,2001.2,338,1489.2,384,486.4,369.7,491.2,128.7,920.3,437.8
29832.5,1814.7,1979.4,4323.6,4089.5,2019,1228.6,1467.5,1440.7,1814.7,2933.8,918.7,1274.1,1074.8,6068.8,5803,6180.1,1819.3,327.4,4297.4,3588,0,0,1994.3,335.1,1494.1,387,512.8,366.4,525.7,129.3,885,436.4
31226.2,1922.3,1979.3,4383.5,4414.3,2039,1319.1,1493.2,1598.1,1872.6,3456.1,941,1267.3,1105,6259.3,6053,6152.1,1788.6,319.1,4554,3726.7,0,0,2563.8,311.6,1556.8,422.1,562.6,360.3,593.8,220.5,890.6,513.9
32954.1,2088.4,2057.8,4483.2,5124.5,2078.7,1317.8,1527.2,1911.9,1899.4,3755.4,982,1274.5,1120.4,6562.6,6530,6169.1,2633.6,310,4847.3,3770.5,0,0,2087.7,311.7,1676.2,388.3,620.6,370.6,674.1,259.4,985.9,650.6
34870.8,2266.5,2223.3,4614.8,5701.7,2182.6,1474.8,1577,2136.8,1955.9,4019.7,999.9,1430.3,1176.6,6766,6996.9,6191.7,3011.8,306.4,5054.7,3792.6,0,0,2172.8,372,1797.4,391.6,670.3,420.3,747.4,354.8,1065.8,708.4
36366.5,2463.5,2360.8,4794.4,6082.4,2267.2,1509.6,1620.1,2213.1,2073.5,4239.2,1031.4,1543.6,1254.1,6731.9,7365.6,6241.2,3131.1,312.4,5168.6,3985.7,0,0,2258.5,469.7,1855.7,551.2,690.3,483.2,779.5,422.3,1112.8,720
36965.4,2578.4,2358.1,4866.2,6417.6,2304.4,1554.7,1643.6,2257.6,2093.7,4419.4,1038.9,1580.5,1308.1,6705.5,7641,6222.9,3068.8,352.6,5180.7,3983.1,0,0,2272.5,399.4,1886.5,563.8,689.8,507.4,773.6,427.3,1126.8,723.1
36941.2,2609.6,2368.8,4816.6,6355.3,2288.6,1555.8,1645.6,2254.6,2073.1,4404.8,1046.9,1587.8,1292.5,6702.1,7670.2,6265.9,3173.9,395.6,5129.2,3989.2,0,0,2238.4,407,1875.7,573.4,681.4,431.4,754.3,410,1134.1,728.4
36435.3,2579.6,2363.7,4758.6,6224.5,2269.6,1537.9,1636.3,2218,2055.6,4322.4,1029.3,1581.9,1262.3,6673.8,7589.4,6310.5,3145.7,416.7,5113,3886.1,0,0,2177.9,421.2,1850.4,424.1,675.9,362.8,745.4,527.5,1118.5,736.4
35568.8,2535.6,2320.3,4679.5,5817.3,2244,1490,1620.8,2182.8,2022.2,4139.2,1024.3,1554,1226.9,6656.1,7486.8,6295.3,3139.5,445,5070.7,3832.2,0,0,1797.8,403.1,1817.4,431.7,663,361.5,746.2,495.6,1091.8,742.4
35106.6,2488.9,2228.8,4644.3,5671.4,2231.7,1480.4,1608.6,2134,2008.6,4040,1045.6,1518.4,1187.8,6631.2,7381.9,6270.5,3048.4,459.2,5076.7,3832.3,0,0,1683.5,392,1803.9,447.3,654.7,359.1,732.5,448.8,1071,754.7
34712.6,2462.7,2216,4622,5520.5,2223.8,1380.9,1602.3,2117.8,1971.6,3939.1,1043.5,1493.7,1178.3,6568.9,7305.6,6245.6,3014.1,474.9,5128.7,3879.9,0,0,1467.6,434.9,1794.1,433.3,648.4,357.2,721.1,425.5,1053.6,749.2
34796.6,2463.5,2213.2,4620.1,5550.5,2220.2,1432.8,1590.3,2119.2,1972.9,3953.6,1053.9,1505.7,1196.8,6549.1,7266.8,6242,2988.7,486.2,5236.5,3817.5,0,0,1465.5,501.6,1834.2,425.2,644,356.8,705.6,416.3,1052.2,741.5
35233,2482.4,2172.7,4644.4,5714.8,2220.4,1472.1,1594.2,2167.5,1982.7,4074.7,1051,1540,1209.7,6541.3,7374.4,6254.2,3030.5,490.4,5259.5,3823.4,0,0,1577.4,556.6,1914.7,425.3,646.8,355.1,699.3,416.4,1050.4,733.3
35419.7,2462,2165.2,4696.3,5767.8,2222.7,1471,1593,2166,2036,4116.9,1045.9,1539.3,1193.7,6526.5,7440.1,6229.2,2967.3,480.7,5266.6,3794,0,0,1542.8,659.2,1953.3,503.9,648.8,398.8,698.5,311.2,1049.3,686.6
34867.6,2419.7,2143.2,4677.6,5307.9,2222.9,1433.5,1600.5,2115.1,2045.2,4025.3,1033.8,1487.5,1185.5,6467.9,7372.1,6171.6,2848.6,461.1,5133.8,3786.9,0,0,1436.2,855.8,1891.7,611.8,642.8,392.8,706.6,312.6,1043.5,687.5
34136.1,2369.4,2127.4,4632.7,4865.4,2205.6,1374.7,1591.8,2024.2,2023.5,3923.6,1016.3,1439.9,1195.6,6425.5,7277.8,6123.3,2631.7,445.4,4985.1,3785.8,0,0,1363.3,945.5,1843.3,655.4,635.1,385.1,698,312.4,1028,663.6
33550.1,2314.5,2117.5,4550.7,4717.1,2178,1331,1582.4,1961.9,1962.6,3890.6,1012,1402.6,1176.5,6178,7086.7,6120.4,2432.9,443.7,5131.1,3788.1,0,0,1318,944,1804.7,655.2,623.3,468.3,688.5,226.4,1011.9,629
33427.2,2274.4,2095.1,4567.7,4749.7,2164.9,1324.6,1554.9,1953.5,1966.7,3875,1000.7,1397.3,1176.7,6096.9,7046,6090.9,2439.3,457.6,5173.3,3775.3,0,0,1289.5,959.4,1773.1,651.9,598.7,443.7,658.8,128.5,959.5,644.8
32522.9,2249.5,2023.9,4544.9,4643.2,2134.6,1287.4,1532.7,1655.1,1958.3,3752.8,986.2,1347.4,1203.4,5931.9,6840.2,6095.6,2359.8,461.5,4812.9,3766.3,0,0,1208.6,876.6,1691.8,681.2,554.3,399.3,592.7,119.4,857,485.3
31154.1,2142.8,2002.2,4475.8,4329.4,2121.4,1255.9,1469,1533.1,1921.5,3262,977.2,1378.8,1167.5,5842.6,6853.8,6261.2,1693.4,379.1,4441.3,3744.8,0,0,1298.4,642.4,1592,522.6,527.4,353.4,629.6,119.1,1098.6,783.1
30306.6,2031.6,1895.8,4418.4,3993.2,2084.4,1234.3,1450.8,1497.4,1905.6,3070.6,961.4,1291.7,1150.6,5768.3,6698.6,6286.3,1623.5,391.2,4235,3636.6,0,0,1219.8,660,1529.8,581.2,503.9,351.8,528.9,119.6,1224.9,789.2
29727.4,1968.5,1898.9,4380.4,3726.9,2069.5,1232.4,1428.8,1436.4,1888.8,2921.5,944.2,1243.4,1167.1,5702.8,6635.7,6291.7,1583.2,395.3,4026.9,3545.4,0,0,1174.5,743.1,1490,589.6,478.4,353.6,507.8,118.5,1254.9,799.2
29409.4,1918.1,1896,4363.3,3612.1,2053.4,1229.5,1419.2,1331.8,1891.4,2741.7,935,1182.6,1157.9,5664.1,6510.3,6341.7,1554.2,399.8,3897.1,3488.9,0,0,1292.6,901.5,1463.8,619.6,465,357,491.3,119.3,1280.3,807.3
29110.9,1863.3,1896.2,4341.7,3489.5,2046.3,1215.5,1414.9,1264.7,1880.1,2668.4,938.3,1156.1,1159.2,5556.5,6407.3,6327.1,1492.5,408,3922.2,3444.2,0,0,1244,1046.9,1447.8,637.8,468.3,360,483.8,129.7,1307.9,817
29227.7,1863.4,1896.6,4330.4,3472.7,2040.6,1214.1,1411.9,1261.7,1877.5,2664.1,949.3,1142.2,1158.6,5555.9,6419.9,6324,1459.8,419.1,4081.5,3428.5,0,0,1213.6,1207.2,1440.7,641.6,488.9,353.4,503.4,130.2,1313.2,841.4
30070.1,1914.8,1894,4350.8,3607.6,2048.1,1223.7,1422.9,1342.8,1892.7,2772.6,969.8,1140.5,1189.1,5746.6,6538.6,6392.7,1497.7,426.6,4257.4,3546.2,0,0,1644.4,1336.6,1487.6,640.2,525.3,347.6,542.5,130.2,900.3,634.1
31313.9,2015.9,1903.4,4386.9,3783.5,2075.3,1246.2,1440.9,1498.3,1899,3121,997.8,1246.9,1224.1,5828.4,6820.6,6593.6,2019.9,433.1,4517.6,3628.6,0,0,1350.5,1417.6,1577.8,613.3,583,345.4,615.9,130.5,970.5,705.9
32983.9,2133.8,1907.5,4439.6,4256.5,2114.6,1404.5,1464.1,1562.4,1935.6,3433.3,1012.2,1465.7,1257,5965.8,7161.3,6719.2,2436.7,439.9,4918.8,3729.7,0,0,1433.6,1500.7,1676.6,598.7,641.2,391.2,710.8,239,1057.2,779
34478.3,2257.6,2103.4,4546.8,4492.4,2162.2,1483.2,1498.7,1791.7,1986.9,3661.5,1037.2,1724.5,1284.4,6014.6,7551.9,6788.2,2463.4,456.1,5111.9,3807.5,0,0,1823.6,1584.3,1753.7,570.9,666.2,416.2,747.2,286.6,1106.4,817
35256.3,2380.5,2123.1,4610.4,4584.5,2196.5,1534.1,1530.7,1888.9,2023.6,3776.2,1048.9,1794.3,1306.1,6043.4,7809.1,6923,2520.2,505.2,5240.4,3827.4,0,0,1797.9,1674.3,1792,581.9,669.9,419.9,750.5,288.4,1122.8,834.9
35439.6,2446.7,2122.3,4614.3,4586.5,2200.4,1554.7,1541.4,1883.8,2040.5,3775.5,1061.3,1794.7,1297.7,6046.8,7835.6,6970,2526.5,553.6,5306,3831.8,0,0,1761,1723.3,1808.2,596.6,659.8,409.8,734.5,287.4,1123.8,820.9
35111.4,2487,2134.4,4601.9,4490.1,2199.3,1516.2,1540.2,1794.1,2052.3,3713.3,1056.2,1738.5,1283.1,6012.2,7768.5,6889.7,2500,636.8,5128.7,3825,0,0,1703.9,1719,1790.3,642.1,651.3,401.3,728.5,284.8,1113.7,807.4
34840.5,2479.3,2120.2,4582.7,4451,2196.1,1507.6,1552.7,1597.9,2036.7,3628.7,1058.5,1699.1,1259.4,6003.6,7684.7,6894.9,2457.5,699.6,5094.8,3815.8,0,0,1665.5,1763.3,1775.4,658.8,639.9,392.7,720.5,289,1092.1,773.6
34664.6,2474.1,2114.9,4569.9,4306.9,2193.3,1430.4,1588.5,1577.3,2053.5,3604.9,1068,1671,1246.4,5990.8,7573.9,6907.5,2407.9,750.9,5081.5,3793.9,0,0,1651.3,1836,1769.7,680.1,634.2,397.6,706.4,254.8,1079.9,781.5
34376.1,2466.3,2087.6,4546.7,4164.6,2193.7,1284.9,1585.6,1562.5,2047.4,3551,1070.2,1652.1,1244.8,5978.3,7468.3,6944.6,2376.2,805,5117.2,3772.5,0,0,1649.3,1891.6,1775.7,681.4,631.6,396.9,701.7,254.1,1067.4,915
34182.2,2483.1,2083.3,4529,4013.1,2194.3,1267,1572.8,1556.2,2048,3474.1,1079.7,1621.4,1269.8,5978.9,7441.3,6914.6,2370,859.1,5168,3758.1,0,0,1381.9,1977.3,1805.6,679.1,632.2,393.5,704.8,253.7,1068.9,920
34822.1,2515.8,2120.8,4557.5,4218.8,2202.1,1286.4,1575.2,1571.8,2045.7,3556.3,1083.5,1655.2,1306.4,6019.8,7485,6999,2494.1,892.7,5213.4,3801.3,0,0,1575.1,2012.2,1923.6,687.8,635,390.3,706.2,271.6,1077.4,912
35599.3,2534.8,2126.6,4602.5,4505.7,2204.8,1369,1578.2,1623.3,2095.1,3632.2,1080.5,1700.3,1307.7,6190.4,7503.2,7010.8,2621.7,895.2,5482.9,3820.5,0,0,1621.6,2008.1,1966.3,717.2,643.4,393.4,712.4,163.7,1099.5,898.2
35544,2551.8,2130.4,4622.8,4494.6,2213.1,1368.4,1587.7,1591.3,2084.3,3607.6,1079.2,1702,1300,6231,7473.7,6990.6,2715.6,849.9,5451,3824.1,0,0,1545.1,2023.1,1919.7,731,642.9,392.9,719,232.1,1108,844.9
35312.3,2554.6,2100.7,4672.3,4431,2226.1,1341.6,1589.5,1581.2,2113.8,3618.6,1066.3,1706,1302.9,6178,7393.7,6958.6,2708.5,837.6,5250.5,3809.4,0,0,1574.7,2028.1,1870,721.5,621.4,382,723.1,282.2,1097.4,788.3
35096.4,2532.3,2077.3,4681.4,4376.5,2227.4,1338.1,1586.8,1585.1,2077.2,3585.9,1053.7,1715.6,1293.7,6148.6,7278.8,6953.5,2683.7,821.7,5311.3,3777.4,0,0,1544.4,1979.1,1825.7,737.6,599.6,433,694.3,278.5,1079.7,662.1
34818.2,2498.5,2012.5,4667.8,4335,2207.9,1330.2,1568.1,1573.7,2050.9,3524.7,1032.2,1715.4,1267.6,6149.2,7206.7,6923.9,2699.5,811.2,5303.8,3773,0,0,1531.1,1927.7,1784.1,741.7,585.2,430.2,658.5,134.5,1008.4,687.4
33589.4,2418.4,1932.2,4611.9,3820.5,2172,1257.8,1550.3,1505.3,2010,3333.9,997.7,1650.5,1281.3,6129.6,7011.7,6852.2,2565.2,806.2,4923.1,3683.6,0,0,1362.8,1869.8,1685,747.8,544.4,389.4,589.7,128.2,1245.5,862
31431.4,2261.6,1805.4,4538.5,3381.4,2131,1273,1514.9,1309.6,1968.3,2681.1,974.4,1233.3,1246,5710.5,6431,7034.1,1572,794,4609.7,3661.7,0,0,1677.9,1743.7,1562,804,494.1,394.6,542.1,128.7,1506,1074.4
30688.7,2140.1,1805.6,4492.8,3217.7,2083.9,1274.4,1490.2,1184.5,1949.7,2564.3,960.1,1217.9,1249,5668.2,6300.2,6957.2,1532.9,788.3,4388.8,3492,0,0,1670.6,1719.6,1512,799.3,474.6,400.9,531.8,117.9,1505.5,1074.4
30288.8,2093.6,1807.2,4465.4,3052,2053.3,1284.5,1480.3,1186.6,1938.3,2540.2,943,1223.5,1236.3,5619.1,6267.3,6896,1530,767,4233.1,3435.1,0,0,1669.3,1678.2,1486,799.4,460.1,412.2,510.1,117.6,1532.9,1080.4
30140.2,2069.3,1806.6,4463.7,3005.2,2040.9,1291.5,1475.9,1184.7,1933.4,2529,936.2,1232.3,1231.8,5630.9,6225.9,6885.1,1549.6,739.4,4168.1,3453.2,0,0,1697,1613.2,1488.6,769.2,445.1,430.2,507.1,118.4,1533.8,1077.5
30447.4,2053.8,1808.5,4490.1,3165.7,2040.2,1310.6,1469.5,1182.9,1931,2560.2,933.9,1250.9,1192.8,5755.1,6206.5,6879.8,1662.2,700.5,4416.2,3539.8,0,0,1707.3,1557.1,1488.8,736.4,462.1,451.9,515.8,147,1564.2,1088
32463.9,2223.9,1811.7,4568.9,3955,2063.1,1333.6,1481.9,1367.1,1952.9,2796.1,960.1,1511.3,1227.5,6025.4,6586.5,7072.9,1893,659.5,5210.8,3765.4,0,0,1829.7,1467.2,1539.2,698.9,547.4,465.8,596.4,166.9,1547.5,1132
36281.9,2644.5,1916.8,4588.5,5232,2171.8,1456.6,1568.8,1825.6,2099.1,3538.7,1027.8,1757.9,1371,6389,7601,7203.5,2359.8,643.6,5833.2,3930.6,0,0,2222.1,1472,1782.5,666.2,673.2,755.8,737,489.9,1081.3,483.4
40940.4,3167.9,2371.8,4787,6304,2311.1,1777.9,1677.1,2304.5,2239.4,4822.6,1102,2154.3,1491.2,6776.2,8738.8,7306.7,3130.2,610.2,6165.3,4132.7,0,0,3078.4,1344.1,1992.8,608.6,776.7,858.8,839.5,659,1199.5,665.5
42596.6,3268.2,2415.6,4862.3,6254.3,2457.5,1889.9,1730.2,2558.8,2287,5011.1,1131.8,2515.5,1515,6769.2,9175.4,7345,3475.7,577.1,6358.1,4366.9,0,0,3188.9,1762,2095.5,739,819.2,861.6,911,756.9,1247.7,700.6
42710.1,3235,2444.7,4838.9,6274.1,2460.4,1899.3,1743.2,2534.1,2281.2,5011.1,1142,2511.8,1507.5,6808.7,9289.5,7345.9,3447.7,539.2,6410.5,4406.5,0,0,3148.3,1694.3,2120.9,801.4,824,859,920.5,801.9,1262,699.6
42774.3,3215.6,2456.2,4807.3,6277.2,2452.3,1895.3,1746.1,2512,2279.9,5023.2,1135.6,2557.2,1521.1,6903.9,9469.3,7324.2,3371.8,511.5,6394.9,4373.4,0,0,3156.2,1673.3,2124.4,785.6,817.9,861.1,910.3,813.1,1264.1,699.6
42599.8,3199.8,2454.1,4766,6273.5,2436.9,1876.9,1743.8,2418.3,2269.3,4984.5,1129.1,2480.9,1519.5,7013.7,9472.1,7366.6,3333.8,493.3,6392.2,4341.5,0,0,3125.2,1605.8,2103.7,781.6,808.6,865.7,891.4,793,1260.4,702.4
41854.3,3193.1,2452.4,4733.1,6212.6,2427.8,1894.2,1706,2391.7,2254.2,4824.7,1116.5,2462.1,1503.9,7085.7,9433.8,7367,3512.9,494.6,6273,4239.9,0,0,2568.4,1276.4,2089.5,717.8,825.5,868,913.8,837,1273.2,700.6
41636,3181.3,2454.5,4692.6,6125.8,2421.8,1889.6,1731.7,2383.1,2244.9,4709,1106.1,2465.8,1489.6,7148.3,9355.3,7369.2,3488.1,489,6217.6,4247.2,0,0,2566.5,1274.5,2083.1,692.2,815.9,870.4,911.9,745.5,1257.3,699.6
41153.6,3155.2,2357.1,4649.3,6121.1,2415.6,1897.7,1725.6,2334.3,2278.7,4638.2,1101.4,2416.7,1464.9,7209.7,9298.1,7446,3411.1,483.4,6060.6,4031.5,0,0,2462.1,1128.7,2072.5,651.6,804.1,874.4,899,736.3,1226.9,698.4
40627.3,3113.7,2327.3,4609,6196.7,2409.5,1889.3,1711.1,2275.2,2273,4503.2,1094.6,2355.3,1460.5,7171.5,9215.1,7525.7,3374.5,491.2,5934,4052.6,0,0,2377.4,1099.7,2036.4,529.7,782.9,819.3,879,710.6,1179,502.4
39656.7,3087.9,2276.5,4576.9,5987.5,2362.6,1793.5,1692.5,2127.9,2267.9,4158.9,1072.5,2173.8,1462.5,7227.3,9013.9,7497.3,3377.3,497.8,5869.1,4100,0,0,1943.6,1215.9,2029.3,570.5,758.9,536,857,644,1148.6,713.6
39550.5,3022.6,2276.3,4538,5856.3,2340,1769,1679.3,2125.4,2246.3,4132.9,1065.4,2163.4,1450.5,7216.2,8937.8,7545.9,3355.9,497.1,5790.5,4055.4,0,0,2080.1,1304.6,2130.8,599.6,741.3,529.7,819.1,569.1,1142.1,698.8
39193.2,2940.4,2275,4513.3,5720.9,2250.7,1646.7,1674.8,2155.9,2244.3,4026.1,1065.7,2097.6,1405.1,7129.7,8766.4,7537.5,3356.5,501.7,5775.9,4125.9,0,0,2049.6,1360.9,2121.9,586.7,726.4,553.5,798,447.1,1144.5,668.3
38803.9,2893.5,2275.1,4514.9,5615,2240.3,1612.3,1679.7,2083.4,2229.9,3931.8,1056.9,2044.2,1392.1,7107.9,8608.9,7547.9,3414.8,496.8,5744.4,4094.4,0,0,1961.9,1400.5,2049,577,705.5,550.5,788.2,491.4,1133.3,585.1
38438.9,2866.1,2261.7,4811.5,5564.4,2228,1574.9,1676.9,2050.6,2222.5,3775.5,1036,2001.8,1391.9,7078.6,8457.5,7601.9,3410.1,492.7,5465.8,4058.8,0,0,1885.1,1403.6,1975.7,562.6,683.8,528.8,772.1,411.1,1117.9,633.9
38216.3,2799.1,2181.5,4810.2,5541,2213.1,1599.7,1673,2068.4,2231.1,3816.7,1022.4,2027.9,1352.9,7004.8,8220.9,7570.3,3261.2,473.2,5496.6,4054.3,0,0,2229.9,1332.6,1913.4,546,654.8,507.2,738.1,356,1056.3,593.4
37560,2736.7,2115.8,4857.4,5239,2213.4,1568.6,1633.9,2067.1,2183.2,3755.7,1002.7,2007.4,1314.8,6816,8004.6,7558.5,3201.1,449.7,5406.7,4091.6,0,0,2192.1,1337.9,1859.1,552.7,615.5,506.2,690.7,302.8,957.7,500.6
35849,2612.6,1987.5,4766.2,4495.9,2159.8,1407.4,1592.8,1952.4,2136.3,3432.7,974.5,1950.4,1318.8,6691.9,7614.9,7516.2,3019.9,430.5,5038.7,4106.9,0,0,1977.7,1299.9,1735.7,577.5,562.4,506.1,618,293.8,1203.2,682.4
33382.5,2418.6,1819.1,4541,4334.8,2092.9,1418.4,1532.9,1919.9,2014.6,3081.4,929.6,1653.4,1212.2,6569.4,7145.5,6523.7,2104.2,401.6,4634.1,4043,0,0,2410.1,1222.4,1604.5,395.4,552.3,655,563.3,293.2,1278.4,703.5
32306.3,2263.5,1818.7,4462.7,4158.6,2049.7,1316.4,1497.8,1648.6,1976.9,2892.4,909.4,1522.4,1179.2,6474.5,6913.7,6490.9,2010,389.2,4404.2,3989.2,0,0,2358,1196.4,1551.8,409,535.8,651.4,545.6,293.2,1292.2,699.6
31859.2,2207.5,1816.7,4446.1,3905.3,2028,1320.7,1471.7,1604.4,1962.8,2829.7,900.7,1472.3,1197.9,6500.2,6841.7,6482.1,1982.1,386.7,4242.4,3977.2,0,0,2345.4,1166.7,1522.3,397.2,515.7,650.1,531.4,292.9,1320.1,713.6
31588.5,2186.1,1819.6,4445.1,3779.4,2010.5,1319.8,1466.7,1609.3,1958.8,2799.3,895.5,1451.5,1163.8,6426.9,6760.7,6488.8,1988.2,378.3,4203.8,3956.5,0,0,2342.3,1166.7,1521.6,392.4,503,650.6,510.5,292.9,1298.9,723.5
31683.6,2163.3,1820.6,4448.2,3868.1,2006.8,1317.2,1467.7,1611,1949.4,2819.1,901.5,1467.4,1152.4,6423.6,6637.3,6419.4,1993.9,375.2,4440.8,4002.9,0,0,2358.4,1165.2,1511.2,393.9,518.9,649.2,540.5,330,1346.8,774.3
33490.7,2278.6,1832.4,4535.3,4316.9,2031,1440.9,1493.8,1890,1985.4,3120.5,935,1822.2,1164.8,6580.2,6971.6,6450.8,2106.8,370.5,5155,4087.2,0,0,2449.9,1182.7,1574,396.4,605.7,641.2,639.1,341.1,1324.4,777.4
37367.7,2608.7,2006.5,4568.9,5623.2,2210.4,1749.5,1571.7,2304.1,2138.1,3794.6,1015.2,2628.3,1277.5,6662.3,7958,6469.5,2511.9,393.3,5739.3,4151.1,0,0,2928.6,1140,1871.3,445.3,714.5,635.4,751.3,424.7,1117.4,555
41502.5,3096,2328.4,4820.9,5980,2331.9,1767.3,1653.9,2437.1,2276.5,4662,1077.3,2844.3,1435.3,6839.7,9030.9,6583.5,2907.2,424.1,6206.6,4573.1,0,0,3151.5,1796.7,1988.5,511.3,810.5,823.2,858.9,717.7,1231.1,588.6
41935.6,3205.1,2332.2,4903.7,6076.6,2397.4,1801.9,1707.9,2407.9,2291.6,4768.6,1089.4,3037.9,1487,6834,9384.1,6849,3285.5,427.1,6317,4641,0,0,3071.5,1792.7,1542.7,538,843.6,828.2,917.8,749,1273,633.2
41864.6,3181.6,2312,4884.8,6075.3,2397.1,1812.3,1717.9,2417.9,2279.8,4735.9,1113.1,3048.4,1496,6845.5,9421.4,6859.5,3415.1,423.6,6332.2,4665.2,0,0,2656.9,1831.8,1844.6,546.1,841,840.3,928.8,748.2,1283.5,631.8
41776.6,3149.1,2312.3,4845.8,6207.6,2393.7,1809,1703.1,2403.1,2269.9,4521.9,1109.1,3036.3,1513.1,6860.6,9460.5,6852.9,3455.9,423,6338.5,4631.6,0,0,2659.4,1840.6,1829,611.3,835.2,856.1,922.4,747.1,1282.3,653.6
41341.4,3118.5,2315.4,4801.1,6223.8,2373.6,1811.6,1726.5,2426.5,2250.5,4407.9,1107.9,2986.1,1498.9,6882.7,9493.4,6859.9,3458.5,423.6,6332.8,4617,0,0,2259.1,1505.6,1898.5,643.4,819.8,866,883.8,718.5,1286.9,621.8
41065.9,3079.5,2315.5,4763.3,6178.3,2353.3,1817.1,1724.4,2424.4,2221.5,4347.5,1101.9,2936.1,1484.2,6876.2,9491.1,6937.7,3416.5,429.3,6275.9,4604.5,0,0,2205.7,1372.1,1927,624.2,838,869.4,904.5,718.1,1300,636.4
40858.6,3074.7,2257.8,4742.2,6228.4,2351.9,1809.9,1718.5,2418.5,2215.6,4323.3,1106.8,2934.4,1468.8,6873.2,9389.7,6963.2,3406.5,431,6212.7,4587.8,0,0,2223.4,1224.3,1921.3,606.8,827.4,850.9,902.9,717.8,1276.7,611.8
40582.5,3049.2,2115.8,4709.6,6223.8,2356.8,1797.3,1710.4,2410.4,2209.1,4405.3,1091,2911.3,1489.6,6928.8,9344.3,6853.4,3357.3,435.3,6111.9,4704.7,0,0,2174.1,1015.4,1939,571,821.1,840.9,894.3,657.5,1245.8,632.6
40171.8,3006.5,2197.9,4692.8,6243.2,2346.6,1775.4,1708.6,2408.6,2203.5,4238.7,1085.7,2956.7,1490.9,6931.1,9258.1,6828.7,3314.9,440.4,6004.5,4656.9,0,0,2098.7,912.4,1965,549.5,796.9,683.2,882.8,609.8,1220.3,643.3
39589.2,2970.6,2169,4668,6231,2330,1755.5,1689.2,2389.2,2209.7,4325.3,1078.1,2890.3,1453.5,6905.8,9032.1,6615.6,3205.9,438,5822.2,4473.8,0,0,2101.8,829.5,2060.5,538.4,774.8,680,844.6,549.6,1189.2,639.2
39361.4,2918.2,2162.1,4625.8,6438.4,2303.3,1719.7,1676.9,2304.4,2196.2,4405,1057.2,2732.5,1439.3,6897.1,8972.2,6608.9,3153.9,417.8,5736.5,4395.3,0,0,2253.6,730.1,2084.1,530.2,755.9,676.6,827.1,536,1177.8,623.9
39045.5,2843.9,2127,4604.6,6327.4,2291.5,1695.1,1668,2342.9,2186,4373.6,1044.5,2705.8,1390.2,6846.1,8816.8,6581.8,3061.5,417.9,5748.6,4355.6,0,0,2244.1,690.3,2181.9,535.5,742.4,670,799.6,507.9,1160.2,606.9
39070.7,2816.4,2139.8,4611.7,6325.7,2287.1,1675.9,1664.3,2345.7,2183.5,4190,1033.5,2694.9,1366.6,6803.4,8678.8,6572.8,3127.7,403.4,5730.5,4348.5,0,0,2188,661.2,2102.3,536.6,726.8,664.3,786.8,513.4,1150.1,578.5
