Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
50841.6,5512.4,2255.5,4942.6,6315,3568.3,3231.5,2007.4,2807.3,2336.7,5166.1,1455.4,4243,1800.2,6364.5,10213,9378.1,4224.3,799.3,8533,6943.7,0,0,3682.8,2315,2288.5,1024.4,1057.2,901.9,998,1022.3,2118.5,1970.7
49284.2,5466.2,2225.7,4924.2,5332.5,3552,3186.2,1990.3,2789.4,2325.4,4843.4,1437.9,4266.7,1742.1,6184.1,9967.2,9319.7,4133,786.4,7988.7,7031.8,0,0,3520.2,2312.5,2148,1005.8,1008.5,873.3,936,1008.7,2020.3,1993.8
46753.2,5110.5,1923.9,4548.8,4774.4,3430.7,3140.6,1998.5,2708.4,2270.7,4538.6,1395,3588.4,1660.3,5874.7,9528.6,9294.5,3551.4,776,8029.4,7024.3,0,0,3332.8,2128.2,2024.2,980.9,927.7,876.8,844.6,902.5,1870,1991
43380,4694.8,1687.9,3939.5,4047.7,3382,2880.3,1997.5,2282.5,2152.9,3935.5,1364.7,3087.5,1576,5445.4,9059.3,9232.8,3121.5,784.2,7790.4,6963.5,0,0,2785.7,2077.5,1888.9,949.2,838.3,882.5,760.1,805.6,1683.8,1973.3
40548.8,4479.4,1647.6,3803.3,4152.7,3224.7,2477.7,1944.4,1776.7,2062.3,3035.8,1328,2464.7,1519.6,4871.8,8612.4,9112.2,2389.4,1017.5,7424.1,6698.8,0,0,2029.5,1807.2,1746.7,921.1,776,881.9,706.7,683.6,1644,2154.4
37523.4,3877.1,1322.4,3645.1,3602.9,3138.8,2084.1,1878.2,1732.9,2045.8,2321.9,1299.9,1810.7,1720.9,4364.7,8446.7,8958,2271.8,1402.3,7071.4,6374.5,0,0,1323.9,2301.6,1054.1,819,764.8,815.3,667,846.8,1655.7,2117.3
36908.5,3775.2,1271.5,3570.8,3557.7,3099.6,2050.7,1833.3,1682.2,2004.8,2256.8,1288.2,1696.3,1717.5,3973.9,8296.1,8921.3,2231.7,1059.9,6904.7,6186.6,0,0,1303,2435.1,1008.7,1273.2,752,808.3,654.4,850.1,1618.7,2048.3
36587,3747.8,1277.9,3540.5,3511.5,3062.4,2060.8,1819.7,1621.3,1990.1,2213.2,1288.6,1679,1731,3781.5,8193,8904.6,2208.7,1070.3,6884.5,6109.7,0,0,1253.2,2592.1,999.8,1415,750.4,644.1,651,847.8,1617.3,2022.4
36751.1,3763,1285.5,3545.8,3523.3,3047.2,2081.1,1831.6,1597.7,1987.4,2226.6,1285.5,1681.3,1769.1,3630,8165,8930.9,2195.9,909,7029.8,6092.2,0,0,1273.5,3060.9,1003.9,1490.7,762.6,640.7,665,846.6,1597.3,1939.3
37566.4,3802,1256.6,3572.9,3543.9,3062.1,2125.2,1849.4,1586.3,1992.7,2246.3,1301.4,1801.7,1815.4,3931.2,8221.9,8993.6,2211.8,1093.4,7450.5,5801.4,0,0,1365.6,3325.7,1027.3,1530.2,796.9,736.8,711.9,847.9,1195.4,1570.2
39838.9,3988.6,1361,3655.7,3875.8,3121.8,2470.8,1858,2025,2025,2507.9,1337.8,2145.7,1853.4,4803,8569.5,9313.5,2684.7,1090.7,8265.2,5957.8,0,0,1432.1,3300.8,1094.9,1508.1,903.2,776.5,814.5,989.5,1396.4,887.9
45291.5,4499.2,1391.6,4146.8,4587.2,3322.1,2916.3,1930.9,2670.9,2222.8,4537.2,1397.5,3115.6,1786.5,5493.6,9340,9409.4,3566.2,832.9,8498.9,6320.8,0,0,2311.4,2980.1,1417.6,1035.9,1022.3,764.6,929,1039.1,1673.9,969.9
50258.7,5709.3,2091.9,4178.4,5867.1,3503.1,3015.6,1976.2,2835,2344.3,5126.7,1452.4,4153.8,1941,6121.6,9974.8,9446.6,4138.5,847.8,8525.4,6524.8,0,0,2847.2,3008.7,2101.7,1062.1,1133.4,752,1037.1,1220.4,2178.7,967.4
50611.3,5728.9,2120.8,4837.4,5726.7,3532,3067.8,2040.9,2861.8,2373.6,5438.1,1454.2,4166.4,1948.7,6176.6,10008.9,9431.1,4161.5,861.4,8590.8,6531.4,0,0,2518.5,2951.4,1896.4,1108.9,1140.5,743.2,1074.3,1219.7,2222.4,1123.7
48283.4,5535,2085.2,4840.3,4150.6,3486.6,2922.7,2075.5,2618.2,2360.2,4718.6,1450.5,3959.1,1868.8,6105.1,9812.3,9350.9,3466.3,872.8,8464.4,6464.2,0,0,1787.7,3420.6,1585.4,1474.8,1119.8,744,1065.6,1220.8,2220.1,1030.9
46789.5,5375.6,2090.7,4151.1,3636.4,3468.1,2692.6,2062.6,2200.4,2332.3,3741.1,1439.1,3702.9,1834.5,6007.9,9749.4,9360.3,3423.1,1092,8394.8,6383.9,0,0,1800.6,4216,1543.1,1849.2,1103.9,753.8,1046.1,1132.4,2198.5,1063.2
45878,5162.1,2082.7,3987.2,3993.1,3459.2,2645.5,2041.8,2008.7,2295.4,3099,1425.6,3390.7,1774.4,5954.2,9654.2,9376.3,3335.1,1088.6,8252.5,6197,0,0,1809.8,4339.8,1499.7,1889.1,1076.9,765.1,1012.7,1049.1,2170.4,1091.3
45341.9,5023.9,2164,3986.8,3896.1,3431.5,2585,2028.5,1963.6,2272.4,2916.5,1385.1,3412.7,1845.6,5783,9524.2,9407.4,3208.6,1081.5,8065.5,6105.6,0,0,1795,4278.7,1473.4,1909.7,1082.6,772.4,1035.2,1047.2,2187.2,1035.3
44895.1,4913.8,2090.4,3981.5,3885.1,3414.6,2534,2019.2,1847,2257.1,2796.7,1376,3422.2,1865.7,5810.7,9373.2,9334.1,3131.4,1093.6,7984.6,6080.9,0,0,1790.3,4244.3,1449.6,1915.6,1068.1,778.2,1033.3,949.2,2168.7,1058.3
44430.6,4863.7,2042.1,3954.3,3859.2,3414.6,2526.5,2023,1829.3,2253.1,2784.7,1365.9,3438.7,1821.2,5858.8,9262.1,9304.7,3073.1,1101.3,7952.8,6178.6,0,0,1739.3,3805.5,1444.4,1862.5,1061.5,786.3,1022.6,957.7,2151.6,1080.5
44051.5,4862.5,2050.9,3958.9,3923.4,3392,2511.8,2027.3,1815,2248.9,2821.3,1361.3,3456.4,1780.1,5910.6,9176.6,9270.8,3061.9,1122.3,7919.8,6357.6,0,0,1677.1,3162.5,1437.5,1836.4,1044.2,787.8,1016.7,960.1,2117.5,1108.6
44128,4935.2,2217,3975,3785.8,3396.5,2578.9,2036.1,2097.6,2260.2,3372.2,1364.1,3528.7,1795.5,6182.7,9146,9370.2,3027.6,940,7937.4,6284.6,0,0,1637.7,2423.8,1456.5,1346.4,1045.3,785.9,990,971.6,2087.2,1204.9
47723.4,4999.8,2219.5,4583.5,4447.3,3472.4,2848.5,2044,2613.6,2291.4,4702.4,1383,4077.5,1843.6,6411.8,9320,9379.9,3679.6,926.4,8078.1,6550.6,0,0,2791.5,2377.6,2030.1,1168.3,1062,786.2,1008.7,970.5,2114.4,1222
49224.7,5143.8,2194.4,4787.3,5306.7,3512.4,2954,2020.2,2866.1,2317.9,4918,1410.5,4208.1,1717.6,6477.2,9630.3,9441,3801.9,902.8,8342.5,6579.9,0,0,3155.6,2259.9,2117.3,1137.3,1077,785.9,1022.8,980.6,2172,1217.2
48873.4,5247.1,2174.4,4864.4,4907.5,3556.3,2882.4,2024.6,2788,2336.2,4853.7,1404.3,4220.5,1769,6430.3,9682.8,9390.7,3747.7,884.3,8170.7,7112.3,0,0,3436.6,2145.2,2175.9,1104.8,1038.3,787,999.5,983.2,2117.3,1906.4
47264.9,5208.4,2136.9,4821.5,4473.4,3462.6,2576.8,2048.5,2670.7,2316.8,4621.4,1381.9,4062.5,1679.2,6194.2,9427.9,9308.4,3650,868.7,7684.8,7269.5,0,0,3273.6,2014.7,2064.7,1088.4,981.3,794.3,940.7,978,2020.3,1904.3
45527.4,4903,1881.1,4787.9,4606.3,3422.6,2397.2,2048.7,2190.1,2285,4712.3,1349.4,3452.2,1601.5,5985,9012.7,9272,3496.3,852,7686.2,7227.6,0,0,3147.1,1909.8,1953.3,1062.8,907.2,811.8,845.6,973.3,1861.5,1974.5
42458.9,4534.7,1693,4001.6,4043.2,3401.7,2403.5,2024.1,1872.3,2178.1,4317.9,1305.6,2695.2,1525.2,5441.3,8561.8,9029.2,2882.7,821.6,7595,7094.8,0,0,2921.6,1837.2,1826.7,1032.4,819.5,841.9,759.1,925.6,1740.5,2028.8
39448.6,4304.1,1687.1,3795.6,3791.2,3229.2,2271.6,1962.6,1720.2,2095.1,3637.1,1266.3,2083.5,1476.2,4878.8,8228.2,8861,2632.9,970.8,7209.3,6850.6,0,0,1981.6,1444.6,1711.1,969.4,766.7,867.9,695.9,917,1828.7,2235.6
37365.3,3829.5,1514.9,3706.4,3326.6,3150.2,2145.4,1903.3,1710.4,2067.9,2756,1248.1,2123.6,1560.6,4642,8145.6,8796.6,2685.6,970.4,6829.6,7129.8,0,0,1727.7,1429,1199.8,819.8,758.7,917.8,657.6,733.2,1808.4,2263.5
37153.1,3750.1,1510.6,3650.8,3477.3,3105,2153.1,1865.9,1702.6,2031.8,2347,1244.4,2042.2,1558.5,4507.6,8199.1,8768.1,2749,962.6,6681,7087.3,0,0,1704.3,1524.3,1153.9,773.9,745.7,925.2,647.6,731,1648,2235.5
37192.4,3723.4,1509.6,3623.2,3365.2,3072.5,2215.3,1840.6,1720.6,2015.8,2282.8,1242.2,2085.7,1583.4,4374.5,8293.3,8781.4,2544.1,977.7,6643.6,7149.5,0,0,1711.2,1531.2,1119.2,739.2,742.7,932.5,645.6,727,1758.8,2180.6
37690.3,3734.1,1518.2,3625.2,3340.7,3058.7,2293.9,1843.3,1736.8,2012.4,2256,1252.7,2071.7,1668.4,4238.4,8450.3,8791.8,2384.5,663.2,6791.6,7199.8,0,0,1738.8,2158.8,1109,972.6,754.9,927.2,658.3,730.6,1791.8,1987.5
38753.9,3839.6,1582.1,3636.8,3703.7,3069,2446,1855.9,1916,2013.4,2387.2,1281.4,2246.6,1760,4332.9,8665.1,8963,2960.9,1031.1,7201.7,6970.2,0,0,1789.3,2199.3,1162.1,1304.4,785.9,926.3,703.8,733.7,1652,1647.6
41673,4063.8,1655.4,3698,3974.8,3172.2,2658.6,1885.7,2554.2,2045.8,3667.4,1333.1,2507.7,1808,4907.9,9149,9095.2,3280,652.7,7878.6,7129.2,0,0,1934.8,1667.8,1264.8,1282.1,885,914.4,796.8,1106.2,1552.3,974.3
48318.3,4624.4,1655.8,4646.3,6344.5,3352.3,2969.8,1934.7,3062.9,2247.3,5029.3,1407.3,4230.9,1899.3,5583.2,10127,9052.3,4311.1,644.7,8259.9,7498.2,0,0,2983.6,1516.6,1623,730,1006.6,908.3,911.7,1153.6,2016.9,971.3
52552.6,5853.6,2480.9,4802.9,7086.6,3602.1,3097.2,2018.9,3287.3,2366.2,6102.3,1459.6,4447.9,2103.7,6006.7,10852.3,9043.4,4670.4,643.9,8217.7,7561.5,0,0,3776.9,1956.1,1818.9,838.9,1097.7,906.2,1017.5,1149.4,2175.7,1225.8
52026.4,5916.9,2504.9,4337.4,7086.2,3652.5,3109.8,2079.9,3191.9,2401,6114.3,1473.7,4362.3,2132.5,5977,10877.8,8956,4481.5,644.6,8296.4,7202.5,0,0,3296,2075.2,1781.7,801.7,1120.3,903.5,1058.6,1149.5,2210.6,1037.4
50229.9,5783.2,2427,4199.3,6712.2,3627.1,3121.3,2075,3107.9,2398.5,5712.4,1438.5,4283.6,2079.9,5721.9,10561.8,8873.5,4024.6,652.4,8395.8,6840.3,0,0,2589.4,1958.6,1737.3,819.2,1101.7,900.1,1048.9,1148.2,2200.1,982.5
48566.9,5640.3,2396.7,4125.8,5595.5,3511.5,2959.6,2052.3,2895.8,2372.9,4716.7,1411.1,4027.3,2011.4,5510.7,10284.4,8857.5,3955.2,1252.9,8392.8,6523.3,0,0,2408.4,2977.6,1705.8,1430.2,1083,892.4,1026.6,1146.4,2185.8,984.7
47383.7,5491.7,2396.4,4041.5,5318.6,3466.8,2839.9,2024.7,2563.7,2333.6,4091.4,1381.6,3887.2,1940,5575.9,9990.9,8848.3,3896,1275.5,8328.7,6313.7,0,0,2243.3,3412.5,1627.1,1481,1059.9,881.3,989.8,1139.6,2154.1,957.9
46373.4,5324.8,2337.1,3991.8,4932.3,3433.5,2749.8,1997.9,2479.9,2307.2,3637.2,1384.9,3828.6,2058,5679.4,9599.2,8899.6,3733.9,1285.7,8277.9,6161.5,0,0,2011.7,3507.2,1568.5,1487.5,1066,869.7,1007.3,1131.9,2168.5,956.9
45160.7,5215.3,2241.8,3941.3,4541.8,3407.2,2667.1,1981.2,2301.1,2284.1,3236.1,1367.2,3757.2,1958.5,5709.8,9209.5,8959.7,3627.6,1296.5,8132.4,6024,0,0,1810.8,3550.1,1521.5,1486.2,1050.2,856.9,995.2,1132,2144.9,899.8
44151,5145.1,2245.9,3847.7,4377.2,3356,2592.4,1970,2146.1,2231.7,2896.6,1340.8,3477.7,1932.7,5842.1,8984.3,8946,3503.2,1308.4,8007.6,5926.9,0,0,1649.5,3540.4,1497.4,1466.9,1050.7,845.5,985.8,1129.5,2117.9,892
43581.8,5126,2261.5,3831.3,4552.4,3328.1,2620.5,1969.2,2073.6,2225.8,2830.8,1334.6,3456.9,1863.8,5962.5,8843.4,8999.4,3421,1317.3,7939.1,5869.5,0,0,1543,2833.9,1501.8,1419.2,1034.8,834.1,977.5,1126.7,2080.9,875.2
44301.8,5150.4,2269.8,3903.4,4374.1,3324.8,2718.1,1959.3,2218.4,2264.2,3139.9,1326.7,3789.1,1836.7,6200.1,8839.6,9172.2,3359.3,742.9,7958,6055.8,0,0,1555.4,2246.3,1574.7,1388.9,1055.4,823.1,957.7,1125.9,2054.4,855.4
47993.6,5202,2282.2,4587.3,5095.6,3345.1,3008.1,1969.7,2668.1,2301.7,4374.2,1361.4,4158.8,1832.8,6482.5,9105.8,9266.9,3987.1,732.3,8223.9,6643.1,0,0,3020.4,2515.8,1740.8,766.3,1083,812.3,984.9,1127,2074.8,887.5
49518.1,5302.4,2280.7,4762.1,5840.3,3434.3,3111.9,1997.7,2694.5,2310.3,4632.5,1385.3,4235.9,1859.4,6519.4,9331.3,9351.7,4090.9,745.5,8364.7,6908.5,0,0,3270.7,2598.4,2183.2,776.4,1105.9,798,986.3,1129.5,2135.3,896.6
48139,5284.4,2279.2,4790.1,4815.8,3371.3,2973.8,2000.1,2549.4,2323.4,4151,1357.5,4104.4,1834,6480,9166.7,9378.4,3972.7,754.2,8216.2,7573.1,0,0,3116.5,2454.4,2314.9,784.8,1077.7,777,951.9,1132.3,2081.3,1650.9
46166.7,5151.5,2256,4688.9,4449.8,3332.1,2650.7,1977.2,2252.7,2278.1,3934.4,1311.7,3517.8,1799.6,6336.9,8732.1,9432.8,3778.6,775.4,7763,7671.3,0,0,2884.9,2254.2,2146.3,795.3,1026.1,759.4,905.2,1082.4,1989.8,1596
43525.4,4804.1,2060.8,3886.5,4003.8,3271.8,2545.1,1970.6,1907.7,2219.7,3361.1,1276.1,3045.2,1680.5,5928.3,8231.6,9454.6,3559.4,786.1,7820.1,7526.3,0,0,2689.7,2251.1,1974.1,813.3,937.5,749.2,827.3,905.1,1862,1673.3
41126.5,4430.1,1824.7,3730.8,3817,3187.1,2319,1936.2,1654.3,2138.1,3051.3,1243.3,2922.8,1577.2,5365.5,7813.5,9335.4,3412.9,801.8,7615.4,7135.4,0,0,2299.7,2219.7,1823.4,843.4,844.3,740.5,757.7,763.1,1753.7,1769.5
39248.2,4291.8,1891.1,3658.3,3692.9,3121.3,2294.3,1876.8,1503.8,2062.8,2456.6,1202.9,2362.4,1532.7,4970.9,7378.6,9409,3267.5,813.7,7210,6888.7,0,0,1719.9,2114.1,1716.7,862.5,789.2,579.8,691.2,559,1884,2012.6
37148.4,3521.9,1274.6,3558.5,3728.2,3069.1,2242.1,1810.4,1437.4,2039.5,1999.3,1209.6,1914.2,1445.9,4181.4,6963.7,9646,2809.4,867,6942.9,6876.3,0,0,1982.6,2016.2,1573.7,880.1,766.3,753.1,665.7,502.5,1805.1,1859.1
36451.5,3409.3,1183.6,3509.9,3735.3,3029.6,2214.3,1800.1,1415.4,2007.1,1961.6,1191,1654.5,1435.1,3997.2,6787.7,9617,2788.7,872.1,6737,6840.8,0,0,2003.3,2026.1,1549.5,866.7,743.1,620,648,504.6,1721.7,1865.1
35671.3,3340.4,1185.5,3459.4,3686.5,3010,2207.7,1786.3,1388.6,1993.4,1931.4,1196.3,1418,1431.4,3849.8,6656.9,9561.1,2556.4,875,6629.9,6786.6,0,0,1807,1967.7,1558,737.3,735.8,638.6,639.9,422.2,1733.8,1892.1
35238.5,3327,1183.5,3428.8,3643.2,3006.2,2207.4,1787.3,1386.1,1989.4,1909.7,1185.6,1397.2,1447,3723.8,6606,9545.1,2470.4,866.7,6606.3,6805.6,0,0,1581.6,1885.2,1579.2,615.6,739.5,664.9,641.9,422.4,1743.1,1896.1
35262.8,3344.3,1181.7,3429.7,3631.8,3011.6,2207.7,1780.8,1384.7,1986.9,1908.6,1193.2,1457.5,1487,3702.7,6638.5,9566.1,2492.6,854.4,6699.1,6885.8,0,0,1477.1,1768.3,1593.9,642.7,740.3,699.1,660.8,428.7,1345,1574.2
35715.7,3423.6,1175.7,3445.3,3615.5,3035.7,2198.6,1775.5,1412.6,1995.3,1935.2,1230.7,1565.6,1514.1,3850.4,6704.5,9595,2524.9,829.2,6822.2,7020.2,0,0,1490.6,1728.8,1616.4,718.2,753.4,720.8,680.6,513.3,1271.4,1418.3
36504.5,3597.5,1187.4,3508.8,3710.3,3063.4,2224.8,1784.6,1473.2,2026.7,2044.5,1314.9,1656.5,1721.6,4340.9,6874.7,9501.9,2616,799.4,6851.6,7131.8,0,0,1513.9,1754.3,1672.9,772.5,795.9,737.6,726.9,858.9,1741.5,1624.1
38774,4174,1690.1,3594.3,3706.3,3114.8,2357.2,1812.8,1650.9,2065.8,2408.5,1323.5,2333.7,1854.6,4677.5,7144.1,9556.8,3153.2,787.7,7053.3,7135.5,0,0,1955.6,1921.8,1754.3,774.3,860,893.3,801.1,942.2,1744,1569.6
39972.6,4353.8,1688.1,3701.3,3911.3,3182.2,2525.1,1825,1851.3,2120.7,2267.1,1344.5,2810.4,1865.5,4863.6,7512.9,9571.7,3081.6,781.2,7199.1,7081.1,0,0,1885.1,2028.4,1777.4,797.4,910,896.9,862,941.5,1927.5,1533.5
40329,4482.3,1689.5,4066.6,3980.6,3325.2,2596.2,1862.3,1718.5,2188.2,2538,1364.2,2787.6,1750.9,4903.2,7797.9,9542.5,2956.8,789.1,7328.6,7058.1,0,0,1669.4,2113.7,1345.1,816.1,930.2,899.3,874.8,942,1948.4,1516.5
39681,4492.3,1696.6,3777.8,3978.4,3359.2,2539.2,1873.7,1643.7,2206.8,2320.1,1357,1865.4,1775.4,4846.8,7817,9491.6,2959.2,824.4,7392.4,6972.3,0,0,1165.5,2278.8,1348.7,1430.5,926.6,884.9,870.1,942.3,1940.7,1549.6
39356.1,4419.7,1679.7,3729.4,4105.9,3338.8,2511.1,1865.1,1642.8,2183.2,2118.5,1333.1,1580,1726.8,4739.4,7656,9455.7,2927,883.4,7364.7,6854.1,0,0,1116.3,2475.4,1313.5,1425.6,916.7,752,868,861.6,1918.9,1603.8
38711.6,4306.2,1763.6,3678.8,3978.1,3240,2401.6,1852,1640.4,2166.7,2012.2,1339.8,1495.6,1560.7,4535.5,7422.5,9444.2,2788.7,934.8,7335,6703.4,0,0,1233.9,2827.2,1280.2,913.6,913.6,750.5,862.2,862.8,1894.7,1624.7
38564.3,4222.6,1749.7,3585.1,3910,3224.1,2372.1,1853.6,1642.1,2146,1963.7,1324.3,1500.5,1539.9,4341.5,7176.8,9471.3,2669.9,983,7265.7,6630.7,0,0,1838.6,2997.4,1249.7,952.1,898.6,744.3,856.5,869.9,1864.5,1600.8
38716.2,4173.3,1765.1,3553.1,3939.3,3223.1,2399.6,1851.1,1624.6,2131.2,2003.4,1306.8,1502,1517.3,4242.7,7076,9473.8,2564.9,1023.6,7305.4,6556.8,0,0,2328.4,3186.1,1225.4,961.1,899.4,736.9,846.4,878.1,1853,1574.9
38986.2,4162.5,1747.5,3547.4,3925.4,3221.2,2417.1,1853.7,1607.8,2123.7,1958.9,1320.5,1487.9,1534.3,4442.6,7130.3,9496.2,2529.9,1048.3,7397,6680.2,0,0,2465.7,3160.6,1231.6,963.6,896.5,726.4,839.7,879.2,1848.5,1574
39643.2,4208.9,1755.4,3573.2,3966.2,3240.8,2433.2,1876.9,1634.5,2136.9,2019.6,1334.4,1561.5,1580.5,4788.8,7353.3,9549,2588,1038,7596.4,6877.9,0,0,2429.1,3060.8,1278.6,927,901.6,715.3,844.1,865.2,1852.5,1616
41141.8,4290.4,1768.8,3668,3857.4,3307.3,2501.5,1894.1,1649.9,2173.2,2220.8,1377,2512.5,1657.2,5425.5,7810.3,9667.6,2742.1,1004.5,7838.1,7143.8,0,0,2363.2,2568.8,1845,865,939.8,869.2,865.5,939.8,1894,1670.1
44410.9,4436.6,1752.6,4411.5,4218.6,3360.3,2608.9,1930.4,2114.2,2247.1,3107.4,1394.8,3746.9,1946,5753.4,8312.2,9814.8,3507.8,976,8039.9,7284.8,0,0,2665.9,2590.6,2129.8,830.7,957.8,862.3,899.6,941.1,1977.8,1615.2
44459,4503.2,1786.8,4541.6,4282.7,3412.8,2647.7,1940.7,1951.9,2267.4,3470.4,1370.9,3396.4,2017.5,5779.2,8385.8,9817.3,3530.7,966.8,7728.4,7399,0,0,2676.6,2531,2074.9,817.8,930.4,868.7,884.4,944.9,1952.7,1557.4
42785.8,4442.1,1796.5,4372.6,4210.1,3332.7,2579.6,1944,1647.1,2206.7,3437.4,1325.8,2582,1959,5627.3,8145.6,9699.6,3399.1,980.8,7272.2,7449.3,0,0,2602.9,2382.6,1970.2,794.9,883.3,872,848.7,951,1876.8,1571.5
40185.7,4334.9,1767.4,3748.9,3720.4,3254.9,2532.6,1908.4,1580.7,2138.4,2638,1299.1,1962,1883.3,5433.3,7806,9612.4,2829.4,993.3,7476.1,7344,0,0,2015.8,2200.2,1771,791,822.8,713.7,786.3,705.5,1639.8,1720.6
39144.6,4087.5,1663.6,3695.4,3822.5,3209.9,2431,1883.7,1512.6,2101.2,2689.6,1276.9,1917.3,1832.5,4977.4,7545.2,9563.3,2608.8,996.6,7355.6,7046.9,0,0,2203.2,2141.7,1772.3,782.2,769.1,731.9,721.6,509.1,1377.5,1654.7
37571.6,3955.7,1659.9,3620.6,3649.7,3160.7,2346.1,1868.3,1482.9,2053.6,2248.3,1238.5,1891,1799.1,4456.3,7278,9483.5,2542.8,986.7,6985.4,6831.2,0,0,1757.7,2059.9,1695.5,733.3,746.5,744.4,675.5,469.4,1561.7,1897
36471.9,3534.2,1298,3637.5,3764.7,3092.9,2399,1856.6,1350.5,2030.7,2528.9,1245.6,1725.7,1461.1,3475.2,7202.5,9429.1,2510,1163,6674.3,6847.5,0,0,2017.2,1908.5,1690.1,742.6,721.3,756.6,641.6,451.1,1729.4,2204.6
35276.6,3453.1,1289.2,3601.9,3851.1,3055.9,2367.3,1831.4,1320,2006.4,1938.3,1237.7,1728.5,1431.4,3362.1,7173.5,9364.7,2511,1178.9,6489.2,6732.8,0,0,1341.6,1661.6,1647.9,667.9,699,758.7,624.1,452.7,1746.2,2189.7
35112.5,3430.9,1275.6,3580.1,3773.4,3043.1,2357.6,1828.8,1314.3,2007.6,1893.8,1226.8,1734.9,1419.6,3393.2,7203,9380.2,2549.2,1060.6,6408.7,6840.4,0,0,1254.6,1563.7,1627.9,658.8,686.2,753.5,612,446.8,1644.7,2089.6
35128.2,3429.9,1261.9,3577.2,3740.4,3037.8,2342,1822,1317.8,2000.3,1865.3,1223.7,1740.2,1424.8,3420.6,7255.2,9422.2,2589.4,1045.1,6422.1,6931.1,0,0,1324.3,1523.1,1534.5,675.7,692.6,749.1,616.4,523.1,1668.9,2074.7
35348,3485.3,1249.8,3596.2,3699.1,3044.7,2326.7,1802.8,1320.8,2002.8,1840.6,1231.4,1746.5,1441,3700.1,7363.4,9405.4,2418.8,806.5,6488.9,7028.4,0,0,1347.9,1484.1,1459.3,663.1,689.9,741.3,630.3,631,1285.2,1657.7
35791.9,3558.1,1254.1,3643.9,3761.8,3068.6,2312.3,1804.4,1360.7,2008.9,1884.2,1235,1743.5,1473.9,3922.5,7499.2,9411.5,2507.7,851.2,6583.9,7086.7,0,0,1390.5,1473.2,1392.3,649.6,696.1,738.4,652,677.4,1182.1,1582.7
36264.1,3665.5,1288.6,3712.7,3815.2,3108.2,2363.8,1817.3,1411.7,2030.2,1926.8,1240.1,1722.8,1604.7,4100.4,7618.4,9338,2244.9,747.1,6536.2,7268,0,0,1478.6,1452.7,1283,648.9,735.8,723.6,685.3,811.7,1401.7,1556.5
37737.3,4202.8,1737.9,3758.2,3745,3164.2,2404.7,1842.1,1551.6,2048.4,1967.7,1237.8,1916.1,1666,4386.2,7743.4,9322,2666,743.7,6675.7,7378.8,0,0,1487.6,1807.6,1239.2,870.5,806.4,719.2,757,806.7,1650.7,1601
38982,4323.8,1713.2,3821.1,3793.9,3224.4,2389.8,1839,1623.6,2096.1,2058.1,1264.8,2417.6,1662.1,4489.5,7898.1,9373.3,3010.4,745.1,6838.6,7377.2,0,0,1487,1887,1351.6,1250.9,843.3,718.7,808.7,798.9,1838.5,1683.9
39583.8,4381.2,1705,3907.2,3916.5,3358.3,2447.2,1854,1715.1,2137.2,2111.3,1284.3,2105.3,1687.3,4442.7,7971.8,9346.7,3094.8,751.6,6942.3,7248.7,0,0,1398.3,2647.9,1428.5,1280.4,847,722.5,837.3,889,1870.1,1682.9
39802.5,4386.2,1704.2,3919.7,4063.2,3381.4,2457.6,1862.3,1736.1,2161.3,2121,1284.8,1722.6,1663.8,4236.8,7969,9296.6,3085.6,763.7,7004,7025.4,0,0,1405.3,3398.5,1422.6,1302.6,847.5,730.4,840.4,884.4,1872.9,1676.9
39560.6,4329.7,1715,3887.4,4056,3387.8,2460.4,1865.4,1742.8,2161,2116.3,1278.2,1712.8,1637.8,4064.4,7907.1,9329.7,2992.1,777.8,6982.2,6891.6,0,0,1393.1,3370.9,1368.1,1348.7,839.4,735.2,843.6,809.8,1863.4,1618.1
39127.7,4254.8,1737.4,3844.6,3997.7,3363.3,2447.1,1860.6,1726.8,2157.8,2070.3,1276,1719.4,1673.6,3977.4,7829.6,9335.5,2892.8,806.4,6957.1,6875.9,0,0,1421.3,3134.1,1304,1381.9,831.4,738,840.4,807.5,1849.8,1614.9
38612.8,4192.2,1642.6,3760.5,4022.6,3274.7,2354.6,1854.1,1724.2,2154.5,2091.2,1274.7,1702.9,1689.4,3586.5,7775.4,9231.9,2813.2,843.6,6925.6,6621.5,0,0,1447.5,3448.5,1258.9,1417.6,834.8,731.2,834.6,896.6,1829.1,1616.9
38343.1,4148.5,1640.2,3729.3,3888.4,3268.8,2327.1,1858.3,1750,2155.9,2040.3,1267.3,1682,1708.6,3452.7,7780.8,9204,2766.6,1074.7,6969.8,6633.6,0,0,1454.4,3496.4,1221.7,1430.3,843.5,728.9,831.9,894.7,1818.6,1593.9
