Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
40066,3065.3,2411.8,4349.9,6633.1,2732.1,2332.1,1493.8,2443.8,1631,2388.3,1181.5,3294.9,1806.8,5379.1,8961.5,7259.2,2707.1,556.7,6580,4774,0,0,2696.3,1048.9,1447,278.9,836.8,1222.9,874.3,1020.1,1368.6,688.2
43995.6,3519.8,2417.5,4574.1,6848.1,2832.5,2482.5,1583.6,2533.6,1748.1,3013.4,1226.3,3510.3,1917.9,6083.5,9898.5,7558.4,3283.7,559.6,6812.8,5214.7,0,0,2958.9,1823.8,1769.2,397.3,937.4,1221.7,997.2,1026.6,1493.6,862.6
44689.4,3643.1,2421,4643.2,6929.6,2886.7,2536.7,1620.4,2570.4,1770.8,3143.5,1246,3530.2,1971.3,6134.3,10142.1,7595.2,3177.8,559.9,6861.8,5218,0,0,2751.2,1914.3,1805.4,397.3,974.2,1221,1040.6,1021.3,1521.8,863.7
44343.9,3621.6,2421.8,4627.9,6909.8,2859.2,2509.2,1602.5,2552.5,1774.4,3129.3,1260.3,3509.6,1971.7,6235.6,10049.6,7590.1,3643.1,620.1,6860.4,5184.5,0,0,2617.3,1985.2,1780.7,445.9,976.4,1220.9,1037.1,1020.6,1514.6,861.7
44274.6,3574.7,2431.1,4611.9,6883.8,2879.5,2529.5,1588.3,2538.3,1770.1,3078.8,1261.8,3503.4,1971.6,6065.1,10065.4,7548.3,3664,621.2,6944.1,5167.4,0,0,2577.4,2366.5,1771.4,444.2,968.5,1221.1,1032.7,1021.1,1548.4,810
43926.5,3513.5,2432.7,4580.4,6866,2857.1,2507.1,1569.7,2519.7,1757.5,2989.7,1251.7,3496.7,1954.2,6040,10001.6,7507.6,3739.6,782.1,6967.1,5138.3,0,0,2512.8,2303.4,1731.2,437.1,938.1,1222.5,1004.6,1022.2,1531.3,645.3
43730.3,3481.5,2432.4,4572.6,6851.6,2839.8,2489.8,1561.7,2511.7,1746.4,2953.5,1254.7,3491.1,1888.7,5921.4,9978,7449.4,3674.7,783.5,6881.1,5155.4,0,0,2337.8,2128.9,1648.8,450.4,959.8,1226.9,1032.1,1027.8,1451.3,435.2
43345.2,3425.6,2436.7,4558.2,6800.7,2825.5,2475.5,1557.1,2507.1,1745.7,2929.1,1257.8,3354,1886.9,5811.5,9866.4,7337.9,3692.3,643.6,6947.2,5752.5,0,0,2299.4,1782.2,1607.9,388.5,940,1232.6,1029.2,1032.6,1470.5,625.2
42996.6,3402.5,2437.1,4547.1,6789.2,2833.4,2483.4,1558,2508,1741.9,2902.2,1245.5,3130.2,1875.9,5764.9,9819.5,7287.2,3601.9,603.1,6887,5971.5,0,0,2275.2,1703.5,1591,291.7,919.8,1238.6,1005.2,1037.4,1428.4,584.3
42621.9,3382.7,2429.1,4527.7,6794.1,2824.3,2474.3,1546.6,2496.6,1748,2872.2,1251.3,3233.7,1869.6,5780.5,9780.8,7285.9,3586.5,564.5,6818.3,5592.8,0,0,2194.1,1718.6,1568.8,242,883.3,1246.7,987.7,1033.9,1376.7,581.5
42517.5,3397.8,2425,4500.7,6804.1,2812.7,2462.7,1541,2491,1756.3,2862.7,1252.6,3361.7,1849.3,5862.3,9673.6,7334.3,3387.8,569.1,6829.2,5161,0,0,2227.1,1752.1,1600.5,202.2,880.5,1258.6,946.3,1035.6,1344.6,417.6
43336.7,3383.6,2422.3,4472.5,6812.3,2794.8,2444.8,1533.6,2483.6,1748.8,2807.3,1272.2,3483.2,1885.5,5971.8,9759,7507.4,3476.1,575.8,6702.6,5214,0,0,2837.9,1897.4,1734.1,373,867.8,1266.8,948.5,1039.9,1341.5,458.9
43678.8,3372.6,2416.1,4458.4,7001,2791.1,2441.1,1538,2488,1749.7,2600.6,1264.9,3489.4,1857.8,6025.8,9747.3,7498.8,3419.8,572.9,6868.6,5295.9,0,0,2914.8,1967,1763,373.7,870.5,1271.6,962,1044.4,1366.8,459
44120.2,3414.3,2408.4,4485.1,7005.2,2816,2466,1550.5,2500.5,1760.8,2683.6,1276.1,3520,1854.8,6163.8,9918,7567.9,3548.7,590.3,6862.7,5295.5,0,0,2869,1911.7,1761.3,486,892.6,1275.7,1001,1046.6,1782.4,872.1
43117.8,3458.6,2406.7,4516.3,7036.9,2828.6,2478.6,1566.2,2516.2,1781.1,2749.4,1263.3,3226.2,1810,5971.2,9818.3,7301.4,3484.4,601.9,6639.7,5787.8,0,0,2808.4,1613,1661.5,466.9,847.2,1282.7,931.8,1043.4,1685,618.1
40895.1,3336.2,2412.3,4452.1,6992.8,2797.7,2397.7,1560.3,2510.3,1766.8,2637,1239,2732.4,1748.5,5698,9243.8,7034.2,3329,602.4,6280.3,5784.1,0,0,2613.8,1236.8,1538.1,211,751.1,1293.5,833.3,1037.8,1638.4,548.1
38149.2,3108,2427.5,4325.4,6739.9,2732.3,2144.4,1522.3,2472.3,1702.4,2405.4,1190.5,2254.5,1629.8,4786,8521.7,6922.4,3128.5,613.2,5956.6,5698.5,0,0,2362.9,1007.2,1366.4,226.9,674.6,1304.8,734.3,942.7,1551.8,561.8
35495.8,2824,2446.4,4124.3,6010.3,2623.5,1654.4,1474.5,2424.5,1604.5,2168,1149.6,1855.2,1513.4,4071,7836.1,6921.7,2925.9,600.7,5435,5449.4,0,0,2102,947.8,1197.9,221.4,624.7,1299.8,648.3,844,1549,718.1
33322.3,2598.7,2471.2,4073.9,5470.1,2498,1477.9,1438,2388,1541.6,2115.3,1081.8,1531.2,1404.6,3718.2,7450.6,6883.7,2775,591.7,5043.1,5440.1,0,0,2009.6,660.5,1025.6,217.6,589.2,1225.1,586,708.9,1812.1,1028.3
32354,2462.2,2472.5,4011.6,4879.3,2461.7,1385.6,1421.9,2371.9,1508.1,1949,1061.3,1476.1,1429.7,3568.4,7298.4,6872.5,2366,578.8,4930.6,5442.7,0,0,1941.5,652,974,218.2,571.6,1229.7,572.6,682.5,1787.3,1019.3
31807.1,2397.9,2437.6,3563.1,4667,2443.6,1297.5,1404.9,2354.9,1496.9,1868.5,1055.1,1471.1,1495.1,3622.4,7231.7,6828.6,2497,576.9,4919,5376.9,0,0,1907.5,644.5,952.3,218.2,564.7,1227,562.4,684,1647.2,863.3
31702,2397.6,2437.9,3272.7,4666.9,2443.6,1302.9,1413.4,2363.4,1493.8,1870.7,1058.7,1474.3,1510.8,3501.9,7231.7,6836.9,2560.1,582.4,4975.8,5341,0,0,1931.4,638.8,945.2,217.7,566.8,1223.1,573.7,684.3,1631.4,864.5
32368.1,2438.2,2468.9,3307.8,4861,2454.8,1392.1,1417.5,2367.5,1489.1,1945.1,1065.6,1486.9,1416.1,3468.5,7304.9,6866.4,2603,586.9,5274.2,5436.8,0,0,1988.7,633.6,971.1,217.3,602.9,1210,600,686.9,1563.8,869.8
34901.4,2598.5,2467.8,4010.2,5667.4,2485.2,1784.5,1437.3,2387.3,1513.5,2274,1096,1678,1504.7,4174.1,7754.7,6903.4,2719.2,629.8,6075.3,5174.2,0,0,1808.9,680.5,1056.5,239,703.6,1251,716.6,839.5,1613,942.7
39876.6,3009.8,2508.9,4319.8,6157.4,2731.4,2431.4,1520.8,2470.8,1608.7,2559,1169.3,2758,1711,5669,8765.7,7221.3,3094.1,627.9,6579,5045,0,0,2651,1162.7,1411.4,283.3,831,1261.7,828,933.8,1299.2,440
43701.6,3478.4,2526.9,4556.2,6573.3,2877,2627,1617,2567,1734.9,3006.3,1221.2,3427.8,1932.1,6165.5,9741.7,7390.2,3402.7,647.2,6858,5349.5,0,0,2841.9,1702.6,1724,371.8,927.4,1250.5,933.3,1024.2,1467.3,683.3
44760.5,3578,2532.2,4638.5,6740.1,2920.7,2647.5,1677.3,2627.3,1766.8,3048,1254,3461.2,2002.1,6258.1,9983.7,7474.5,3361,642.1,6973.4,5423.4,0,0,2815.5,1762.3,1798.1,394.1,961.5,1240.8,977.9,1024.6,1465.3,897.6
44657.4,3537.2,2532.2,4627.5,6711.2,2921.1,2671.1,1684.2,2634.2,1774.9,3033.2,1267.9,3462.1,2009.6,6255.4,9935.2,7405.8,3432.3,636,7003.8,5374.3,0,0,2754.6,1783.5,1794,395.3,967.3,1237.6,985.5,1027.3,1455.7,991.6
44227.3,3492.1,2534.7,4608,6668.5,2903.2,2653.2,1672.7,2622.7,1769.3,3003.2,1262.6,3487.3,1997,6212.3,9902.6,7382.1,3506.9,634.1,7028.1,5310.8,0,0,2491.2,1926.8,1746.6,409.4,969.9,1234.7,968.8,1023.2,1671.6,887.6
43734.8,3442.5,2539.2,4569.1,6591,2880.8,2630.8,1657.4,2607.4,1754,2972.4,1255.8,3477.6,1989.3,6207.5,9833.6,7426.3,3526,631.2,7009.4,5208.6,0,0,2365.5,1728.3,1723.4,408.2,952.2,1231.8,936.3,1019,1654.5,870.5
43414.3,3400.4,2439.8,4541.7,6608.9,2857.6,2607.6,1601,2551,1738.2,2968.6,1245.5,3412.3,1949.8,6203,9672,7456.9,3554.7,626.6,6991.1,5126.5,0,0,2333.1,1537.2,1647.5,432.5,962,1230.6,955.8,1017.9,1623.7,854.7
42737,3332.4,2437.5,4518.8,6538.2,2844,2594,1578.3,2528.3,1729.7,2942.2,1240.1,3465.6,1902,6042.1,9466.5,7132.2,3487.1,621,6989.3,5525.3,0,0,2256,1219,1631.1,418.8,948.8,1231.5,937.1,1019.4,1846.6,992.7
41991.2,3281.1,2518.7,4491.1,6437.3,2832.5,2548.8,1562.7,2512.7,1723.6,2876.8,1217,3064.4,1879.6,5920.9,9286.9,7108,3405.4,617.3,6850.2,5718.2,0,0,2058.8,1021.8,1572,373.6,926.4,1232.3,926.4,928.9,1634.8,768.8
41446.1,3226.6,2511.4,4460.5,6321.5,2816.6,2549.5,1558.8,2508.8,1715.6,2906.8,1215,3064.4,1842.2,5969.9,9162.5,7114.4,3349.7,614.6,6791.4,5392.3,0,0,1980.3,943.3,1566.2,344.1,895.2,1232.4,903.8,928.6,1517.4,599.8
41359.8,3206.3,2501.8,4435.9,6332.3,2802.5,2552.5,1545.2,2495.2,1712.4,2857.5,1213.2,3222.9,1833.4,6125.3,9047,7144.7,3283.4,606,6834.5,4922.1,0,0,1987.8,950.8,1615.3,407.9,870,1233.1,871.2,926.6,1442.5,421.9
42068.2,3215.5,2501,4418.2,6279.6,2791.6,2541.6,1539.2,2489.2,1702.3,2892.4,1220.9,3227.3,1949,6139.5,9089.6,7165.9,3282.8,602.8,6883.5,5082.8,0,0,2562,1525,1745.3,416.7,857.6,1235.1,850.2,924.9,1337,420.9
43003.1,3209.6,2496.9,4413.9,6257.5,2790.3,2540.3,1545.5,2495.5,1711.4,2917.5,1212.9,3494.4,2167.3,6280,9089,7169.7,2953.3,600.4,7011.2,5104.6,0,0,3213.2,1617.2,1749.2,461.1,869.9,1239.3,879.8,926.1,1598,814
42963.7,3231.5,2489.9,4440.3,6286.9,2800.2,2550.2,1560.6,2510.6,1712.6,2944.6,1220.7,3625.2,2212.7,6338.2,9227.1,7208.1,3288.9,601.2,7066.1,5153.6,0,0,2831.5,1648.4,1698.4,462.7,892.6,1244.1,914.6,928.9,1729.8,835
41911.9,3204.7,2489.2,4438.6,6257.9,2800.6,2416.3,1556.7,2506.7,1719.7,2952.9,1199.9,2877.6,2197.9,6049.4,9009.9,7057.9,3020.4,595.8,6495,5543.6,0,0,3099,1456.2,1623.7,454.1,836.6,1245.8,846.2,929.5,1768.1,984.1
40064.2,3075.1,2426.5,4377.6,6329.5,2760,2294.1,1531.7,2481.7,1705.9,2789.6,1161,2630.4,2025.7,5467.3,8395,6902.8,2912,602,6382.6,5551.2,0,0,3105.1,1270.9,1497.2,404.4,755.1,1243.5,760.6,834.7,1308.1,524.1
37764.2,2896.1,2438.3,4248.4,6074.6,2686.4,1851.8,1477.2,2427.2,1616.9,2685.5,1109.7,2498.3,1865,4883.9,7868.3,6894.9,2893.8,583.8,6071.7,5404.4,0,0,3002.5,1194.4,1386.6,267.7,682.6,1243,681,822.4,1334.8,550.8
35533.1,2702.8,2458,4124.4,5805.2,2551.8,1780.3,1454.9,2404.9,1548.5,2599.5,1079.8,2026.8,1770.2,4075.6,7468.2,6900.2,2763.8,563.9,5547.1,5250,0,0,2990.1,1047,1254.6,270.7,623.8,1247.7,633.8,869.6,1464.9,679.3
33913.7,2507,2408.8,4163,5395,2536.5,2019.3,1399.4,2449.4,1514.1,2867.3,1070.2,1730.1,1483.5,3397.1,7093.3,6874.8,2707,521.2,5142.3,5354.3,0,0,2415.7,448.7,1546.8,246.8,592.2,1072.7,593.2,661.4,1311.6,628.9
33244.3,2386,2405.5,4094,5323.5,2544.9,1631.1,1396.5,2446.5,1494.5,2732.5,1063.4,1614.7,1508.1,3164.2,6919.8,6758.4,2189.9,520.7,5032.4,5299.4,0,0,2383.1,384.3,1569.3,301.1,572.9,1070.7,572.4,608.9,1191.2,656.9
32681.9,2313.7,2400.8,4061.3,5276.7,2524.5,1524,1378,2428,1474.4,2658.9,1056.9,1591.5,1537.2,3156.6,6811.5,6745.9,2156.8,518.5,5001,5281.4,0,0,2411.3,381.9,1539.3,301.7,565.3,1073.3,562.4,609.7,1229.2,673.9
32406.9,2288,2399.7,4050.3,5259.9,2520.3,1463.9,1370,2420,1465.4,2631.1,1054.6,1581.4,1542.2,3121.3,6767.9,6741.6,2042.4,517.7,5011.3,5242.8,0,0,2312.1,261.7,1518.8,302.2,562.7,1075.6,566.1,611.5,1259,700.7
32418.8,2265.4,2396,4051.3,5229.6,2521.7,1515.4,1368.1,2418.1,1461.2,2589.3,1062.9,1578.6,1448.3,3180.2,6764.9,6729.1,2060.1,518.9,5129.8,5245.5,0,0,2305,259.1,1523.6,302.5,572.2,1075.3,571.3,614.6,1260.2,713.8
32705,2293.3,2394.2,4077.2,5225.4,2520.2,1624.1,1361.4,2411.4,1462.6,2600.5,1065.4,1618.7,1456.4,3316.4,6850.3,6724.1,2029.7,543.2,5369.6,5286.1,0,0,2270,256.2,1556.1,302.9,591.3,1072.6,601.6,558.8,1149.1,719.6
34065.5,2406.9,2391.9,4135.2,5340.9,2522.4,1869.9,1372.2,2422.2,1532.2,2728.5,1072.7,1672,1498,3694.3,6998.6,6768.7,2587.3,562.5,5421.9,5393.8,0,0,2235.4,268.4,1603.2,303.2,633.2,1068.1,644.7,470.3,1001.7,710.9
36256.1,2564.3,2380.7,4200.9,5437.4,2570.6,2026.6,1396.1,2446.1,1562.9,2847,1077.1,2424.3,1600.5,4099.5,7300.6,6803.3,2795.1,562.7,5666,5409.9,0,0,2660.5,693.5,1570.5,270.5,710.6,1038.8,727,387,1118.6,694
38078.4,2755.3,2430.6,4301.6,5487.2,2711.2,2226.6,1420.9,2470.9,1631.6,3107.7,1112.5,2592.7,1695.6,4741.2,7767.6,6833.8,2718.7,563.3,5936.1,5450.3,0,0,2877.5,910.5,1513.9,267.6,779.6,1035,792.4,385.2,1195.9,707.8
38968.2,2960.8,2420,4441.1,5794,2765,2185.7,1455.3,2505.3,1694.3,3219.2,1144.6,3291,1771.4,4853.1,8202.4,6849.7,3089.1,565,6132.7,5488.5,0,0,2505,946.9,1394.3,319.7,807.8,1032.9,815.4,266,1236.6,678.8
39360.4,3062.6,2420.8,4518.4,5959,2771.7,2202.4,1465.9,2515.9,1718.7,3256.9,1178.4,3378.3,1794.6,4983.6,8377.7,6836.6,3134.5,566,6170,5543.8,0,0,2319.4,942.4,1435.6,395.9,808,1032.7,817.6,264.3,1380.3,654.8
39275.7,3069.4,2423.4,4484.6,5928,2755.3,2208.3,1447.5,2497.5,1711.5,3251.1,1161,3403.3,1794.9,4906.2,8396.9,6872.3,3129.7,568.9,6158.3,5539.8,0,0,2305.3,928.3,1434.1,494.9,796.5,1010,802.8,265.7,1492.5,642.6
38566.5,3041.2,2432.5,4446.7,5821.6,2723,1775,1438.8,2488.8,1667.5,3238.3,1189.9,3253.6,1803.3,4612.8,8311.1,6792.4,3103,572.4,6163.9,5458.3,0,0,1753.3,881.1,1420.4,864.2,790.2,1011.3,799.7,266,1422.1,605.8
38108.3,2990.4,2434,4373.8,5705.8,2702.6,1958.6,1449.5,2499.5,1640.5,3201.9,1185.7,3247.7,1787.9,4594,8194.5,6822.8,3067.7,577.7,6135,5312.5,0,0,1637.1,455.5,1411.5,915.7,772.7,973.2,790.1,265.2,1436,610.9
37763.6,2936.9,2434.3,4334,5621.4,2694.4,1950.5,1440.3,2490.3,1626,3178.2,1173.2,3236.4,1744.5,4589.4,8045.5,6832.5,3023.4,582.8,6173,5226.8,0,0,1641.7,353.3,1405.2,885.1,767.8,974.9,782.2,264.3,1423.1,591
37630.3,2906.2,2434.7,4337.3,5590.7,2678.7,1833.1,1436.5,2486.5,1613.5,3168.6,1180.7,3216.6,1743.6,4668.1,7958.1,6843.7,2996.3,589.7,6240.8,5275,0,0,1667.6,355.3,1405.3,786,756.2,1059.8,775.5,263.3,1472.8,598
38024.6,2910.5,2432.5,4343.1,5666,2672.8,2176.2,1456.8,2506.8,1610,3102.1,1197.6,3307.8,1783.5,4755,7997.5,6851.3,2990.2,596,6400.3,5383.3,0,0,1735,373.2,1448.8,490.4,769.4,1061.9,778.4,263.4,1475,603
39081.8,2931.2,2423.2,4408.6,5720.6,2700.5,2195.8,1463.2,2513.2,1658.4,3191.4,1226.6,3345,1782,5059.1,8143.8,6851.6,3013,601.5,6521.3,5507.5,0,0,2144.9,638.6,1577,265.9,773.1,1065.3,780.2,313.7,1252.5,683.9
39882.1,2955.7,2415.3,4443.2,5716.8,2714.5,2260.4,1485.5,2535.5,1670.7,3274.5,1228.6,3460.4,1923.1,5200.2,8285.2,6998.8,2909.7,599.7,6712.1,5540.4,0,0,2904.7,983.5,1617.9,272.1,788.4,1068.7,797.3,785.3,1417.9,742.9
40383.3,2991.2,2410.2,4472,5775.5,2727.3,2266.5,1510.6,2560.6,1682.4,3296.9,1228.2,3471,1952.1,5215.4,8431.7,7046,2922.9,612.9,6692.2,5659.2,0,0,2960,993,1677.9,377.9,822.4,1072.8,853.8,840,1424.1,750.9
39508.6,2968.7,2411.1,4437.4,5692.4,2727.7,2102.7,1513.5,2563.5,1672.7,3312.3,1229,3362.6,1913.6,5064.9,8289.8,6937.5,2929.6,619.6,6334.5,5605.3,0,0,2954,987,1680.3,380.3,775.4,1074,808.7,961.9,1527.2,687
37881.9,2860.7,2421.5,4363.9,5653.4,2693.9,1712.2,1473.3,2523.3,1632.5,3169.2,1188.5,3248.8,1855.4,4828.4,7773,6922.2,2913.6,631.3,6293.8,5551.1,0,0,2603.1,825.6,1753.5,264,706.8,1075.7,731.3,896.4,1555.6,675.8
35982.4,2719.8,2428.4,4266.1,5489.5,2572.1,1930.6,1443.7,2493.7,1603,3108,1145.8,2363.6,1770.7,4324.4,7357.9,6905.3,2801.5,622.7,6050.7,5476.2,0,0,2393.3,426.3,1561.5,261.5,647.4,1077.7,658.5,865.9,1458.1,676.3
34169.2,2552.2,2443.1,4173.3,5487.7,2561.8,1613.8,1415.3,2465.3,1564.6,2946.3,1116.8,2065.4,1675.2,3439.8,6988.3,6857.7,2414.9,629,5557.3,5235.3,0,0,2243.7,276.7,1620.3,320.3,594.9,1075.9,600.5,823.4,1387.4,786.8
32248.3,2402.7,2374.8,4048.6,5176.9,2535,1525.3,1380.7,2430.7,1543.5,2830.1,1089.5,1670.7,1406.6,2880.5,6788.5,6714.4,1950.9,598.3,5248.9,5108.6,0,0,2267.1,300.1,1511.2,314.6,569.6,946.2,565.5,858.7,1147.6,726
31601.3,2296.1,2405,3976.6,5085.6,2506.5,1244.3,1361.9,2411.9,1525.6,2694.7,1081.7,1626.1,1362,2730.4,6608,6720.4,1883.4,592.6,5092.5,5064.6,0,0,2309.2,318.5,1597.8,321.5,549.3,947,545.4,858.2,1066.8,742
31402.1,2223.5,2403.6,3941.7,4990.6,2482.1,1175.9,1363.8,2413.8,1517.3,2594.7,1077.5,1608.3,1445,2562.3,6507.9,6734.9,1851.4,711.3,5032.9,5092,0,0,2383.4,353,1567.6,331,540.1,948.2,535.4,859.2,1057.2,748
30938.4,2192.8,2383,3521.3,4779.5,2470.4,1158.6,1363.5,2413.5,1506.1,2444.7,1075.9,1582,1429.7,2475.2,6458.1,6706.5,1838.1,846.7,5053.3,5074.1,0,0,2431.5,374.2,1546.4,336.7,539.3,915.5,537.1,861.4,1138.1,750
30872.4,2165.3,2379.7,3482.4,4720.9,2463.2,1182.5,1350.6,2400.6,1502,2386.1,1084,1582.4,1349.4,2386.5,6428.9,6712.9,1842,848.1,5134,5068.1,0,0,2460.9,394.5,1545.6,345,547.9,946.8,547.3,863.8,1067.4,753
31482,2171.4,2402.3,3898.6,4913.3,2472,1319,1347.5,2397.5,1503.4,2544.8,1086.2,1588.5,1341.1,2573,6477.9,6723.8,1867.9,837.1,5303.2,5111.2,0,0,2461.1,395.6,1551.7,350.2,565.3,959.1,572.4,866,1111.5,749.8
32064.8,2238.3,2397.8,3985.1,4958.5,2488.2,1208.9,1357.1,2407.1,1517.7,2571.8,1094.2,1615.8,1362.2,3102,6565.1,6702.2,1945.5,742.7,5275.5,5234.1,0,0,2480.2,513.2,1651.2,351.2,596.3,968.9,600,775.7,1141.4,748.1
33070.8,2327.9,2407.2,4030,5078.4,2534.6,1487.7,1368,2418,1530.5,2639.8,1096.7,1641.4,1384.6,3564.4,6793.3,6738.1,2113.5,607.7,5465.4,5377.4,0,0,2487.2,520.2,1644.9,344.9,670.3,982,684.5,596,1008.2,736.4
35675.8,2469.3,2393.3,4117.8,5134.7,2545.3,2016,1399.3,2449.3,1561.9,2858,1136.1,2116.1,1471.7,4117.7,7233.3,6779.6,2511,619.5,5722.1,5339.8,0,0,2540.6,573.6,1645,345,729.3,987.8,756,500.7,1107.3,714.9
37277.1,2640.1,2383.2,4207.9,5299.7,2649.4,2329.3,1426.5,2476.5,1606.5,3108.6,1170,2645.3,1540.6,4492,7659.5,7027.4,2875.6,625.4,5942.4,5344.3,0,0,2609.5,642.5,1605.2,348.5,750.3,1013.9,788.7,397.2,1331.6,670
37361.3,2765.5,2383.1,4269.2,5467.7,2666.1,2329.8,1446.6,2496.6,1633.5,3154.4,1187.1,2691.9,1572.1,4631.4,7949.9,7021.6,2942.5,643.1,6075.6,5365,0,0,2103,621.6,1368.4,359.5,748.6,1012.4,792.5,314.5,1604,632
37759.2,2819.1,2383.8,4266,5491.6,2660.8,2359.5,1451.6,2501.6,1640.2,3186.9,1181.5,2841.9,1572.3,4659.1,8033.9,7025.1,2960.9,645.5,6062.2,5409.5,0,0,2362.5,684.9,1372.7,374.1,742.2,1012.4,781.2,267,1557.6,621.8
37596.5,2823,2385.6,4230.3,5459.7,2573.5,2246.1,1447.8,2497.8,1635.3,3180.3,1180.9,2682.1,1569.7,4466.1,8026,7009.6,2949.1,647.5,6018.4,5490,0,0,2141.3,660.2,1365.3,403.1,730.7,1013.2,776.2,262.1,1572.9,637
36774.3,2801.4,2385,4195.6,5410.7,2619.6,1709.1,1451.7,2501.7,1633.4,3171.7,1182.6,2372.4,1556.3,4220.7,7968.9,6768.8,2907.7,649.2,5953.3,5350.9,0,0,1598.5,832,1332,1016.5,726,988.3,770.5,257.1,1545.7,609.1
36465.6,2791.6,2380.8,4040.5,5279.4,2624.4,1532.1,1444.8,2494.8,1629.7,3138.6,1178.6,2305.3,1559.4,4176.1,7904,6766.8,2876.5,650.2,5940.3,5273.9,0,0,1593.8,1050.8,1312.5,1040.5,731.8,988.6,769.6,254.7,1556.2,621.1
36261.5,2783.6,2375.6,3832.7,5194,2630.3,1509.1,1448.5,2498.5,1623.1,3006.8,1183.2,2299.7,1568,4209.3,7862,6757,2858.6,649.9,5988.8,5279.8,0,0,1607.2,1048.2,1303.2,1057.6,736.5,990.2,769.8,254.7,1556.5,621.6
36540.6,2812.2,2376.5,4175.2,5396.1,2641.8,1545.7,1452.3,2502.3,1618.9,3170.7,1202.8,2633.1,1587.7,4232.9,7916.1,6767.6,2863.5,653.6,6080,5289.8,0,0,1639.5,819.7,1335.5,751.6,749.1,993.4,769.9,715,1624.1,620.6
38559.7,2820,2373.8,4217.9,5448,2578.8,2058.2,1453.2,2503.2,1624,3177.1,1212.7,3258.9,1632.6,4633.8,8115.8,7002.6,2917.4,671.3,6183.8,5341.2,0,0,2692.1,715.4,1777.4,487.1,769.4,997.5,801,797.1,1299.6,630.5
39844.7,2872.2,2364.7,4245.8,5526.3,2597.1,2204.5,1477.8,2527.8,1667.3,3231.3,1225.7,3392.3,1648.9,5018.7,8363.5,7067.5,2968.7,699.8,6461.4,5527.9,0,0,3276,1309,1788.4,488.4,814.9,1026.5,851,799.1,1658.6,733.5
40809.2,2963.5,2355.2,4309.4,5611.7,2633,2339.3,1502.6,2552.6,1687.4,3330.4,1234,3734.8,1702.2,5097.4,8590,7169.5,3015,740.2,6591,5498.9,0,0,3346.6,1379.6,1858.3,558.3,853,1030.3,892.8,805,1765.3,740.9
40312.7,3014.9,2356.1,4364.6,5720.3,2666,2047.7,1520.3,2570.3,1684.3,3324.4,1213,3375.6,1724.1,5043.9,8485.4,7137.6,2984.2,758.1,6201.5,5538.9,0,0,3349.4,1440.5,1928.3,570.2,783.8,1028.4,839.5,807.8,1694,733.5
38952.6,2937,2362.4,4296,5702,2664.5,1918,1521.5,2571.5,1673.7,3229.3,1192.6,3256.1,1642.6,4572.8,7974.1,6946.4,2840.6,765.7,6258.4,5460.5,0,0,3129.7,1266.7,1917.9,513.9,711.4,1015,743.5,808.1,1573.4,688.5
36902.8,2772.8,2375.5,4177.4,5480.1,2656.5,1514.4,1521.4,2571.4,1636.2,3167.8,1154.7,3011.4,1526.1,4069.2,7450.7,6853.4,2681.4,755.4,6084.6,5261.2,0,0,2815.9,1017.5,1799.3,560.2,647.8,1017.7,660.5,657.2,1452.2,725.1
34603.1,2556.5,2367.7,4053.2,5084.9,2581.2,1111.6,1480.5,2530.5,1583.6,2476,1124.3,2813.4,1414.4,3523.7,7017.6,6822.5,2547.4,748.5,5640.5,5217.8,0,0,2442.5,1000.3,1676.5,553.2,591.5,926,601.5,670.6,1383,847.5
32538.9,2338.8,2311.3,4001.4,4868.6,2501.5,1377.3,1432.7,2482.7,1532.8,2354.5,1092.3,1766.7,1396.3,2994,6828.1,6735.7,1862.6,725.5,5268.1,5073.3,0,0,2171,1058.2,1532.9,576.5,576.3,894.9,572.3,485.5,1399.1,801.5
31801.2,2223.1,2309.3,3931.3,4797.6,2462.2,1353,1429.2,2479.2,1504,2163,1080.3,1702.2,1372.4,2874,6710.3,6729.1,1830.1,700.1,5137.2,5027.9,0,0,2057.4,1046.7,1491.3,556.6,561.6,769.7,554.2,483.6,1510.4,863
31611.3,2168.5,2303.8,3908,4755.5,2445.5,1335.9,1421.3,2471.3,1489.7,2112.8,1075.8,1674.8,1472.3,2837.2,6692.1,6743.2,1846.7,700.2,5114.7,5024.5,0,0,1977.2,1052.1,1472.2,529.9,558.5,786.1,549,485.9,1497.3,875.6
31641.3,2158.9,2302.4,3888.9,4783.1,2447.9,1353.4,1408.8,2458.8,1492.4,2170,1079.8,1675.3,1379.6,2683.7,6716.1,6749.1,1862.7,707.3,5196.8,5004.4,0,0,2015.1,1101.4,1473.1,549.3,566.6,806.8,554.9,489,1507.6,915.2
