Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
908111.4,62732.4,44923.5,106417.3,111269.8,65309.4,68616.6,35303.9,49923.3,39515.9,91044.2,26852.7,54412.2,30744.1,132674.2,199238.3,186214.5,76060.1,14277.3,144707.7,95557.5,0,0,54769.9,20402.3,37183,18490.7,17320.5,37567.1,17644.2,9307,38631.3,17750.5
904325.1,61110.1,43010.9,103552.6,110754.2,64179.4,69146.7,35014.4,52155.7,39372.6,89052,27332.8,54474.2,37676.9,119126.3,203931.2,173086.8,71379,16420.8,143616.4,93181.2,0,0,51588.4,40369.3,37199,28011.7,17310.2,35754.6,17256.1,8693.1,38493.2,15774.8
906906.8,60239.9,45166.2,105750.1,104688.9,61386.3,70423.3,34902.3,47403.5,38836.5,85611.7,27105.6,55333.2,39430.4,116051.6,188938.7,181889.4,70139.1,26521.2,148631.4,85899,0,0,60878,45923.4,43440.8,19607.8,16886.9,36364.3,17835.6,10388,35094.6,18224.7
877787.7,59062.4,45268.8,105425.3,105289.7,62365.4,66882.4,32661.9,50701.3,39007.7,86130.2,26605.9,50682.3,33383.4,116305.7,177350,188439.4,67980.4,18520.2,143351.5,84267.7,0,0,60941.4,32055.5,41773.8,16127.8,17105.8,35221.1,17695.8,9642.9,37040.7,16216.4
798183.7,51577.4,37870.5,96513.9,95153.8,57585.6,63585.7,30385.4,49585.3,39102.6,89128.9,25002.3,37822.1,32419.2,106355.6,168673.2,166974.2,64689.8,14242.8,131714.1,89247.3,0,0,41611,24769.2,38171,9644.2,14655.2,27954,16417.9,8756.4,31185.1,18613.7
769592.6,50180.9,34456.1,94576.3,71912.6,57633.1,60590.3,30606.8,48542.7,39925.6,76633.9,24870.6,28362.1,31733,90272.8,165555.1,167994.7,61358.9,18528.1,127226.7,81214.6,0,0,34571.9,63822.3,29856.3,26141.6,14256.6,17470.5,15662.7,9993.3,34711.3,16790.2
871402,60323.5,39513.8,103102,97247.8,61717.3,64782.3,34392,52032.2,41737.5,92981.8,27034.1,47215.2,36251.5,111635.2,185664.7,173055.7,75414,22738.4,145943.9,77101.7,0,0,39581.9,51136.2,41746.5,18754.8,17396,26660.7,17949.4,14457.9,29400.2,28340.8
893272.9,61228.3,33886.5,100778.4,107811.5,61776.3,66395.1,35074.1,52055.3,41884.3,95147.4,26567.1,56667.4,31416.9,133760.1,190160.9,167646,76796.6,15176.1,149989.7,83831.4,0,0,52997.2,33940,40230.6,20817.4,17070.4,28632.8,17592.8,14484.3,31475.4,24787.7
899278.5,61285,35836.8,100220.2,110765.5,62413.6,64877.3,35564.3,55900.6,43092.5,98267.4,27133.8,67137.3,31447.3,139743,198985.3,166629.4,73410.8,10812.2,135970.1,80538.7,0,0,59173.9,24068.2,39722.9,16626.2,16925.7,31357.8,17407,14536.7,31917.6,17572.9
886880.4,62302.4,37452.8,100110.9,117787,61946,66564,35382.3,52182.3,42805.9,100129.4,26074.2,65954.1,32272,137329.3,198342.3,154747,70803.5,11405,137207.3,83106.3,0,0,60686.3,22208.3,38694.1,17554.2,17085,32912.2,17499.1,14754.7,28681.7,15806.4
870830.9,61373.6,41641.7,98689.6,112075.9,60485.8,64985.8,34025.7,52025.7,42032.1,97445.7,26624,67977.7,35911.6,123475.6,192353,153484.9,68256.4,11494.6,142633.6,83716.5,0,0,54703.8,25895.3,33996.5,18186.1,17163.7,31310.4,17402,14552.1,31574,18957.4
817500.2,54888.3,37180.6,90508.6,100699,57942.7,61542.7,31146.9,49146.9,39898.3,95782.4,25445.1,59510.1,34811.3,112734.6,173661.5,150170.8,66717.2,11618.4,136362.9,89514.4,0,0,49846.4,28880.7,35249.1,12160.3,14960.6,18927.2,15386,7412.2,28941.6,20486.2
788925.5,52966.7,37135.2,90670.2,99734.2,57344.8,61844.8,30566,48566,40383.6,96219.1,25711.2,53797.7,33603.1,102012.8,169807.1,155320.9,61133.4,12273.7,129373.5,85106.6,0,0,41808,16276.1,32901.6,11965.2,14320.7,18649.1,14778.2,7923.3,28995.5,17538.9
872066.7,60373.3,39425.5,100851.1,110398,60590.6,59990.6,33081.5,51081.5,42346.9,89093.8,25868.3,71471.4,36959.1,123663.2,189493.4,165371.2,65660.1,11965.4,139144.6,85268.6,0,0,54475.8,29312,36442.2,11490.9,17090.4,30419.3,17173.9,15737.8,31919.5,16781.5
872373.2,60518.4,34785.3,100090.1,119230.5,60683.3,61783.3,32056.3,50056.3,42029.2,79393.9,25199.4,71758.4,37469.3,125626.5,186131.9,162939.3,65462.4,12228.2,135799.4,82938.7,0,0,51698.2,26742.5,36781.7,15873.4,16683.2,33405.2,17560.2,6424.6,32748.3,17725.2
866513.1,61597.5,36211,99917.1,118309.1,59376.4,62276.4,32058.9,50058.9,42016.6,79438.4,25024.7,66401.2,34961.6,117757.6,183643,164485.8,68624.9,12226.6,138952.1,80502.5,0,0,42030,33211.5,33637.8,17012,17225.4,31553.8,17793.6,7789.6,35870.3,15495.5
862548.3,60331.3,37043,101757.1,112357.9,60368.9,61968.1,32181.5,50481.5,41965.1,72480.4,25415.2,66048,33532.9,116913.5,180042.2,167065.5,69660.4,14880.5,138829.1,77204.6,0,0,42999.1,39005.9,35825.3,18569.6,17414.2,30488.1,18098,7139.5,33128.1,19902.3
864043.2,59122.7,38365.9,101833.9,123312.8,59603.6,69304.2,31839.1,49839.1,41788.5,74637.8,25782.7,70289.1,33851.5,125485.1,181164.3,166370.8,73153.3,11397.3,136934,84449.4,0,0,48316.8,15478.7,38013.3,14373.5,16984,30481.8,17408.9,12068.7,33806.5,13748.9
825207.7,52716.6,33295.8,97074.6,108486.6,57374.5,70274.5,30403.1,48403.1,41937.3,73622.1,25927.9,68024,37980.8,119219.6,164961.5,171877.2,72570.1,9983.8,132206.4,87054.7,0,0,41081.2,10739.1,38229.7,7688.8,14521.8,25568.9,14855.5,10489.7,36463.2,13576.3
792447.3,50802.2,33469.7,94529.4,88132.8,56994.4,69703.4,30230.8,48230.8,41945.9,67774.4,25397.8,58997.7,33651.1,109456.6,153917.7,176087,72226.4,13796.5,125351,82954,0,0,38885.7,30180.9,38716.6,10577.8,14353,18819.5,15086.4,7046.6,36787.1,13647.8
846901.4,57779.4,32512.3,99659.9,103415.3,60098.5,74512.8,32574.6,50574.6,43927.7,74121.6,26909.4,61446.5,40108.1,113346.5,164194.8,180754.1,70189.9,20100.8,136380.5,80796.4,0,0,47835.3,31152.7,40980.7,11985.6,16603.6,21680.7,17460.5,14467.9,31454.2,15289.3
853758.3,57546.1,34015.3,100712.7,105409.1,59769.9,70269.9,32527.5,50527.5,43211.4,82755.4,26865.6,65280.4,34073.3,132957.6,169611.9,175554.2,74984.8,15383.4,133270.4,82881.5,0,0,54423.9,20902.9,40775.4,11453.5,16865.5,20836,17661.8,11683.8,31525.7,13915.4
845708.1,55695,33153.5,98624.8,106593,58651.4,71785.7,32765.7,50765.7,43050,81740.1,26789.9,70769.3,33941,132520.9,175708,173691,74824.9,9827.4,134528.1,85486.6,0,0,43331.1,9653.1,40134.4,11520.2,16769.2,21310.1,18108.5,12414.3,30400.2,12091.3
851502.7,56555.6,33837.8,94378.3,104448.2,59101.9,74316.5,33206.9,51206.9,42859.5,77982.4,26554.6,74241.7,38188.4,116731,175320.9,175655.8,74746.6,13450,132855.1,86578.4,0,0,46944.4,23838.7,41319.1,11688.1,17386.6,19994,18180.5,12731.2,30904.7,11802.4
853911.7,56132.5,32291.1,92001.5,115637.8,58291.3,72668.1,32477.4,50477.4,42581.4,80969.7,26618.6,72431.4,37167.5,117787.4,172161.8,174081.7,73326.7,14122.1,135432.1,86029.9,0,0,55781.7,14761,40418.4,10200.5,16424.3,20363.1,18021.5,11929.5,30431.1,13517.1
800166.8,49954.2,34406,88524.5,106868.8,55163.2,69563.2,30586.2,48586.2,40864.7,80204.2,25689,51162.6,36511.5,109977.9,163199.2,169242.8,71164.6,12536.1,125097.8,91503.9,0,0,42051.7,15010.4,38330.6,6665.5,14330.1,11094.4,15973.7,5721.6,28840.3,13737.7
758358.1,49243.3,29250.7,86117.3,84818.9,54458.5,64783.4,29991.6,47991.6,40689.6,69122.7,25576.8,43758.8,36696.9,95574.9,157717.1,170726.1,60309.2,17319.5,117619.4,85781.6,0,0,36015.1,32335.8,29981.4,12283.8,14202,11127.6,15316.9,4948.4,30261.5,14372.8
856383.4,56192.5,33756,93523.6,110877,57906.2,71197.8,31620.4,49620.4,42550.7,85854.7,26014.3,77457.3,36791.9,117978,170309.1,177387.7,73545.2,13077.6,135676.6,82037,0,0,61716.7,11522.7,33262.7,4215.9,16582.1,22619.1,17932.1,10713.7,30273.6,15582.8
842565.1,55438.5,36925.6,92681.6,113250,57991.6,71923.8,31519.9,49519.9,43110.3,82855.5,25809.6,71355.6,38911,107260.6,169318.1,170506.6,73975.4,15503.3,139532.4,80514.8,0,0,58948.1,15437.5,30462.1,8542.9,16613.9,26243.3,18431.6,12796.3,33030.1,23138.5
824725.7,53440.5,38991.6,91970.5,103243.7,57694.7,68236.3,31625.6,49625.6,42766.1,75807,25741.6,74997.8,38587.3,108105.3,167216.5,171700,72778.6,16735.3,135426.4,87805.6,0,0,52334.3,13564.9,28285.5,6601.9,16065.4,15332.8,18721,12024.9,33827.3,23710.9
837455,54892.8,41331.9,94093.8,102493.7,58254.3,68022.7,31929.8,51129.8,42824.7,83009.4,25646,76759.8,37391,114457,171434.3,172423.4,74569.8,11275.3,136609.4,88904.4,0,0,54867.8,15072.5,29951.5,4165.5,16704.9,14803.2,18750.4,15641.1,31610.5,20041.3
827901.2,54226.5,41118.5,96306.5,100555.7,58779.5,66640.4,31662.9,50862.9,42753.2,77626.1,25946.9,68301,38362.5,113041.2,167257,170727,71863.3,12819.7,134870.8,88803.5,0,0,47792,22735.5,35811.9,8988.4,16108.4,15824.1,18851.5,9747.9,31863.2,24664.2
749472.3,49811.7,35709,91991.9,60818.1,55544.5,49706.3,30124.7,48756.5,40878.8,63672.4,24903.3,35604.5,37337.1,88563.8,155241.4,191225.9,61696.6,16813.4,119521.6,84453,0,0,30493.2,51947.5,27528.4,20650.7,14842.4,9421.1,16587.8,11059.5,32454.4,20597.7
735511.1,49736.4,35852.4,87351.1,56325,54710.8,49659.4,30447.9,49647.9,40699.6,63336.3,24872.1,39428,37193.1,75268,154392.1,191195.1,60848.1,17187.1,114689.8,83572.4,0,0,28272.8,53827.8,27826.2,18548.6,14352.9,9131.6,16078.8,5775.7,27593.1,20369.3
823253.8,57679.5,39880.8,97334.4,90101.7,58871.5,64558.9,33273.8,52473.8,43168.3,82215.5,26303.8,60767.8,40186.6,97572.9,160520.8,194522.7,71631.1,13964.4,132713.1,84971.5,0,0,35307.3,24461.5,43260.2,6020.1,16251.8,22260.7,18167.3,13453.3,32358.7,19802.6
839542.6,57482.1,38449.1,98203,105953.2,60364.3,67716.7,33869.8,53069.8,43240.3,84870.3,26581.3,67304.2,34737.4,102631.7,162487.1,192269.9,77644.1,9661,129715.5,95764.7,0,0,50451.3,8700.9,39294.4,8301.2,16666.9,13617.3,19024.1,12822.4,33080.6,21709.8
852478,57755.7,39781.8,95259.9,109304.4,58566.5,61947.8,33793.4,52993.4,42700.9,88343.2,27096.2,74280.4,37584.6,107128,166067,174219.5,69331,13229.4,142315.4,88429.7,0,0,44831.6,15763.6,40325.1,5470.9,16828.9,25108.4,19106.7,11765,32272.9,16070.3
839453.7,58767.7,38702.1,93086.5,101876.3,59186.5,57917.1,34282.3,54682.3,42134.1,81836.9,26785.6,65788.7,37417.3,103117.3,172904.6,166266,68834.3,14059.2,141266.7,88155.3,0,0,35018.3,38092.9,29788,10134.1,17017.5,24798.8,19174.1,11923.7,35314.8,13627.6
811325.4,57003.7,39513.9,99549.2,86114.6,58537.4,46638.2,32921.9,52975.1,42277.8,67162,26663.8,56274.7,35722.5,98639.7,166339.3,168276.6,60103.2,21281.9,140818.8,85111,0,0,27954.5,58704.2,29485.5,15445.5,16804.1,23851.3,18588.4,10954.3,35960.1,17787.2
770972,50566.1,43525.3,95891.5,86668.8,58554.4,45412.1,30707.2,51107.2,43835.8,72210.5,25291.8,36717.8,33290.8,87849.9,149915.6,172381.5,61169.9,23514.8,124458.4,84510.6,0,0,35517,50958.4,35548.1,14193.2,14490.5,10245.1,16361.9,7991.5,31520.8,19833.1
742606.4,49843.1,44849.1,89158.7,79803.8,57946.5,40909.7,30891.3,49783.1,38009.3,61510.2,25385.6,33781.3,36268.6,76812.1,151842.6,174433.4,56460.1,23843.4,123406,80143.7,0,0,31576.5,55138.9,27850.1,19832.4,14185.2,12141.2,15782.4,8619.2,31326.6,18335.4
864158.9,58694,53918.3,97948,106535.7,60505.4,58602.3,33870.7,55470.7,39833.5,86306.6,26812.3,62023.7,35169.3,108596.6,174592.7,177477.5,67370.7,15253.7,146783.4,82745.6,0,0,51004.8,23581,35381.4,4676.8,16353.5,25854.6,18863.9,14723.3,31440.6,18857.8
867955.9,59923.6,54657.4,99433.4,108838.3,59940.4,58668.7,33833.4,55319.4,45570.5,85875.6,27602.4,65265.7,34520.3,114846.5,178315.1,171628.6,68196.5,15036.6,141988.2,79788.5,0,0,45561.7,24657.5,30617,7810,17136.8,24057.6,18670.8,11434.2,35297.2,18722.7
856924.1,60171,52131.5,94926.2,104304.9,60070,56105.8,34140.4,54792.7,42747.9,76464,26932.2,64655,37623.2,105341.7,178396.9,172042.6,69644.2,17396.1,142075.5,81549.4,0,0,36330.6,37127.6,31462,7781.2,16561.5,20975.6,18491,13576.4,36030.1,21358.2
873435.5,58905.8,56679.9,98119.2,105805.7,59178.8,59863.1,34298.6,55898.6,40057.1,82729.5,27343.1,75251.7,35966.6,123379.6,182649.4,172008.1,71731,12676.2,140587.1,84500.3,0,0,46674.5,17430.9,33637.7,2528.2,16819.2,25270.6,18832.9,10900.7,36542.8,16420.7
875625.5,58362.8,60324.1,98276.8,107776,59238.6,56199,33658,55258,40365.6,80884.7,27388.6,75464.4,35113.2,122654.4,179901.7,169404.6,69971.4,10532.6,141355.3,86198.5,0,0,50834.3,17165.6,34138.1,4684.1,17091.3,25679.7,18672,11867,34268.1,14543.1
779912.4,53034.2,51125.4,92448.5,80916.7,56781,49196.1,31141.7,52562.6,39035.5,64425.6,25734.8,53094.7,39589.9,97798.3,162537.6,166835.9,62707.3,15927.8,123021.8,83866.9,0,0,34028.2,42691.7,27150,19872,14160.9,11410.9,17198.4,7998.6,34368.8,15240.6
763184.8,52069.9,50215.5,88892.6,72696.1,56617.7,48083.3,31486.5,51278.1,39307.6,55694.9,25673.3,48170,31865.7,81717.8,161711.3,167555.8,58724.7,22441.6,125532,83588,0,0,32250.7,61750.8,27343.4,18719.8,13836.5,12575.8,16417.7,6358.6,34886.4,15818.1
906667.9,61034.7,58110.3,101771.2,117123.6,61346.2,63389.8,34716.7,53316.7,41440,80350.4,27909,78961.4,35638.8,117082.6,196902.3,166793.7,67428.2,14347.2,143257.9,91441.9,0,0,53663.3,28957.3,33358.4,4572.2,16889.9,26512,18453.3,10030.7,31222.1,14042.2
891746.7,61532.6,57248.7,99235.6,113045.2,62787.2,64113.4,33717.9,50517.9,41125.1,80435.5,27514.9,71259.5,36715.6,102000.7,197876.1,164253.8,62771.5,20694.6,145622.5,84659.9,0,0,41534.2,39005.6,31149.1,8325.5,17502.2,26184.5,19116.2,7944.9,28860.9,17371.9
896774.2,59359.7,60980.6,103455.9,112515.6,62395.4,61386,33901.7,50701.7,40447.5,84549.9,27258.6,71241.6,36531.5,116649.8,192193,170555.6,66857.2,16560.1,145362.2,89919.3,0,0,46713.1,22598.9,32876.4,5280.7,17338.3,28027.6,19160.8,9802.1,34884,17965.8
917674.1,61432.3,52946.2,102165.5,115819.2,62669.3,61169.3,34060.6,50860.6,41048.7,85665.1,27520.1,73275.7,38698.5,109393.5,199470.8,165549.5,70482.1,17776.6,149066.5,89223.5,0,0,44485.9,46230.5,32783.7,9584.8,17799.3,27561,22329,13117.7,35466.9,21306
887172.2,59406,57289.7,101312.2,103648,60931.9,63031.9,32550.9,48150.9,40438.9,88679.4,27393.1,79587.9,37590.6,110611,188999.9,156947.4,69456.9,14590.1,147843.3,88572,0,0,41040.6,32225.7,31969.8,11995.2,17711.7,27831.5,22197.9,15784.2,37357.6,17256.4
767772,53835.9,54691.4,88622.1,81791.6,58410.4,56244.5,30593.3,44993.3,39301.2,66934,26238,58423.7,34346.8,68299.1,163633.9,139961.8,57104.9,17725.3,130402.1,87832.2,0,0,26735.4,60002.1,25483.7,26553.5,15241.2,15245.8,17184.5,6851.1,33625.4,15380
760482.7,52461.4,51970,86561.5,76659.5,58845.3,51875.2,31096.6,45434.4,38979,62868.4,25628,54119.9,28782,75347.3,164863.6,139240.6,61407.5,16816.6,118678.9,97429,0,0,26258.1,62188.9,26042.3,24770,14470.5,10493.1,16126.8,4548.7,37496.8,14128.6
904732.5,62156.7,52242.2,102148.6,100403.6,63189.2,64159.7,34657.2,49057.2,41583.1,85130.5,26711.6,75668.5,36886.2,121935.9,205602.7,142890.2,65898.9,13061.7,147913.3,96157.5,0,0,36009.1,48061.8,29573.5,21146.2,18381.5,26543.9,18626.3,9203.7,32053.7,15729
926093.5,62633,49795.4,103553.8,114448.9,63388.1,66688.1,34730.5,49130.5,41658.2,90660.7,27189.3,78649.6,38062.6,124817.4,205589.3,146065.9,63956.1,15857.2,144263.8,91337.9,0,0,50996.8,36364.5,33915.1,11326.7,18897.5,29924.3,18662,12598,32533.1,22364.1
931701.6,62530.6,50670.2,104401.8,114046.7,61975.8,66475.8,34689.7,49089.7,41725.8,91001.3,27761.2,73418.8,40061.9,123777.1,208325.6,136897,65123.5,20264.5,148591.4,98617.3,0,0,51116.1,43502.9,35223.8,9435.2,18398.4,35584.8,19164.2,14561.5,33406.4,25153.4
922701.4,64270.9,55642.7,101369.9,119435.9,62362.1,67046.9,34504.6,48904.6,41523.5,78847.2,27729.2,71246.4,40644.1,123893.6,208315.8,136141.8,64873.8,15288.4,145824.1,93297.5,0,0,44545.5,44176.4,32825.4,11640.9,17838.3,38006.7,18688.8,10297.1,34751,26200.9
911091.7,62386.8,54279.2,101213.9,118574.6,62598.7,67398.7,33820.9,44620.9,41147.6,78654.5,28687.8,71433.6,38218,132498.9,206786.9,132763.1,60321.3,19708.2,151380.1,91618.4,0,0,44159.3,41617.2,31455.1,12903.5,18234.4,31917.3,18535.3,12552.8,30287.1,18692.3
837673.3,57046.7,51510.1,99108.4,113325.6,60718.3,63130.9,31495.1,44695.1,39681.2,76160.6,27869.5,64888.9,32881.9,120295.2,183041.6,127131.4,62345.4,13290,135120.4,108051.3,0,0,42630.2,24978.7,29889.3,4899.9,15649.6,25231.9,16234.4,15719.6,33578.5,13981.3
818770.5,54839.9,47732.8,88724.1,109650.9,60370.3,63759.8,31377.7,44577.7,39574.7,71512.3,27239.8,52070.8,37284.1,102873.7,183716.7,123877.7,54164.9,16317.1,135793.4,105836.4,0,0,38320.2,40236.6,30165.9,6118.7,15536.1,25187.7,15880.8,14766.3,27746.6,16217.3
914683.3,64438.8,47770.8,100736.2,139027.6,63270.5,67275.7,34954.5,48154.5,41662.7,80749.3,28473,73411.4,38575,127930.9,205177.3,134102.6,64997,10969.3,160067.4,102434,0,0,54967.6,38713.6,33322,8546.5,18114.7,33137.3,18322.2,25681.7,34540.4,23714.1
879992.4,64821.3,48110.7,96283.5,121853.4,62339,69666.2,35864.8,45764.8,40815.1,89324.7,27483.2,63567.3,37838.8,126355.8,186329.9,132142.6,69949.1,14141.8,140924,102281.6,0,0,55465.8,42185.8,34103.6,10285.2,18029.5,27268.5,18624.6,21801.8,37887.2,12009.2
894006.9,64921.6,43504.7,98622.7,130274.2,62640.2,70188.2,35819.7,49019.7,41553.6,87612.1,26641.8,71793.7,41810.1,125938.2,197562.8,131796.1,62691.8,11486.5,143164.5,100625.7,0,0,55435.7,37927,34769.9,9587.4,17968.1,28723.1,18789.8,20043.8,33549.4,17421.3
902651,67437.7,43518.9,99686.2,144427.6,62826.8,68452.8,36466.5,50866.5,41838.4,71642.1,26857.5,73802.5,42648.2,124883.2,205269.8,129165,60361.4,14833.2,147755.3,104463.9,0,0,51374.9,43728.6,34358.7,9628.8,18059.9,31797.9,18710.6,19537.7,34222.5,17125.7
914322,65785.6,41571,99944.4,147338.1,62762.2,66566.9,36099.7,52749.7,41172.5,78617.5,27715.4,72120.3,41949.9,127927.6,199697.6,131257.2,60282.1,12459.7,149466.7,112411.7,0,0,57328.5,33811.4,35288.6,9260,18158.4,27901.5,18907.5,17600.7,31393.6,14359.4
831891.3,59429.2,35977,92240.4,137718.5,61173.6,58558.2,33290.5,54890.5,37361.1,74549.6,27277.9,65013.5,38948.6,109394.4,182983.2,125793.4,59204.9,10947.2,141478.5,110737.7,0,0,42479.1,29018,30364.3,5958.8,15989.6,19096.1,16980.3,14241,30179.9,17488.9
798378.7,57975.1,35428,86898,134819.2,61177,56945.8,32503.3,54103.3,36495.3,71361.6,27590,55452.4,39441.9,101560.3,181220.5,112801.5,50926.9,15608.9,134825.3,109812,0,0,42485.5,37010,29607.5,5839.3,14759.7,19331.8,16054.7,13104.9,28264.8,17254.7
893665.4,67857.4,44710.9,86667.8,140296,63858.1,64475,35961,55861,39175.1,67360.8,28596.1,74276,41168.5,127273,200120.4,123548.7,58106.5,18695.4,152350.7,102651.1,0,0,54124.4,36479.8,32631.4,10410,17659.7,25231.5,18815.3,15050.8,31576.8,22349.2
898511.8,67897.1,46691,85351.8,135598.2,64332.2,63070.8,35617.3,58417.3,38352.3,73393.4,28503.1,75318.2,41287.5,130686.3,203745,123971.7,61647.7,14289.4,153847.3,104772.3,0,0,50767.9,35390.1,34939.6,6670.8,18117.9,22533.5,19164.6,19198.7,35650.7,29220.3
913958,69207.8,47280.9,87106.3,131774.2,62655.8,61807.5,36366,60366,38409.6,71208.1,28570.4,76015.8,40840.5,130469,207271.7,124917.8,68226.5,13508.7,159043.3,112033.6,0,0,44814.6,42811.1,33660.4,12233.8,18617.4,23505.3,19268.8,18732.8,37243.5,24638
908152.3,70375,49929,87522.1,125923.1,64150.5,61765.4,36659.7,60659.7,38814.1,73645.2,28502.5,76330.4,43495.6,125450.5,213941.1,123666.7,60659.8,17209.2,157974.3,109230.3,0,0,47606.4,44849.1,33309.7,15944.3,19265,26701.8,19236.3,17229.5,35989.6,28967.5
912263.4,69011.7,53631.4,92895.6,123734.2,64804.6,60472.9,35721.9,59721.9,38461.7,76847.2,28419.4,80466,44218.9,129568.2,210362.3,126536.2,64796.4,15915.5,154681.6,104142.7,0,0,40564,39056.2,31235.2,15768.6,19394.7,27464.4,18993.8,17547.5,33956.8,16645.7
837458.6,61204,54978,101676.3,119658.4,61057.9,51722.6,33047.9,55847.9,36409.7,63367.3,27129.2,71676,37433.4,122137.9,181971.4,123118.8,58699.9,15358.8,136409.1,106798.3,0,0,41775.3,29387.3,30378.2,13369.2,16247.8,18062.9,16778.2,11344.3,30956.2,14346.8
805515.8,60284.5,52284.7,93716.2,96414.5,59828.5,46822.1,32688,54288,36064.7,51552,26238.6,62710.5,35844.6,108489.2,178560.5,130913.7,61566,13117.9,126065.3,117260.1,0,0,33075.8,53557.3,29465.4,8876.6,16037.5,15403.8,16616.4,12181.2,32432.1,14612.5
896692.1,70223.4,50632.5,100390.9,110076,64567.8,55167.1,37420.8,59633.5,39087.6,56461.4,27962.5,75712.7,39093.2,125789.5,196554.9,140952.7,67107.7,20543.4,150542.4,102354.7,0,0,35693.7,62936.9,30457.5,16828.8,19205.7,22579.2,19261.7,16185.3,33213.7,14931
896702.1,67926.8,52293.1,103630.3,119858.2,64328,53670.2,37049.6,58240.5,39506.9,58999.3,27665.6,72531.6,37848.9,129011.1,197837.1,146700,69891.7,19849.7,148005.2,104477.9,0,0,39558,51551.8,30846.9,16290.7,19080.3,23285.4,19245.4,16399.6,36408.4,15670
902013.3,70284.1,51304.8,102107,105757.1,64708.7,55052.6,37160.5,59379.2,39602.4,52931.7,27539.8,70247.6,41198,122305.4,204948.2,147818.7,58636.3,24526.4,155761,102968,0,0,33156.9,68869.9,30785.1,18010.2,19158,20296.2,19301.4,16595.1,31205.8,19508.5
915914.7,70606.8,54374.1,106674.4,128484.1,66103.4,55874.4,38024.3,60491.1,40085.1,60694.2,28065.1,68444.7,41001.2,121151.6,207394,149215.5,59366.1,29865.2,156466.8,103983.1,0,0,43980.6,50830.8,32130.8,17400.1,18734.5,20842.8,19168.1,17881.8,34713.4,22981.1
923743.6,69442.1,56692,105636,132010.6,66066.4,55804.5,38221.6,61000.2,40260.7,65212.6,28368.2,72634.5,39851.9,121947.6,208164.3,157375.9,65752.7,22582.9,153769.4,104642,0,0,50327.4,43800,32428.1,15588.3,18855.8,19863.9,19113.9,20209.6,33276.3,20170.2
869326,64517,56629.2,100935.2,136908.6,63326.3,50625.7,36815.2,59615.2,38302.7,65409.9,27978.1,64570.8,38999.8,112609.1,188959.4,164813.2,66716.7,14094.8,144725.5,108984,0,0,55838.6,21542.3,29559.6,9085,16580.6,24391.2,17292.3,15972.4,30952.1,16247.7
848089.5,63347.4,54234.3,95219.1,128425.8,62601,50982.3,36236.9,59036.9,37693.9,60323.7,27584.1,54937,39855.6,104751.6,187789.3,167818.3,65976.7,12969.6,141207.8,108859,0,0,42318.7,31998.3,30741.9,6138.9,16891.4,21461.3,16493.1,15640.6,28513.9,14893.2
954178.7,73709.4,58581.5,105223.1,148327.6,65743.7,55145.4,38445.9,61245.9,39973.7,63987.5,29175.5,68863.4,42754.2,118802.8,215227.8,173008.4,68721.1,15425.1,155221,120881.8,0,0,60214.8,31660,36552.3,9113.3,18650.4,35842.8,19538.9,20775.7,36088.8,23579.4
961945.5,72500.7,60747.4,108009.7,146369.5,66318.5,54588.8,37469.7,60269.7,40499,62355.9,29760.5,60861.9,41660.1,125922.5,214005.5,176590.4,76724.7,16037.4,146961.9,128274.5,0,0,58823,36612.5,34626.4,10464.4,19420.3,28927.1,20293.2,20192.9,38585.9,17444.2
963765.4,73956.7,59026,107581.9,149306.6,65364.5,52060.5,37261.8,60061.8,40312.3,58846.3,29011.2,69067.8,42351,129160.2,220306.7,175990.6,75494.3,14090.1,149995.9,123072.4,0,0,55587,39676.7,35627.5,13207.7,19428.2,27255.8,20178.3,23130.9,36098.4,14602.3
963191.9,75727.4,58197.2,102115.9,153841,65333.1,52920.3,36419.5,59219.5,40427.4,62428.4,29050.1,68092.7,42898.2,125082,218035.2,174405.9,78064.8,13926.9,151916.4,128386.5,0,0,56601,35306.6,35362.6,8076.3,19414.3,29410.5,20821.7,23348.5,37534.7,17080
951669.9,73413.2,59639,102467.8,145182.6,65355.2,53128.5,36874.2,59674.2,39788.4,63978.6,28185,65801.2,43996.9,128316.4,209216.5,170747.4,74038.6,14600.4,152583.4,127697.9,0,0,58926.7,29407.3,35109.3,8304.4,19328.7,29681.4,19401.6,21395.7,37674.1,18804.6
880357.5,65637.4,57993.2,102978.3,133598,63433.6,46272.7,34358.3,59558.3,38365.2,72677.7,27410.3,64055.5,40865.6,102965.2,184027.9,164200.1,65726.1,13763.9,141446.3,129766.5,0,0,55638.7,14231,36785.1,9892.4,16957,25248.9,17223.1,12512.2,32077.7,16195
