Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
801398.6,57425,45342.4,87813.1,122122.8,62275.1,52247,36365.8,57088.6,36583.7,79935.1,26275,41125,35854.4,60501.8,181354.3,136167.3,60901.9,24153.2,127936.7,111508.4,0,0,37394.9,46608.7,27742.3,19200.7,14379.8,17626.9,14849.6,9202.9,29033.6,13416.7
894201.8,66074.8,48693.5,100087.4,140272.1,65132.1,58050.1,40455.6,59015.2,41121,86716.2,27922,63240.8,37808.7,88022.3,205522.5,139411,69369.8,19560.8,147911.8,116080.5,0,0,44687.4,49003.7,31714.5,21860,17177.3,23880.7,17654.9,11866.1,33007.8,19974.6
887304.1,65853.2,45438.1,97407.2,124149.7,65141.3,61196.3,40432.9,48540.6,40621.5,89368.4,27555,64922.1,38319.5,89350.1,199646.5,141703.2,66501.7,24068.8,146017.6,107772.3,0,0,45891.5,61131.4,31985.8,22073,17430.2,20978.9,17909.7,13153.5,36140.3,23012.1
880916.6,66614.2,45598.9,98874.8,140154.4,63453.7,64490.8,40377.9,48527.4,39366.7,86753.4,26270,60331.6,36813.3,93280.6,197649.3,142234.9,58778,17425.1,145221.8,103799.5,0,0,50005.6,48062.4,33304.2,18266.9,16908.1,22698.9,17767.7,13941.1,30353.7,16196.1
896360.8,65453.4,40265.9,100103.5,131898.1,63436.1,64129.2,39603.5,47653.7,38815.1,92217.4,28150.3,72333.4,35773.8,92259.5,199206.9,141074.5,70261.8,18422.5,144425.7,110226.5,0,0,50401.7,50728.3,34588.4,21045.3,17130.3,23788.6,17626.8,15006.4,31022.1,14950.1
866126.2,62500.7,44973.3,97812.1,120523.3,64463.4,60147.8,38361.6,46527.5,38720.9,91784.3,26113,67757.9,36884,90532.6,195078.8,139129.8,58112.2,21568.9,144249.5,106139.8,0,0,43796.3,42909.5,32444.7,23422.7,17333.8,18350.3,18250.4,12935.4,28817.7,16247
764797.9,57083.1,38266.9,93100.7,98562.3,62311.3,44958.4,35491.1,42275.6,35764.4,75978.6,24780.2,43023,33353.8,59500.1,166311.9,137311.8,52426.8,28602.2,130590,107282,0,0,30481,64358.9,27346.9,23986.4,14931.9,17217,16216.4,5526.7,27282,20621.6
758195,55428.1,35822,85848.1,91360.8,62703.7,47646.5,36642.9,42541,35237.1,66972.9,24652.3,44670,31341.6,58299.4,169031.5,137128.1,53694.7,24382.3,126828.9,109706.9,0,0,29669.6,74605.6,26351.6,23821.7,14157.7,13930.5,15299.5,7890.3,25589.7,13699
879980.7,65069.7,41046.2,95620.2,122515.1,65268.3,60466.5,40340.8,47711.6,38494.2,84957.4,27131.7,61730.8,37019.5,89529.6,196866.8,144982.3,67645.6,19749.2,143667.6,112991.3,0,0,42131.9,59915.2,32957.7,22744,16848.1,20081,17975.2,14450.6,28517.8,12748.1
863592.2,63045.8,44595.6,98538.3,125223.2,65759.8,62260.5,39896.9,46173.6,38525.5,84754,25479,62784.2,36697,92123.9,188696.2,149253,67829.1,13933.1,141857.1,113867.3,0,0,45839.7,41530.2,33430.7,20605.8,17555.6,20062.2,18691.3,14942.4,33625.4,23358.4
871427,62828.5,46549.4,96846.8,118399.3,64795.4,64049.2,39825.4,47298.6,38562.2,88521.8,26439.6,61947.4,35778.2,88919.4,193353.1,147026.6,69081.2,19730,138701.8,114015.7,0,0,47069.2,43301.5,33432.6,20965.4,16726.9,18106.1,18133.3,16448.2,35778.5,22074.1
864001.2,61800,46886.5,98751.9,120516.2,64356.9,61381.8,40262.2,49129.2,37921.6,87534.9,26412.1,59112.3,36369.9,87046.6,187079.8,146129.8,67556.3,19163,137611.9,114254.9,0,0,49450.9,42314,33501.4,17167.9,13795.6,18564.7,15045.6,16645,39118,23187.3
809681,60745.9,44247.1,99413.7,127126.4,63709.7,59066,39282.6,49793.1,37702.5,83764.2,24668.5,58355.9,35008.2,77237.9,156522.5,143110,58546.4,15478.5,120545.4,105391.3,0,0,45112.2,27365.6,37921.8,11606.6,14097.3,17065.3,14463.9,8650.9,33059.7,12541.5
771200.2,53255.4,45952.2,94303.8,108257.6,62310.2,49604.3,36108.3,48288.5,35416,86272.9,24737.6,51417.9,34857.8,61454,154698.8,153889.1,53886.5,13679.7,117382.4,105020.5,0,0,38462.7,25051.6,29151.8,16577.7,14730.2,10644.6,15071.1,5812.8,30401.4,12850.6
738902.3,51934.5,40855.8,80264.4,98347.2,61444.5,48455.3,36187,45665,35301,73913.5,24617.1,47853.9,33870,60256.1,151232.3,132045,51282.8,23959.1,116712.6,100345.1,0,0,29734.7,39607.6,27923.9,22013.8,14837.8,11625.4,15599.9,5047.2,30051.3,11239.6
868801.2,62853.1,44154.9,96073.6,115901.1,63578.1,64219.2,37933.9,49879.1,38344,89030.3,26379.9,66823.9,34960,97805.5,188110.9,125885.5,64333.4,22742.4,138983.2,104850.8,0,0,44575.6,39973.7,31954.3,27376.7,17967,17965.7,18938.2,13401.8,33180.6,18198.9
876247.8,63310.2,48006.2,97321.5,125127.6,64654.4,68313.6,37836.6,49836.6,37872.6,86218.5,26649.1,59387.2,35880.8,93668.9,192218,127273.4,58299.8,26994.3,142135.8,105616.7,0,0,46511.4,34703.4,32463.7,27848.9,17546.5,16131.3,18441.4,14251.1,30551.7,18315.8
890049.9,64077.7,49131.1,96298.8,116897.7,63526.9,69919.2,38585.7,50585.7,39028.4,86487.6,25886.9,61036,37449.8,95426.1,199293.3,133277.3,59574.3,23321.1,144352.4,107573.2,0,0,44672.7,42518.1,31820.5,28889.1,17237.1,18761.1,17779.1,14371.3,36197.4,17603.3
882623.8,63297.6,49777.6,95093,112729.1,63895.3,67677.9,38126.1,51726.1,38544.7,91843.2,25873.5,62549,37102,100528,196052.3,139235.4,58149.6,18796.3,140351.8,101771,0,0,46235.4,39985.8,32280.8,21192.6,17136.8,20045.1,17647.8,12393.1,36916.8,16453.3
849048.7,61618.1,48918.6,98060,108872.2,63936.6,58923.4,36637.2,58325.5,38124.2,91593,26481.7,64099.8,36400.6,85384.5,188360.1,140301.6,57311.4,18686.6,141845.8,97382.3,0,0,37937.4,36982.7,35433.1,19152,17460,26485.3,18397.5,10273,30513.1,23136.3
747366.5,55310.7,46004.2,87291.8,98308.2,62022.9,41061.7,34234.2,48035.5,39042.4,73411.4,24767.6,45702.3,35234.9,60867,163135.3,143393.1,46375.2,17629.9,126567.3,104538,0,0,32043.4,47090.9,28024.8,21634.3,15187.6,17166.4,16368.5,7179.9,27596.2,21184.8
750999,54285.9,43278.5,93503.8,95610.4,61640.9,42629.3,34222.3,56880.3,37941.9,68773.9,24393.5,48339.8,32745.6,55746.7,167644.9,144532.5,48026,18406.8,122278,92552.9,0,0,30736.7,59824.4,27789.2,22576.7,14979.1,17028,16070.5,6966.7,26402,19518.8
873922,61501.5,45373.9,95469.8,117745.8,62866.6,65415,38821.9,51639.9,38203,92182.6,26515.2,77177.9,37422.3,84654.2,194800.4,150593.4,56614.5,18399.8,141798.5,87708.4,0,0,54416.3,37358.4,31958.4,17758.4,17209.4,28184.9,18206.1,11905.5,31048.5,20754.3
855240.7,62652.2,48526.8,94896.1,116979.1,63479.6,58247.6,39422.9,48775.6,38405.3,86509,26237.7,70061.4,36059,91374.7,195278.2,166538.6,59140.9,13754.3,141809.9,91882.5,0,0,45017.4,31173.6,32482.1,16866.4,16959.1,30669.7,18293.9,13358.4,27007.7,12424.3
823752.4,59726.5,42097.8,97651,94403.9,63649.7,54699.7,38724.4,48329.2,37630,67219,25999.1,60046.2,31568.8,75201.2,193202.7,160898.1,53442,17973.4,140778.1,89283.3,0,0,35023.3,77747.9,33770.6,32358.8,17474.3,25248.2,18449.1,12133.3,25507.8,14957.4
852168.1,60727,46049.3,95499.3,105648.5,64494.2,57285.5,39308.7,51075.5,37533.5,82079.2,25857.9,66552.8,30674.6,87339.7,190925.6,176546.1,65251.7,19788.4,139823.5,90803.7,0,0,36782.6,37575.4,40004.2,18004,17474.1,24290,18571.5,13152.5,28137.4,14875.2
850144.9,58969.2,44910.2,94540.9,113303.5,63913.8,58092.2,37816.9,50584,36903.5,88567.9,26900.8,65701.6,34934.8,81257.9,189189.7,176623.1,64647.8,15638,139376.9,92790.4,0,0,42704.1,32539.3,34693.4,15286.5,17360.7,23309.7,18381.3,10955.3,27399.8,18174
757939.8,52426,40012.7,90470.3,92029.2,59448.8,46905.7,34721.5,44676.9,35030,75264.9,25383.8,37746.1,34125.7,42633,167763.7,174329.7,54870.7,18080.5,125145.7,96235.9,0,0,29342.3,54224.8,28851.3,26563.9,15752.2,22105,15930.1,7567.9,25141,16026.9
744824.4,51469.4,38844.6,88233.2,91865.2,58055.8,48897.1,34597.2,43502.2,34754,70668.8,25651.4,37239.8,33421.6,45171.7,166127.6,173389,55185.2,18529,122471.2,91152.4,0,0,29946.4,52573.2,26832.9,24445.5,15377.9,21846.6,15145.4,8624.6,23606,14140.4
820102.6,56359.8,41845.2,92338.6,97430.1,61930.3,56160.4,36109.6,46368.7,36587.2,80007.4,26863.8,61842.8,37510.2,63953.7,179961.2,172503.6,61725.2,19305.7,138990.6,88193.4,0,0,34042.7,50244.5,32372.9,23867.2,17841.9,23827.2,17580.7,12493,25994.8,18166.6
823935.6,55476,41442.1,91472.7,106238.5,61116,60370.7,35196.6,46416.3,36025.1,79561.4,26346.4,70659.8,36015.7,62380.6,172592.1,178128.2,62570.5,18630.9,138953.7,87856,0,0,38391.3,37972.3,34962.3,21165.7,17157.3,23451.6,17726.3,11807,33487.8,11408.7
833778.8,55552.6,44259.4,90567.9,108429.6,61318.2,61778.5,34895.9,48970.6,35837.2,81336.7,26462.3,68342.9,34924.7,74969.3,180396.3,176253.3,65301,14225.8,137568.9,87685.1,0,0,40101.5,34405.4,31652.3,15523.6,17699.2,23074.7,18279.8,13065,32081.9,10319.8
831869.2,54891.1,41441,88493.8,104002.1,62312,59578.3,35026.6,46728.3,36009.4,78365.7,26858.7,68241,35684.6,66057.9,182414,172568.2,63298.3,16688.2,138119.7,88391.1,0,0,36870.2,44225.7,30413.1,24419.8,17890.2,22078.1,18399.9,12168.5,30317.1,12044.8
819570.5,53849,42117.5,94717.6,96543,62804.6,58316.4,35377.6,46382.2,36193.4,76509,25532.2,64271.3,36381.1,65087.4,175433.1,174584.4,63676.8,14380,138148.2,87806.2,0,0,31779.4,48454.1,32705.4,30227.3,17242.1,22796,18512.8,9738.1,29371.9,14512.3
746336.1,48477.9,41107.9,93204.6,88891.7,61201.4,50438.3,34138.6,44375.8,35396.8,78603.6,24976.5,38572.1,32471.3,45835.5,152674.4,175557.4,54424.4,18319.7,125478.4,95262.4,0,0,27250.2,38753,28098.7,24810.6,14870.6,18203.2,16190.8,7530.6,28314.5,10907.3
734458.5,48642.1,36739.3,89185.7,89539,61170.3,44303,33753.6,50614.1,36162.6,71371.6,24844.6,32662.7,32727.5,41889.9,149183.8,174576.3,55339.8,22163.1,120319.7,93047.4,0,0,26385.4,47777.8,25949.2,22630,14608.4,20622.5,15470.3,4709.4,29948.5,11049
820581.7,55543.6,36728.2,93255.7,117163.7,64424,56007.1,35848.8,54954.6,37504.7,83028.8,25392.5,62757.7,35067.6,72743.7,173896.1,176244.4,62728,15994.1,137661.3,87779.4,0,0,34048.9,28317.1,33819,14814.6,17675.2,27888.6,17980.9,9050.8,28153.3,9526.8
833605,55035.6,38145.8,94954.7,118666.5,62458.1,58620.5,35620,56369.5,36425.5,82025.5,26372.9,72271.3,34600.9,75818.2,173528,179333.9,67033.7,11918.9,137722.5,86651,0,0,45739.7,28915.2,34214.2,10328.1,17231.5,29284.3,17979.8,9449,31047.6,12167
828370.9,54960.6,36460.3,97134.1,119893.6,61592.4,57823,35533.5,54869.2,36109.4,81709.4,25845.3,67760.3,36297.9,66310.7,177969.2,187395.4,65697.8,12399.8,136814.5,84202.7,0,0,40635.3,35322.9,34157.7,13483.3,17350.4,31024.1,17799.9,10063.3,34508.8,13688.8
831736.5,54817.6,36828.2,95674.2,115762.9,61419.4,56841.2,34742.9,54224.5,37345.9,82945.9,25595.6,71863.9,36550.4,67468.7,171281.4,196642.6,70020,10381,134982,89786.6,0,0,41865.3,33047.5,42342.6,7342,17258.4,28792.2,18061.7,9074.5,34003.2,14958.9
830095.3,54577.7,34587.6,94059.2,119421.3,61523,56804.1,33736.8,55271.6,35403.4,81003.4,25748.8,67412.6,36652.5,68417,169622.2,197961.7,64819.8,10227.6,137361.4,88925.8,0,0,51326.3,29542.4,35858.6,8068.6,17477.3,28388.4,17841,8528.5,30466.8,11914.2
772734.7,51512.2,33386.8,91369.5,116120.5,61339.7,46282.4,32488.8,53617.9,35157.8,80757.8,24696.4,50697,33994.6,45647.7,160683.5,194312.9,57739.2,12141.9,126296.6,90015.3,0,0,40865.6,29862.5,30830.9,9682.2,14942.3,23445.3,15651.1,4589.4,27072.5,14081.1
765515.7,50750.9,32148.6,92088.6,113874.5,60648.9,45521.8,32758.6,51603.1,34796.8,80396.8,24571.3,41060.6,34382,46897.8,158874.1,191258,57520.3,17137.6,123137.9,86525.2,0,0,38229.8,38623,29545.7,14360.3,15021.9,19849.9,15642.3,4503,27687.5,11896.4
844036.7,55855.3,36056.1,96641.9,123515.1,62987.7,56700.8,34737.1,56058.6,36028.5,81628.5,25856.2,76092.4,35112.1,71388.1,169732.6,197233.8,68661.1,10500.3,138054.7,82211.9,0,0,53367.3,35279.7,42091.8,4923.1,17123,28704.5,18156.4,11041.6,29165.1,12236.3
833957.3,56260,38136.3,95810.3,120334,62313.3,56642.6,34317.4,55481.1,37582.6,83182.6,25812.3,62126.7,34509.3,69323.8,166197.9,205831.9,68889.6,10771.1,138673.8,81357.8,0,0,48514.7,36975.4,40813.1,4981,17571.7,28254,18478.4,11611.1,31727,12462
842415.2,55437.9,40544.2,92304.6,114398.3,62845.2,58340.4,34639.9,56230,37965.9,83565.9,25342.8,62996.8,36304.2,73197.3,168625.5,204021.1,70140.9,10073.1,139178.1,80695.6,0,0,45307.9,36714,43161.8,4621,17336.9,28543.1,19003.4,13326.1,32644.2,12972.3
827980.3,54799,41333.2,93159.5,114475.4,62263.1,55050.1,34500.9,54425.4,38336.2,83936.2,25671.6,60936.2,36049.6,66311.3,166540.2,209743.8,71389.5,10463.4,138638.7,80578,0,0,49764.7,37696.5,43212.3,4174.4,17511.8,29554.3,18974.2,15750.6,32869.8,19252.3
807843.6,54719.6,39129.3,94369.7,118710,62500.6,55709.1,34357.7,54817,37141.7,82741.7,25935.6,64898.7,36341.1,61572.4,169037,180417.9,66740.1,11783.6,140248.7,82435.7,0,0,40430,34105.1,34763.9,12456.8,17339.6,30837.9,18978.9,18909.1,30530.5,14910.4
747801.5,49756.8,42458,94055.6,110651.7,59876.3,45223.6,32897.7,52842.4,35241.3,80841.3,24297.1,45600.1,34330.9,35435.5,156808.2,176237.8,59001,15855.8,129851.3,93395.4,0,0,36261.4,28528.9,30114,20299.6,15308.2,28824.7,16548.2,8988.2,27371.5,16536.5
723933.2,48457,37376.4,85894.9,104681.8,59438.1,39683.9,32712.2,48371.5,35210.5,80414.3,24520.8,37160,33743.5,33093.3,150121.4,189569.5,55828.1,15892.3,125418.9,90689.6,0,0,35106,29532.3,28527.5,16232.5,14698.4,25286.4,16141.9,10296.9,27608,15146.5
817630.9,56485.3,38931.3,93720.7,111873.9,63747.8,53038.7,38259.7,54979.6,37735.3,83883,27091.4,62773.3,36278.6,54746.3,172221.6,191634.5,67239.7,14765.9,139643.9,92392.4,0,0,38297.2,35744.6,37326.3,15603.3,17760.8,32454.5,18232.6,18100.7,27496.9,10615.8
837161.1,57422.4,40721.2,106117.8,121387,64339.2,63086,37087.4,55967.5,36253.7,85253.7,26507.8,64406.8,35724.3,60766.9,168488.6,195809.1,70252.7,11983.8,140427.1,94813.6,0,0,48257.1,31433.2,41877.2,10289.4,17429.9,30523.6,18742.4,16740.7,27534.6,13279.7
812184.6,58178.4,41343.5,105938.5,114391.8,64800.5,62371.7,37517.4,55895.9,35320.5,87631,26073.8,61856.9,34944.6,52986.4,174388.7,167649.6,61523.8,14706.4,139078.1,92561.7,0,0,36374,33415.8,30624.2,24842.2,17541.2,31174.6,18072.3,17407.6,29232.9,11373.8
804779.8,59520,38923,98737.7,105917.5,64172.2,60663.8,37111.6,53074.5,35247.5,82761.8,26073.1,59388.7,36067.7,49704.3,171296.2,168537.2,61531.3,15621.3,138838.2,95700.7,0,0,35509,43730.8,32898.4,24034.9,17520.4,35221.7,18467.9,14930.7,30241.7,15022
817299.8,59217,39543.1,101319.8,116095.8,64140.6,62645.6,35825.4,56065,35254.4,89372.4,26480,64343.3,36895.3,48968.4,172635,180865.2,63101.4,11916.5,140585,94156.4,0,0,35321.8,29551.6,36744,14235.3,17549,35244.3,18365.1,15196.7,26667.8,11902
748558.3,53255.9,34908.2,99811.1,95110.1,62029.8,44344.3,33940.8,51712.9,33399.7,77621.6,24900.6,48084.7,34980.6,37452.9,160284.9,165747,52608.5,18225.3,127607.8,99625.9,0,0,27161.4,53508.2,29476.2,24454.6,15556,22517.6,16598.2,10139.6,26439.2,14597.8
726290.4,51264.9,35392.8,91183.2,86853.6,61676.8,42621.1,34059,47152.2,33756.5,61524.8,24652.3,48485.3,33972.9,41490.7,154342.3,167331.7,51311.3,20758,124125.8,88301.1,0,0,26448.5,59713.9,28171.5,27373.8,15325.8,22561.9,16166.9,8335.5,25067.2,13713.6
797530.8,59822.7,38322.4,98291.4,90188.9,64857.8,50206.6,37379.3,49473.8,35869.7,67550,26412.6,57154,32404,51516.3,163815.6,175399.2,59911.8,21411.6,141606.6,84526.9,0,0,34298.1,72817.5,33690.9,29773.8,17477.5,35405.2,18306.7,14937,30450.3,15931.6
816370.3,60275.5,40484.8,102909.4,102945.1,63695.3,60082.2,37098.8,48582.7,35815.6,73468.6,26239.9,59849.7,33141.1,54251.1,161403.5,177327.5,60951.7,23155.9,140605.3,91926.7,0,0,34976.3,59581.2,42001.8,22152.4,17757.1,35788.6,18353.2,10247.1,34023.2,9404.1
849685.5,61606.7,42532,105326.6,114685.9,64817.1,64817.6,38405.6,51956.4,37077.9,85762.7,26938.9,62777.9,35144.5,59870.7,178671.4,182716.1,61668.3,20097.7,143532.9,88380.3,0,0,36163.4,39914,35347.4,23870.5,18392.9,31053.3,18954.3,8636.1,28484.6,13461.3
884959.2,63132.5,46333.7,109714.2,114888.5,66460.6,62160.9,37981.7,59382.1,38127.7,91347.2,27182.7,60245.5,35726.8,64735.8,192841.5,186659.6,60791.9,18612.5,144097,90205.2,0,0,42520.1,42547.5,32808.1,26189.5,18389.8,30603.2,18724.5,10066,28252,12773.9
860750.5,62135.4,41846.3,100121.3,110614,65087.1,59421.5,37767.9,58704.4,37187.6,87468.2,26859.6,57819.7,35240.4,52833.5,183158.6,199467.9,66627.4,17816.5,145050.3,92571.8,0,0,39972.3,42208.1,32709.6,22841.7,18489.7,30574.3,18393.5,13502.8,33472.9,14582.9
766446.2,54687.9,42587.4,90547.3,87316.2,61638.6,40899.5,36172.6,49780.2,35125.8,59656.8,25366.2,40017.5,33277.6,39755.6,158322.1,203328.4,53356.2,19016.8,128614.7,89054.8,0,0,28900.1,61821.7,30375.7,28824.5,15971,22584,16482.2,7870.9,34315.7,10639.4
760133.6,52685.2,40918.8,87060,90979.6,62412.8,44656.1,36013.8,50435.5,34831.6,67579.2,25310.8,50256.8,32690.8,47093.8,164548.4,186495.4,53447,20198.3,125502,88732.3,0,0,30139.1,40926.2,29999.4,24204.4,15511.2,21867.2,15454.6,7351.4,26185.5,10110.6
867902,60347.7,42481.7,102403.4,94193,65648.2,57863.7,39847,56183.2,36456.8,82585.2,26668.7,60157.1,32514.3,74263.3,191730.1,189676.8,59339.6,17834.8,146699.2,98749.3,0,0,45425.3,49995,33998.2,20967.2,17962,31784.3,17985,11370.6,24041.7,12962
872971.6,61544.1,39814.7,102184.8,107010,65733.3,63677.9,39222.8,49015,36530.2,82282.4,26056.9,60548.5,32557.4,78067.4,190787.1,188023.5,66101.3,14764.8,142824.2,108371.8,0,0,47621.5,41230.3,32921.8,21016.9,18177.7,33945.4,18475.6,9854.8,31945.3,15060.6
881394.9,61032.9,42063.8,102352,107837.8,64960.6,66293.2,39089.3,47299.2,36277,78608.3,26201.6,63632.1,33062.3,83771.6,194202.5,192310.3,68019,16377.1,144778.7,101030.5,0,0,46690.4,38601.7,33027.8,23694.3,18737,35397.8,18432.3,8872.8,31859.8,12932.7
880984.2,63246.1,38942.7,102113.1,111502.4,64286.4,65981.3,38593.8,47846.7,36158.9,79921,26637,58581.3,34889.8,74142.6,194772.1,192184,65223.5,17728.5,146835.5,101564.5,0,0,40616,47167.9,32381.5,23818,18348.9,33172.7,18866,9258.3,32537.2,13693.9
899953,62674.6,36278.6,103570.2,109623.1,65399.3,63708.7,37635.3,55903.3,37089.2,86235.3,26901.1,64072.6,36791.5,82338.6,200658.5,189660,67975.6,15315.4,144595.2,100414.7,0,0,47287.9,43525.3,33309.5,23759.2,17795.2,33559.1,18518.3,13113.3,30686.9,13381.1
816732.7,56714.5,35688.4,91374.3,98345.1,61970.9,48571.2,34695.7,55225.5,34409.1,84154.1,26533.6,56058.6,36808.1,52514.3,178778,175873.9,61495.3,20592.1,129038.7,106895.8,0,0,36735.5,48057.8,29821.8,23714,15443.3,18337.5,16790.9,9059.7,34662.3,12184
787442.7,55479.5,32863.6,81272.5,94798.8,61383.6,48232.7,34794,53084.4,34089.7,67493.8,26302.5,52481.7,35500.2,45380.8,179409.8,175283.6,60462,21294.6,123194.6,103946.4,0,0,32705.9,56327,28849.1,23474.1,15405.2,19212.1,16221,7683,28805.5,12684.1
897652.7,64857.2,38216.4,98394.4,109710.5,65215.3,59669.9,39007.3,52706,36704.9,87914.6,28115.3,62861.2,36621.5,83373.4,206041.2,176773.7,64763.7,20110.3,139925.4,101155.7,0,0,44719.1,54688.5,32795.7,18834.2,17908.2,29728.3,18435.7,11880,29477,15438.4
904072.5,64573.9,38466.1,101928.2,110385,66067.9,62161.1,40102.1,51681.3,36891.6,87987.9,27036.2,65305,34346.8,88738.1,200867.7,175818.6,66942.4,17358.6,142814.8,111384.8,0,0,48774.6,43175.7,33537.8,23977.5,18804.5,34676.9,18827.5,8299.9,33947.3,16046.8
901421.1,63507.7,40486,101762.4,107426.6,64519,55839,39920.8,53315.4,37582.1,89057.6,27231.5,63640.5,37432.6,86856.1,201389.6,178757.1,68177,18932,140138.7,105924,0,0,47379.2,48493.2,33364.8,22807.9,18802.8,36411.9,19084,10319,34030.2,16056.1
898206.1,64456.3,39081.1,101698.4,111186.8,65676.3,60012,40301.6,51042.9,37815.3,86328.2,27358.3,63773.8,37932.8,91447,197971.9,175986.4,65985.6,20913.2,139937,101418.5,0,0,47263.3,48387.3,32755.6,25200.8,18676.4,33531.4,18630.4,9286.9,37191.5,16054.4
873267.6,63748.7,39123.6,98501.4,103180.9,66123.5,58107.6,39374.1,50986.9,38019.6,88287.9,27468.1,59044.9,37627.9,81334.2,184102.1,177360,65726.4,20525.7,139669.7,102157.8,0,0,40136.2,47888.9,36312,23267.8,18546.9,34495.1,18591.2,9706.1,35022.9,13503.3
787901,57163.1,34965.1,94888.9,96860.8,63128.7,48093,36793.5,45532,35948.6,86852.8,26021.1,50994.3,30136.9,74124.9,156922.6,176463.2,59085.8,14681.2,123561.5,108333.7,0,0,45269.2,32571.7,33172.9,11939.8,15883.7,27017.4,16543,8569.4,33183.4,10703.6
797113.1,56867.6,39004.5,88079.4,77229.2,62762.3,51275.9,37066.2,46188.5,35565.3,87974.8,26940.8,56238.8,36522,61147.9,177017.7,171852.3,57760.3,19236.2,124112,101119,0,0,32466,54703.5,30243.3,23483.6,16003.8,22671.2,16328.7,6041.6,30831.2,10399.6
891806.8,68557.7,40862.3,99970.9,108536,63373.2,58528.1,40690,53259.6,38468.8,91268.8,28344.7,67279,39900.3,77178.9,197784,183422.7,66393.5,17820,143150.1,95715.9,0,0,38467.1,47815.7,37247.1,27740.9,18442.3,34720.2,18556.6,8922.7,30090.9,16366.4
899344.2,68166.6,42957.2,100980.8,109295.2,63485.6,63526.1,40331.4,55051.5,37809.8,90609.8,28397,70400,38372.5,90134.9,200532.3,175327.1,63205.7,18625.4,142760.1,97342,0,0,48606.9,39879.1,35629.7,19650.6,18681.3,34860.5,18636,9503.6,32064,20496.7
893269.2,66836.9,39693.3,99118.6,109782.2,60888.2,55344.1,39510.8,56257.1,36875.8,90875.8,27738.8,68253.8,38121.5,99946.9,193395.3,179857.9,71654.1,17021.3,143963.3,102100.8,0,0,48638.8,41981.6,38112.1,16086.6,18929.3,32846.9,18614.6,11855.8,37744.4,18238.4
904522,66699.5,39013.9,101465.6,112317.7,63352.5,68233.1,38117.7,51139.7,37238,91238,27020.1,68821.9,36823.8,92245.3,187817.7,197385.9,74828.2,14222.4,146603,105595.7,0,0,50983.3,37261.2,41972.6,10324.7,18496.1,34129.1,18350.4,7944.5,38500.8,18396.2
896898.9,66096.1,39513.2,101115.3,112878.2,63449,68872.4,37709.9,51296.9,37249.6,91249.6,27424.4,62340.4,37454.7,90541.8,187242,196525.3,71581.1,16126.7,145419.4,96635.2,0,0,43707.3,37411,40583,10691.2,18622.4,34847.6,18321.6,7528.2,36343.9,15862
826434.3,59316.6,41562.9,95719.2,100322.9,62098.9,58218.4,37032.3,60234.4,35357.3,92237.3,26987.5,53462.5,39148.1,65985.6,164883.1,191574.7,63660.4,14905.2,130637.1,97786.4,0,0,40583.6,25323.1,35945.3,10349.2,15965,26612.5,16375.1,7315.6,31341.3,9160.1
805240.6,59823.2,40545.8,87151.6,92868,61787.8,53338.2,36643.4,54046.7,35427.6,94227.6,26636.9,49849.9,36479.8,56830.8,173789.6,186119,61505.9,16399.3,127561.9,97410.5,0,0,35366.8,36825.2,31739.6,16291.3,15631.7,26584.8,15442.7,4339.1,31699.3,11021.3
906310.4,68139.6,39278.4,86180.7,96301.9,64573.7,61497.5,40026.3,58464.2,38051.2,98051.2,27838.1,64977.2,38488.8,104770,204348,194952.2,65863.5,12135.6,147031.9,99053.9,0,0,51926.8,29359.1,37389.4,12330.6,18875.1,37170.7,18017.9,11491.5,30779.7,17696.7
901186.2,68322.7,44927.1,84108.2,109829.7,64257.1,62886.8,39733.5,60796.4,36847.2,99247.2,28539.1,60437.6,40010.2,95974.9,193281.1,193282.5,76362,12372.8,148273.3,98977.1,0,0,50243,33841.4,41586.8,7935.8,18861.6,34456,18184.8,11261.3,35870.9,18254.9
894814.2,67371.2,42051.8,85274.5,105517.2,63815.5,62755.1,39342.8,56257.5,37028.2,97671.2,25362.3,60715.4,32647.8,99992.7,192872.2,192918.8,74778.6,14322.2,146733.8,105137.7,0,0,55045.9,31357.7,43028.1,8891.5,18673.1,33630.8,18537.8,9107.4,40762,20946.8
907136.5,67612.4,43334.2,83974.9,109071.1,64086.8,63106.3,39092,60908,37134.4,98694.4,26666.9,60733.5,37031.8,97747.5,206760.1,191450,72487,13621,147669.3,103836.9,0,0,53392.6,32330.7,37256.7,12197.4,18853.3,32189.9,18796.2,10124,38266.1,19735.6
900246.9,65357.6,41376.4,83448.2,105131.4,63339.4,62853.1,38295.8,59327.1,37171.9,96211.9,27049.5,64620.5,37856.9,100050.2,199518.9,192706.9,72227.7,10736.5,149287.4,100384.6,0,0,50241.4,30210.8,38313.9,10993.6,19001.2,30484.5,18790.4,10809.8,37201.5,21204.4
