Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
890346.1,61950.6,48629.3,110123.3,127378.2,56769.2,50196.3,39416.1,55480.5,55205.4,110882.7,24195,46352.9,31987.4,133690.4,188300.9,183080.3,76296.4,10068.8,129586.8,91037.5,0,0,55119.9,24415.2,41658.3,7085.1,18592.3,18408.6,18050.6,9830.6,28389.2,19105
901640.1,62277,46540.9,108016.3,136309.5,55938.8,47765.4,40064.6,54955,54710.5,106927.2,24060.9,45297.2,32665.5,132205.2,191269.6,191155.6,74560.9,10215.2,128676.4,92734,0,0,66785.8,28171.1,40154.2,8038.9,18370.5,14192.8,18228,9500.2,28478.4,20249.2
886033.7,61350.3,46107.9,106618.6,129573.6,55576.6,48571.2,39708.4,52809.4,53348.3,107767.7,24151.1,56195.4,32703.9,125834.8,194550.3,192542.2,75385.5,8181.6,128734.1,90850.6,0,0,46742.8,15688.4,42930.8,7798.5,17886.8,14813.4,17637.5,11889.6,28307.1,17007.8
830978.6,60537.2,44336.8,103648.9,96368,53577.6,42770.5,38765,40693.6,48287.4,102578,23856.5,40045,32470.2,118923.5,187433.9,191905.4,62970.5,11946.6,126067.5,90857.4,0,0,37197.6,32673.7,31442.6,14610,18722.4,14401.1,17819.5,9749.5,28080.9,19018.6
838598.5,58057.2,45023.3,109328,98239.2,52478,45960.7,36751,42477,47000.9,105874.4,22813.6,35637.1,30937,124962.2,173178,196024.1,69086.3,11236.4,124767.4,88789,0,0,48212.2,31820.3,43034.8,8594.4,17447.2,14078.5,17771.6,10519,27813.8,19441.4
785102.1,50722.1,43819.9,106573.1,95377,51874.5,40067.3,35060.9,39556.9,43251,111149.1,21947,28560,27809.9,121851.3,169783.2,197114.3,65112.8,7843.7,112418.6,85043.2,0,0,49426.9,15588.2,34774.4,3093.1,15517.3,10657.7,15899.1,8776,28212.2,19885.3
772521.1,48592.8,46579.7,106168.7,99489.1,51126.5,43384.3,34932.8,44776.4,42538.9,112448.7,22699.5,28744.3,27363.5,117436.9,160806.7,179784.9,59013.5,7187.7,110445,79913.9,0,0,49958.5,8983.5,37479.8,2819.9,15320.7,11460.9,15401.5,6545.5,27371.5,19664.2
825456.1,57360.9,46087.9,106907.1,88994.1,54994.2,42882.6,38571.6,41310,45861.6,110012.7,23893.9,29230.4,30976.4,119538.8,172876.1,179763.6,61161,18948.5,129021.2,91752.6,0,0,37289.3,35679.3,45074.5,17044.5,17742.5,14542.7,18038.5,9597.3,24371.3,18755.1
837779.6,57439,49356.6,108177.1,99399.3,55065.4,44636.5,38585.8,48352.3,45402.8,104549,23280.2,31205,28535.6,118678.2,167595.3,193209.6,69809.4,15925.5,128323.1,88870.4,0,0,49405.2,27303.1,44538.1,8789.9,15973.4,18197.1,18069.6,9362.9,29920.4,22285
840577.8,58318.2,52310.8,110908.5,97361.7,56162.7,39970.6,38291.2,42996.2,46912.2,105353,23790,26348.1,33233.7,116613.3,180487.1,186555.7,59085.2,17540.9,131729.8,88007.6,0,0,35795.3,40904.9,45086.7,18495.7,17003.6,21479,18056.7,9812.5,28960.3,20071.2
821806.1,59128.8,50027.5,106237.7,98475.2,57302.2,36097.7,38380.6,36799.8,47460.2,92681.9,22875.7,24841.6,29955.3,109016.2,175757.9,178687,55429.4,19216.9,128799.6,86697.2,0,0,34933.7,59937.6,45093.9,23410,16118.4,19371.2,18011.5,8787.1,29264.4,20702.4
814889,57809.6,45364,108028.4,94785.6,55927.8,33927.6,36428.9,39339.5,46705.1,86384.9,22715.1,27328.6,29828.2,116573.5,171608.4,186950.7,53094,19611.8,128030.9,85523.5,0,0,37810.1,49633.3,43662.7,21275.8,17009.3,20150.9,18218,7450.8,28681.8,21257.8
806826.6,51001.4,47110.1,108153.2,112212.7,54243.8,40472,33461.8,47311.6,45074.4,97446.1,22137.1,36316.1,28236.5,129356.8,159055.2,182919,63280.1,9039,115135.7,80729.5,0,0,63916.8,13859.9,38192.8,6740.9,14593.3,11443.9,16100.4,5786.4,27585.6,19424.1
779727.2,49644.8,42027.6,107856.8,106216.1,50753.3,38245.3,32955.5,47504.7,44993,96883.1,21952.8,34443.6,28560.6,130793.1,160458.4,182150.3,60161.7,7119.5,112386.8,78565.6,0,0,45294.1,7586.7,40658.7,6093.1,14040.4,10749.2,15472.5,5747.1,22966.2,14030.6
848385.7,56392.2,48959.1,110594.5,116076.9,52491.7,46387.7,35157.5,50628,46956.1,105331.1,23273.5,28648.9,28526.9,137944.4,172257.5,188122.1,72932.5,7875.8,128472.7,87046.8,0,0,54205.7,16222,42917.6,6611.1,17440.9,20240.4,18039.3,11570.5,26020.1,14013.9
857775.5,56341.7,50086.3,109593.4,114371.5,54194.5,45055.1,35159.9,50297.7,47440.3,102130.4,24239.1,33269.3,30098.8,138399.7,174239.3,196710.2,73677.4,7952,130195.2,90277.9,0,0,55408.5,17380.2,43716.1,4813.8,17117.3,20034.6,18304,10476.2,29759,18229.6
850038.5,54685.6,48468.3,109167.2,99503.6,54781.4,43856,35176.2,48362.9,46592.6,95845.9,24227.8,33183,29551.7,137439,175232.1,194299.2,67311.1,10737.8,131147.7,90326.5,0,0,54013.5,33488.9,43664.3,6741.2,16889.9,19097.5,17784.8,9910,25633.9,14600
857897.8,55187.4,51498.3,109973.4,99967.8,54480.8,49725.8,35801.3,49811.5,45875.1,95610.9,24181.7,32168.6,28700.9,141169,169009,196790.4,67593.4,10232.7,130341.3,90327.2,0,0,67175.3,23560.4,43744.3,7254.4,16707.3,18606.2,17574.3,10365.4,28217.5,17474.4
822326.8,54305,53416.5,108220.8,94087.9,54281,45510.8,35026.3,45682.8,46414.6,93283.5,23647.8,36894.3,28395.5,138208.1,167416.3,184424.7,66262.2,8184.2,132050.5,88122.8,0,0,40296.3,20672.6,43572.8,7034.6,16216.9,19133.8,17153.5,9193.1,29617.1,19026.9
735994.7,48766.7,45836.1,104368.3,65391.8,52037.1,35595.9,33464.4,34745.7,43540.9,78148.5,22297.5,30565.5,27081.3,120494.8,142619,190911.7,53553.8,13005.7,117598.8,75231.5,0,0,28160.5,38506,39291.8,6887.2,14408.8,9950.5,15339.2,4767.8,26561.6,19051
750034.8,47490.6,50366.6,107296.8,83458.1,50686.4,39434.2,32938.6,39702.3,42827.8,90119.9,22847.9,39031.7,26974.1,117645,143865.6,188570.8,60105,10279.7,114746.7,71431.4,0,0,39090,16550.6,40161.1,3218.3,13325.1,10422.7,14772.5,5503.3,27263.8,18657.4
813094.1,54199.7,53724,110436.6,107793.1,53285.5,41364.9,35510.9,44276.4,45838.9,88624.1,23072.1,36708.1,28443.2,125663.4,165540.6,181185.5,61527,9771.8,130128.6,87787.4,0,0,44050.7,12012.6,38102.3,9950.5,16219,21105,17053.5,10219.4,28338,21560.4
808235.3,56015.5,53145.5,109432.4,99359.1,52192.9,39730.8,35363.9,41842.7,46773,89131.6,23284.4,37678.4,30628.8,120576.2,160867.9,183302.5,62171.9,12169.2,129167.6,83334.6,0,0,36535,32258.1,42694.6,11028,16460.8,15504.2,17088.2,7879.1,29958.8,21695.7
825242,55214.2,54500.6,110861,104552.4,53143.3,45783.8,35440.3,50466.3,46373.3,95327.8,23009.6,38043,28513.8,126493.4,159970,187997.2,68534.6,10480.5,130146.5,84545.1,0,0,45797.4,15185.8,43260.6,5595.6,15673.4,14664.7,17149.2,7397.7,28970.1,21023.4
816711.1,56676.7,50590.2,110878.5,92860.6,52045.8,42094.3,34535.9,43907.1,47146.1,93494.5,23542.3,39643.7,27570.6,128738.7,156853.2,188355.4,67936.4,13529.2,130971.2,81892.6,0,0,42757.5,25406.6,42967.5,9184.4,16515.1,13449.5,17275.3,13845.6,27544.5,18224.2
824120.8,54653.3,51147.4,109818.1,100430.4,53138.6,43235,34411.2,44632.7,48659.3,96963.6,23797.9,39906,28875.6,133459.3,156130,190113.6,71226.5,8528.8,127565,86878.2,0,0,50639.3,10331.6,43315.2,5132.6,15815.5,19938.7,17052.8,13629.5,28504.9,19275.8
752286.1,49818.1,46511.6,107488.8,69149.9,52801,33079.1,33052.7,38595.2,49209.5,82841.3,22994.4,31449.5,27176.4,128242.4,149637.1,188113.3,50115.4,12323.3,121852.4,73718.1,0,0,29646.8,32271.3,39218.5,13664,14478.7,11285.5,15240.3,10211,24600.9,15875.5
735879.3,50708.9,43170.3,106219.5,61133.8,51555.5,32757.3,32830.3,31369.5,49240.9,65071.9,22533.6,29015.6,29022.1,108044.2,154608.8,183213.8,48485,18934.4,115368.5,63814.6,0,0,28875.1,68617.4,30599.5,27948.5,13109.5,12965.9,14839.2,6814.5,24546.5,19671.2
821653.4,56474.1,50089.3,112215.2,96061.2,52902.9,45169.7,35665,48612.9,49464,90897.3,23292.7,60994.2,28232,136127.8,163127.7,175430.2,67880.7,10795.7,130375.5,81130,0,0,42266.7,16857.3,43497.4,7211.9,15342.9,14176.6,17239.9,12366.4,26753.8,18810
827967,56674.3,53005,112758.5,93386.8,53268,43601.1,35237.5,45399.8,49793.9,89714.1,23409,63739.6,28143,138378.3,168585.1,174594.2,59404.4,9708.4,130053,81202.5,0,0,43237.8,14291.3,44630.3,14381.3,16370.1,13745.6,17281.9,13052.2,29424.1,20070.7
818698.4,55917.6,50128.7,110381.7,78970.2,53981.5,37116.7,34948.8,41479,50760.9,81797.3,23828.1,71605.3,29681.8,139690.9,167537.8,178159.3,56946.7,13070.2,133525.6,82425.4,0,0,39838.1,22132.2,44538.8,18018.2,16444.4,17002.2,17354.3,11625.1,27914.2,20379.6
826127.3,55419.7,49805.7,109064.2,75343.9,55383.3,32576.3,33401.2,43946.2,50191.8,79937.4,23995.9,73994.6,30208.1,150075.2,176409.6,183032.7,57140.1,9127.6,131167.3,84175.9,0,0,39249.8,24072.8,44209.3,16028,16623.9,16653.1,17765.3,9851.7,28961.7,20570.1
817794.1,55625.8,45758.7,108171.4,62974.9,55203.2,29678.5,33857.8,46335.8,50254.5,80381.8,23840,70451.8,29487.7,148926.2,171851.4,176126.9,60194.5,13979.7,130216.6,82832.2,0,0,36470.3,42413,43610.4,15074.1,16286.3,14969.7,17445.3,10010.9,29226.5,21827.5
788158.3,50981,44773.6,103019.7,74938.6,52172,27888.9,33473.4,41779.8,48617.5,85412.4,22936.6,73480.5,26420.3,150753.9,157748.2,175149.6,65638.2,8717.2,117734.8,87898.5,0,0,50330.6,12323.4,39324.6,4650.9,14272.5,10402.1,15670.2,6596.1,28417.2,21991.3
777291.6,49622.7,42896.6,103428.9,76370.8,51602.5,28319.7,33654.8,45372.2,49189.8,82841.2,23936.6,82404.6,27475.3,145186.4,149179.3,164826.2,63827.8,8339,115093.9,85510.4,0,0,54185.5,10501.9,38663.5,4425.2,13432.7,10849.1,15120.5,7103.8,25730,19196.7
853634.8,58901.2,50650.5,102397.1,101206.7,54472,31475.6,37602.1,51058.6,49163.4,93663.2,25010.2,76988.9,31110.3,143839.7,176851.2,169991.1,71639.3,7588.7,132857.8,92921.8,0,0,44206.5,20726.6,45954.5,8876.7,16229.7,11474,17382.4,11626.2,28117.2,19806.6
859942.9,58835.4,49385.6,105248.7,102625.8,54606.2,34702.7,38165.4,50067.1,49740.5,86309.7,25246.3,75607.9,31084.5,143562.5,177152.8,173326.9,68701.7,12552.3,135126.7,92669.1,0,0,45888.9,22568.4,45295.4,9904.5,16823.1,12185.5,17661.9,12819,28602.6,19893.1
881442.5,57982.8,50341.4,106224.7,103763.6,53249,38141.2,37789.8,51915.4,50014.4,95067.6,25112.2,78825.1,30646.4,147573.6,181202.9,176013.8,72884.1,8508.6,136517.9,94016.5,0,0,59727.8,21662.5,44988.3,9050.3,16607.9,11947.1,18180.4,13190,28872.2,19984.1
869857.3,58310.5,53388.9,105966.7,99361,54158.1,47560,36912,52192.9,50299.4,93459.1,25594.4,73513.4,31453.8,141938.9,185402.8,175883.8,71130.4,7795.1,134639.6,93239.5,0,0,48639.5,18058.9,45121.6,7753.5,16782.4,14236.2,18317.9,14530.6,29414.5,19231.8
861086.9,57591.3,54743.3,108414.4,94556.7,53622,46930.9,35726.9,50878.1,44618,83814.4,25412.5,75310.4,31290.3,143351,181907.6,179623.8,71906.7,9064.5,136141.1,94707.2,0,0,49349.8,14390.7,39440.9,6738,17056.3,12383.2,18953.2,18009.6,29073.5,16002.7
775192.7,52092.3,51830.3,103227.6,84324.3,50778.9,33144.5,34100.3,46439.7,46105.2,87211.5,23838.5,58533.3,29546.2,128061,161246.3,173862.4,61488.1,8292.8,120071.1,82188.2,0,0,41206.1,9636.8,30827.6,10445.3,14617.3,8315.4,15907.8,10917,27219.3,19070.1
779501,51560,51387.3,104267.6,91160.6,51134.7,35318.5,34217.4,49937.3,47065.9,88233.4,23946.5,64576.2,28373.7,127501.1,167294.8,169399.4,60011.2,7851.3,116210.4,75477.5,0,0,42823.3,6672.2,31114.7,8252.8,14207.8,9189.8,15213.7,10253.1,27055.5,19286.7
885200.8,57669.5,53877,107937.7,92585.3,54526.9,45288.4,37866.2,57240.9,49473.9,97473.9,24878,75516,32973.1,133919,189907.9,186551.3,75984.8,7101.8,139105,84734.4,0,0,53154.3,18809.7,38538,17856.5,16643.8,19663.6,17779.5,15219.7,29376.4,19977.5
883182,58487.7,53797.2,107899.5,83913,54235.5,43811.6,37304.7,56685.8,52823.3,102894.9,24626.2,74453.8,31852.7,133483.9,192987.6,189734.2,78483.5,7148.8,134211.6,83107.2,0,0,51202.9,25662.5,37708.2,18664.2,17106.6,18857.9,18629.9,16381.2,29404.7,18368.4
883991.5,60116.2,53530,108929.8,93030.8,54641.5,49238.9,37409.6,56698.2,51183.2,99792.6,24610.6,80652.1,32367.6,136872.9,189957.3,169373.6,77986.9,7452.2,133484.2,82680.3,0,0,50745.6,26019.8,37450.5,15436.2,17797.9,18726.6,19156.2,16770.9,29527,19089
887184.2,61426.5,54695.2,110293.6,94590.4,55246.2,37830.5,38159.7,55908.6,50566.2,99233.5,25495.9,81306.9,33278.2,134339.6,194520.9,173364.4,66335.8,9294.4,132878.7,82060.9,0,0,50000.2,27069.6,38540.4,17142.9,17633.6,21581.3,19321.1,17133.3,29749.9,17895.4
845693.2,60697.3,46017,106952,75484.5,53718.5,34259.7,37473.7,58720.9,49970.8,91394.1,25540.9,75636.3,32270.6,123780,187103.1,170129.1,61492.2,13722.3,131076.9,81933.4,0,0,35003.8,42298.1,39749.4,20181.9,17836.6,20587.9,19070.8,16578.2,29372.4,16605.6
768107.2,53165.3,42788.6,102023.9,67096.5,50179.8,31206.2,34392.8,58314.7,47031.1,92267.5,23531.6,59896.6,28207.3,112820.8,157752.1,171580,57393.8,17247.4,119433.8,74136,0,0,43175.5,21552.9,32063.2,16139.7,15613.6,13196.9,15817.9,8668.9,26944.6,19813.6
758031,51836.4,43206.5,103953.9,79699.9,50319.4,29561.4,34206.8,58206.8,45847.3,103554.5,23706.4,54468.8,28736.9,110154.6,156226,164816.7,58466.1,15187.1,114727.6,73653.6,0,0,41851.3,12534.8,31021.4,12283.1,14744,12595.7,15712.7,8332.9,26651.3,19751.1
857454.9,62022.4,39188.4,107483.2,92564.7,54024,34675.3,37033.5,59642.1,48679.1,100394.7,24760.3,69399.8,32691.3,117300,179390.9,168451.1,69837.3,20388.1,140694.9,86074.6,0,0,37422.1,37317.6,42841.5,19632.6,17597.1,23437.7,18144.1,15131.1,28440.6,17464.5
855489.2,63094.6,36184.1,103033.1,107766.5,53451.6,39177.6,37184.7,57964.4,48673.8,94513.4,26479.5,62614.8,33198.4,110343.8,181466.4,158235.6,67647.6,18221,138541,88720.4,0,0,37138.4,47975.6,41962.2,18880.4,17692.7,22977.7,18501.9,13142.2,29860.7,21209.1
869828.9,61768.9,37894.4,104961.3,121925,52698.1,52221.4,37520.2,49520.2,47774.3,101856.8,26217,61102.9,31913.5,122107.6,186172.2,163038.5,71342.2,11794.6,139076.7,90826,0,0,46432.8,31006,40662.9,12442.3,17814.6,21421.9,18695.9,14731.9,29851.6,21012.7
880602.8,62967.9,40412.8,100382.3,123256.9,53803.7,55608.9,37630.1,49630.1,46892.9,103011.4,25704.2,67865.1,31443.3,128502.4,189507.4,160262.1,71572.6,8432.3,141210.2,90285.7,0,0,50938,22633.9,41497.7,8611.8,15398.3,25233.2,18146.3,12757.1,30058.1,20649.3
869864,62884.1,36804.4,97753.4,119252,53344.6,44636.3,36526.5,61293.4,46403,109000.2,24968.4,65982.8,32591.1,126175.6,186491.6,161989.7,75823.5,7686.2,140337.1,90675.4,0,0,45100,16082.3,41479.2,7975.4,16682.2,25223.4,18200.8,13921.9,28238.1,20124.6
782472.8,51277.7,31191.5,102773.1,112065.9,50817,35221.8,34006,59838.3,45220.6,110662,23512.6,51498.1,29789.4,103543.9,165685.5,164476.1,65583.6,8529.8,126579.9,87609,0,0,36079.5,10524.5,38405.2,8038.3,15085,16610.7,15752.1,8623.3,26953.9,19087.9
756729.5,55784.1,33211.4,102221.8,110831.3,50411.9,25015.8,33603.5,56161.5,44560.6,110556.8,23529.6,41771.3,28661.9,77215.4,166471.4,161580.6,54181.2,12112,121397.3,78360,0,0,30818.7,33015.1,34217.2,15230.7,14045.1,18657.6,15863.6,11152.8,24272.3,15167.9
866934.5,65475.4,33871.1,96429.3,108778.3,52154.2,45106,36808.2,55663.4,47318.2,110814.3,25298.9,60319.7,33570.3,106279.1,188995.1,166745.5,71623.7,13890.6,141660.1,89361.8,0,0,38478.4,40866,45419.5,11567.2,16914.4,26685.7,18714.9,17817.5,27422.5,18516.9
853571,65381.6,35195,94979.8,111315,52669.7,45594.2,37134.2,53590.1,48280,112529.4,25912,52959.4,33929.4,105450.6,184350,164100.5,66345.5,11707.6,142006.1,88649.7,0,0,40202.6,38144.3,40613.6,17122.3,17095.9,25923.2,18691.7,17179.1,27946.2,16077.9
851818.2,65207.6,41131.6,91599.9,115719.2,53101.1,47356.9,37182.8,52702.8,48499.8,110264.6,24361.2,59076.9,32910.2,112802.5,184160.7,162279.6,66070.9,6678.2,139904.8,83139.4,0,0,41649.5,33999.5,43536.6,10284.6,17004.2,25450.5,18174.4,12447.6,29475.2,19505
855239.5,64951,43259.3,91748.3,120107.5,53794.3,41282.3,36597.3,49278.1,47888.5,105497.2,25086.2,58035.6,32705.5,110214.1,182172.7,163858,67254.5,9657.8,140268,82043.5,0,0,40573.5,39211.8,46723,14003.4,17488.8,26118.3,18492.2,13246.4,29482.8,19413.3
857933.1,64377,48525.9,91477.7,125961.5,53742.6,42255.2,35903.9,50409.1,47809.9,104731.2,24631.1,68154.5,31631.4,112219.6,175597.6,165394.2,74788.7,6817.6,139497.7,81947.8,0,0,45959.1,23601.3,45825.8,8796.2,17410.5,25975.7,18474.7,12183.3,29777.9,19932.5
785982.8,57113.2,52430.3,92655.4,115443.5,51424.3,36302.4,34195,46000.1,46720.6,107258.5,23201.9,58998.7,29512.3,98599.6,157563.5,163063.7,64554.3,6387.2,127752.7,75645.1,0,0,47283.2,19942.6,39758.7,4935.8,14747.8,16358.3,16525.6,9148.2,27940.8,20435.3
781102.9,55418,48436.7,91143.8,118924.4,50577.9,44002,33681.7,54551.5,45900,104430.7,23327,60281.9,28400.8,98219.6,163553.6,160522.4,64426,2951.7,125996.7,73635.5,0,0,49692.6,9720.7,35613.6,5053.4,14825.9,16296.8,16045.7,9902.2,27188.4,18862.2
870154.6,65282.1,49591,87567.7,115425.4,54454.5,51079.8,37621.2,57934.7,48235.3,107043.3,25221.6,69776.9,33718.5,112756,196114.3,161921.8,70591.2,5401.2,141398.1,80369.7,0,0,47654,29082.5,41664.5,13091.1,17943.8,26458,18363.6,17419.2,28600.7,17080.5
856505.5,66302.9,50941.2,85257.2,115559.8,54360,46839,37720.3,53248.9,48686.4,94606.8,24365,70975,33874.5,106578.8,186135,161821.2,65285.3,8694.2,142799.5,84836.9,0,0,43911.9,30117.8,42555.7,14102.6,17747,26736.6,18660.8,15995,29907.5,16515.2
865586.2,67231.7,54958.4,83422.9,111614.7,53803,41119.8,38391.5,52686.7,49680.1,93822.5,25377.2,68125.4,36078.1,105530.2,188338.1,165544.5,64643.6,8706.2,144929.3,92845.3,0,0,38445.2,41867.8,47221.1,12089.7,17983.5,25863.8,18801.9,11554.2,30296.8,18314.8
869751.1,68145.9,52275.1,85770.3,112931.5,54085.8,46855.4,38839.5,54884.8,50577.2,89035.8,25451.9,75203.6,34740.1,108870.9,196109.5,162326.9,66681.3,4743.7,142976,94004.6,0,0,43053.7,33413,37597.5,16733.3,18285.2,28125.5,18948.9,11712.1,29903.1,20049.7
876476.3,66776.7,54953.3,83763.5,107765.3,54656.5,48229.3,37632.9,56558.7,50467.3,95138.4,25191.3,76957.5,35649.1,118102.4,192217.6,161635.7,68665.3,4019.5,144204.7,90429.8,0,700,47310.1,26278.7,39357.3,13113.7,18303.7,26507.7,18930.1,12902.2,30004.3,19838.2
764285.3,61271.1,47649.5,79393.1,110880.4,51111.5,24119.6,34970.1,39622.4,49584.8,82493.2,24192.3,62710.5,30759.3,82455.9,165568.6,160463.9,52992.8,8859.7,129107.6,81563.4,0,0,30348.2,41577.7,36731.7,18975.9,15621.4,16937.6,16287.8,6902.4,29631.5,22359.7
754303.5,57700.6,50264.2,86382.3,90181.1,50908.9,20646.7,34566.3,36197.5,49050,78621.9,24535.1,51791,33784.6,67153.1,158299.8,166343,48260.5,12672.2,127027.9,79315.6,0,0,30912,65925,31671.4,31031.2,15108,15825.8,16145.5,7640.9,27661,18404.7
892744.7,68060.6,57751.4,96511.9,120511.2,53022.2,42059.1,38297.4,51348.6,49896.5,106186.7,26690.1,76681.1,35009,112248.4,189540.1,169246,69152.5,9681.1,148224,93326,0,0,48069.6,24924.8,46198.4,12286.3,17559.9,27714,18993.8,8986.3,29604.1,21879.1
905433.2,70018.2,56561.5,97159.3,120536.8,53978.7,41720.6,39183.6,53400.1,49275.8,105957,27281.1,69189.7,36286.2,118213.7,189784.6,167112.7,71163.3,7690.3,147112.3,110108.7,0,0,50301.1,24703.8,47295.4,9854.2,18056.9,29629.2,19181.1,11143.7,30386,20641.6
910067.5,67694.1,55575.7,96708.4,128342.7,54022.6,46947,38939.3,57186.7,48679.8,101865.9,26803.3,69315.1,34960.5,115389.1,199855.4,164593.7,71735.9,4984.9,145670.1,113531.5,0,700,53658.4,17596.7,40924.6,10197.5,19146.1,31865.4,18816.5,11024.3,29584.2,18083
911398.9,67360.3,58617,96720.4,125977.5,53602.8,48888.9,38407.3,54699,48680.9,103669.1,26006.3,72464.7,35719.3,110284.2,198885.1,164079.6,73031.2,4231.8,147714.7,111338.9,0,1400,50964,19585.7,42572.2,11860.6,19315.9,29862,18580.8,13757.1,31590,18435.1
893618.2,67512.4,57920,95117.6,122434.8,53396,43174.2,36971.7,48146.8,47738.1,102571.6,26622.2,75371.1,35379.8,101626.7,188357.9,163595.5,71695.6,9926,150005.7,101761.8,0,980,39825,29885.3,46450.7,14320,19318.7,24836.3,18325.4,11475.6,30645.5,19336.6
800552.9,61403.6,49310.1,91860.6,109922.2,52603.9,32147.2,34642,36536.4,44970.3,99466.9,24972,61174.7,31397.4,81442.7,161582.7,165660.9,56635.8,12225.4,132005.5,89580.2,0,0,32975.9,34047.8,41954.9,13814.4,16302.8,14558.2,16413.9,6904.2,28406.5,21336.5
790575.2,61000.9,54431.1,94869.1,123575,52343.2,28028.3,34350.7,38203.4,44399.2,100912.1,24682.5,57769.3,30616.3,80498.6,160043,167257.3,55308.9,13208,127564.7,87235.1,0,0,42679.5,26618.2,42237.8,12959.9,15796,13264.2,16103.9,7027.6,26339.4,17347
870112.9,69956.8,58775.3,99546.1,148684.2,56791.8,30289.9,36982,40915.3,48403.8,95280.9,27401.8,64892.1,36653.5,90379.5,178389.2,167469.8,55132,17650.6,146958.2,93959.1,0,840,41032.5,32185.3,46883.5,12892.9,18613.5,25607.5,18627.8,8966,28154,20738.1
879967.3,69755.1,62412,99749,135666.7,54791.5,33724.4,37206.1,38549.1,48535.7,101475.3,26869.7,61948.6,36447.6,97591.6,184743.8,161089.4,59934,12248,146293.2,99805.8,0,0,40843.6,38913.4,47378.3,16836.8,18882.4,29151.2,18717.5,9454.5,30643.4,21924.1
880790.3,71017.7,61966.5,99889.5,132677.8,55002,38040.9,37218.8,47859.5,48549.4,103362.3,27041.6,74170.4,32861,98133.3,195373.2,141984.8,62875.9,7664.2,144794.2,103038.6,0,0,42634.2,36297.7,33510.9,13832.4,19254.2,29027.2,18797.5,10359.9,30476.8,20881.4
866547.3,71808,59913.1,101209.4,131230.5,55505.5,35421.6,35745.1,39359.7,48782.4,107660.3,26522.4,63969.9,40672.4,92437.5,184397.8,143740.4,59699.8,12930.3,144861.3,101082.8,0,0,38472.4,42671.2,33451.8,18586,18516.5,27911.8,18975.3,11475.4,30720.8,20950.4
839388.8,69533.2,64131.4,100413.9,124075,55864,34352.1,36641.3,32523.4,49062.9,100807.4,26717.7,67368.9,41241,84870.1,174209.3,153439.7,57104.1,16858.9,126474.2,101419.8,0,0,40905.4,37611,36676.1,14636.9,18026.1,16025.2,19068.1,12974.1,30951.3,21794.7
792297.2,63041.9,66602.4,96590.1,111225.8,51858.3,23991.4,35616.5,26542,47454.1,103277.8,24707,68812.9,37163.2,84619.8,159357,171087.5,42047.2,9196,121461.5,98810.1,0,0,45104.7,16255,44398.5,5873.3,15441.4,12268.4,16815.4,8510.2,27995.7,21979.9
787675.7,62069.8,66119.7,93667.6,116641.8,50185,26000,35813.3,29636.6,46943.1,101474,25311.1,48203.5,33825.8,74664.2,170821.2,185342.2,46050.2,4859.3,124143.2,90985.2,0,0,35637.2,23790.2,38545.4,14445.2,15844,11004.6,16445.4,8174.4,27375.4,21336.8
908832.6,73648.2,66057.3,100990.8,124594.7,54603.8,38018.9,39004.2,47402.1,49685.3,105493.3,27060.3,68670.8,33500,103934,207110.4,188804.5,56580,4457,153727.9,114488.6,0,0,52792.5,19853.1,34694.1,10178.8,19124.6,24946.7,19593.3,12675.4,29208.3,21748.5
908656.3,77842.3,66354.7,101079.9,129429.2,56403.6,35523.2,39394,44178.2,51466.8,104811.7,28078.7,69543.2,36434.3,100095.2,205935.2,190966.2,54323.4,7908.2,146554.9,106286.1,0,0,49284,22687,34165.8,12014.5,19060.3,25299.4,19592.4,13238.9,29602.7,20882.6
918471.6,75507.4,63724.6,100600.7,128621.9,56959.3,37060.6,39911.5,48433.9,49966.7,107820.5,26813.2,75571.9,35841,104046.2,203573.6,188586.6,55247.2,5250.4,146390.5,108995,0,0,59650.7,19243.8,36558.6,9139.7,18855.8,24522.6,19591.8,12788.2,31512.4,23174.5
907069.7,75092.7,64350.4,99940.8,131713.5,55675.8,31781.9,39275.8,44383.1,50099.7,100437.7,27092.5,65156.2,37642.7,94386.7,199957.2,197885.4,54169.4,7264.6,148395.8,106626.4,0,0,45111.6,25704.7,45607.7,15693.9,19206.6,25795.3,19242.9,12918.8,31238.7,23651.3
885353.1,73803.8,65360.3,101037.5,130606.8,54953.8,27691.2,39329,33063.2,50347.2,96811.3,27280.1,61345.9,39601.2,96782.5,185956.5,207350,51058.5,7281.7,146039.8,103472.5,0,0,45793.1,24175.1,44872.3,14811,20118.2,26174.8,19303.1,12585.7,30803.8,22785.9
