Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
1143413.9,122407.3,30044,112283.1,164087.4,75132.4,33604.5,49212.2,73184,53673.4,80748.3,33317,78730.4,53921,105229.3,270216.8,259881.2,84462.2,30708.6,190910.1,144835.5,0,0,50313.7,92911.3,34480.4,39550.9,24529.3,36020.4,21599.7,23523.7,40676.3,24075.4
1096033.1,119984.1,29425.7,113522.3,168909,76040.2,34029.2,50424,72333.7,53084.1,77147.3,32536.5,69332.1,51128.3,98041.2,249574.5,255548.6,82083.9,21411.1,177513.4,141446.2,0,0,40106.8,82088.7,34050,39789.5,21124.2,28173.3,19226.7,23188.1,40090.6,19625.9
1062294.6,117499.8,28621.1,113563,147936.1,76801.1,31853.9,49562.1,71392.8,53045.4,64659.6,32282.3,68883.8,50252.6,74855.3,244968.6,252747.2,70743.2,23901.9,179551.9,155299.4,0,0,37654.4,86961.1,30706.6,50383.7,20894.4,22197,19528,18755.4,28842.1,27447.2
1038801.7,116345.1,29402.3,114885.3,141495.3,75460.3,29133.9,50050.5,69622.9,52709.7,60062.5,32492.6,63137.7,49481.2,68865.9,233483.4,251218.5,64368.1,30595.1,174065.3,153087.6,0,0,41791.4,86681.3,33052.6,46631.8,19827.4,24394.4,18067.2,16812.7,26293.7,31231.9
1039910.3,118896.9,28879.9,117665.3,146311.1,75257.4,30670.8,50688.4,69292.1,53873.2,62560.3,33374.7,69454.5,48614.4,83578.2,232187.2,251813,67390.6,26232.1,167698.9,142378.3,0,0,42141.9,76466.8,32189,40151.1,22998.9,34542.1,18646.1,19394.7,27954.6,27852.5
1170761.5,136788.6,37694.3,119204.8,175386,81672.1,38873.4,53995.3,75889,56204.6,92635.7,34150.5,80496.3,48646.9,114561.5,268417.5,252461.4,90020.5,19724.9,181479.3,150369.1,0,0,45434,85416.1,37369.3,40703.3,23725.5,30853.5,21330.7,22114.1,37236,18497
1123309.2,127572.3,36495.9,116587.1,173044.9,80904.5,36744.5,53358.6,74105.5,54196,83322.3,34515,79364.2,46414.6,112643.3,246141.6,241631.7,83621.7,19354.4,186304.8,145683.4,0,0,42665.8,74202.4,34888.2,38495.1,23287.5,30635.6,21062.5,25834,38854.3,18817.3
1111127.1,126527.9,37017.7,113652.3,163637.7,80938.4,38091.6,52048.5,73019.1,55014.6,85041.6,33285.4,74962.3,50477.5,101925.5,241582,239808.3,81345.5,22721.7,183422.6,135837.7,0,0,46904.8,89886.4,33410.9,40377.6,22469.1,36727.8,21117.1,22502,37820.9,18460.5
1073136.1,123268.5,34131.7,112713.9,159228,80438,33132.6,51297,67560.4,55756.8,69982.2,32677,78680.5,42976.3,106259,227855.9,244064.3,77963.3,27772,180312.3,132766.9,0,0,48302.2,77509.8,34727.1,36652.2,21960.5,37013.9,20717.9,27801.8,41445.4,19856.8
985663.6,110451.8,30009.2,103071.1,138090.3,79047.1,28426.9,48846.4,66848.8,51414.9,58767.4,31508,67371,44353.3,58616.6,218147.5,237890,67058.7,24537.7,165541.9,146382.7,0,0,34964.1,79002.5,30673.2,38458.6,19387.8,31945,18603.4,26367.8,31334.8,21689.5
973750,106010.2,31616.8,99107.2,144273.5,76382.4,26961,49183.9,67378.5,49413.4,59561.3,31157,63907.2,48338.8,56191.7,215285.6,237948.4,60828.7,21531.5,166640,143462.7,0,0,39965.5,63029.7,31325.5,36720.1,19408.4,28950.8,17775.7,28383.3,27418.4,28324.2
1063544.2,110709.2,24424.4,107771.7,177978.8,78774.2,36260.7,52574.9,71404.5,53015.2,84756.5,32389.3,79969.7,45762.6,98689.5,233998.6,246221,80878.5,17699.7,170964.1,135734.8,0,0,54974,50809.3,34876.4,28802.1,21820.2,36886,20050.5,29163.5,36742.5,16501.4
1049826.7,109718,24157.9,104329.9,158664.9,78251.5,32364.8,51465.5,70252.8,51624.2,80020.4,32548.5,64501.3,49762.8,83040.6,230556.4,252434.5,75400.6,26858.5,174952.2,125772.8,0,0,46942.9,85032.9,31525.1,35237.8,21628.9,34539.7,20533,29987.4,36761.7,13134.9
1051714.8,110432,25063.2,103106.1,155475.8,77173.6,32511.5,50770.1,70869.2,50702,77136.9,32094,60130.7,50688.5,90867.2,242426.2,252096.1,74443,29927.6,178300.1,125181,0,0,46697.5,86597.4,28912.5,34527.5,21426.5,32306,20989,32446.9,35920.4,18944.5
1041266.4,106757.8,25221.5,101327.1,155687.2,76454.7,30918.3,51395.9,69253.9,49866.3,75300,31862.5,61520.9,50115.4,82467.9,233974.9,249387.5,71601.3,30510.1,180667.6,126461.6,0,0,49147.7,89616.1,31782.2,35064.6,21110.4,31506.8,20695.1,33866.6,35236.1,15212
1015196.7,102357.5,26964.7,98222.8,145460.3,75158.2,27964.6,47788,65185.8,49848.8,70816.9,31414.3,60532.2,46265.7,87545.1,219563.2,237557.4,67004.4,31985.8,177554.9,126412.1,0,0,59114.8,90445.3,35979.6,33980.7,21019,30766,20361.9,34582.3,36185.6,17639.5
904651.4,86616.9,28632.1,94068.9,135499,70825.4,23798,45028.8,58324.1,45972.5,76768.2,29507.8,40588.8,41930,69578.3,197088.4,225284.4,62850.2,20384.9,154839.6,134943.7,0,0,43889,58166.1,31798.7,27803,18717.1,21567.9,17774.2,33441.8,32999.9,19127.1
899948.6,80829.1,29193.3,94650.1,141674.9,68487.8,24801.7,44961.2,61720.8,45625.1,78104.4,29550.9,37630.8,44800,68822.7,204344.9,221366.6,62730,16656.3,151244.3,126665.9,0,0,41168.6,55722.8,30124.9,29599.6,18520.2,19210.2,16559.1,33171,24827.8,14083
1013447.1,94745.2,29768.9,101366.8,180252.9,70868.2,39331.4,47234.2,68880.6,49374.6,99058.3,30893.7,58855.2,44594.7,87952.2,226637.3,222732.6,78294.4,16099,170745,126934.4,0,0,58212.4,49746.3,35339.6,26710.1,20818.4,32058.2,20029.5,28166.9,34072.5,16679.5
990064.6,87406.7,32214.8,98731.5,176116.4,69996.3,37752.8,46075,66795.7,46735,89865,30937.4,52857,45685.5,82131.3,221877,221985.1,77329.1,16400.1,168004.2,120149.6,0,0,55287.9,54350,36626,28179.7,20708.3,35144.7,20305,32316.5,37331.1,16777.3
965329.6,85269.6,33459.6,98327.9,162415.1,68597.1,39701.1,46144.7,61749.6,46170.2,75381.6,30299,53857.7,41082.9,86584.9,211225.7,226199.7,70911.2,18087.1,171796.4,114502.1,0,0,53363.3,59709.6,35702.8,25003.2,20676.1,37457.3,20774,31002.1,37600.8,12831
954593.9,87211.8,35903.5,95810.5,163134.9,67901.2,43804.2,46510.8,56795.9,45109.7,72616.9,29939.7,55626.6,34503.1,89679.4,210712.9,222540.1,75224,15681.8,166043.9,119068.6,0,0,55084.9,47926.4,34916.8,24877.8,20606.6,37700.4,20350.6,31138,40309.5,13741.5
925279.5,84144.9,41901.7,94013.5,132897.4,68700.1,44458.8,44136.5,47640.5,45177.5,63763.1,29480,55234.3,39940.6,89138,188193.4,231679.7,69695.5,19534.4,164437.9,118096.1,0,0,54775.7,55381.1,33268.5,24320.2,20196.8,32786.7,19911.4,28530.4,39856.5,10566.4
840155.5,76539.4,44933.8,93044.7,105767.8,66665.3,40925.4,42558.1,34244.2,42174.5,45181.5,29089,36459.5,35120.5,87017.1,174335,228704.4,55672.5,22162.6,151205.2,126469.6,0,0,37030.7,46524.5,32860.1,20704.1,17423.8,23624.2,18672.1,28368.9,33676.5,14979.8
869298.8,78019.2,51039.6,90040.1,119802.4,66306.7,40188.1,42451.1,38122.1,42232.1,51306,29250.3,39300.6,38669.3,83573.3,191586.3,218707.3,65599.3,14334.1,153039.3,126677.2,0,0,32677.7,57395.5,28727.3,26384.2,17580,21445.9,17019.8,24063.8,30600.8,11459.2
955198.4,87878,46779.6,99018.2,124337,70178.2,42807.7,45332.4,47316.6,45570.6,56960.8,32050.2,57246.3,41378.1,108449.6,210700.5,228601.2,64997.3,21320.8,172642.1,114186.4,0,0,42497.1,66729.5,31969.2,29713.7,20347,35735.5,19744.5,25837,34917.8,13199.5
933580,86658.1,47510.9,98323.6,118167.4,69515.1,46354.3,45858.3,46451.1,46378.9,52031.8,30627.7,54687.4,40005.1,106426.9,202351,231804.8,63891,24438.8,165113.5,114005,0,0,43490.9,61597.6,34411.4,28672.1,20345.2,35736.7,19760.9,26101.1,40304.5,13049.3
948228.4,86547.9,47971,98916.8,127913.2,69348.7,49795.8,46549.3,55510.7,47218,59506.5,30905,56722.5,38991.3,122080.6,212705.9,207896,68839.3,18784.5,167215.7,109989.2,0,0,41055,58913.4,32154.9,26817.7,20126.7,40923.6,20159.3,24229.1,40543.7,14223.7
958835,86527.5,50405.9,101750.6,134565.6,70500.5,45656.9,46455.9,49830.7,47049.7,57612,30836.6,54193.7,40351.8,122396.5,216386.2,210253.8,68108.5,19132.9,170813.2,108889.5,0,0,38086.7,63928.3,30379.3,31259.8,20480.5,38063.1,20128.2,24971.2,38731.5,15446.4
963684.7,82492.7,51947.6,104501.5,151533.4,69834.8,45546.7,45626,50089.9,46485.3,59160.8,30291.4,59815.2,42185,120458.5,212814.9,221818.5,67509.4,18640.9,172714.5,109064.8,0,0,44520.5,38781.9,29600.1,24143.1,20330.2,37969.7,20050,23430.6,36942.4,13541.3
910561.1,75534.3,51157.1,95330.4,142853.5,67144.3,40256,43189.8,36031.7,45099.9,55251.8,29144.6,42087,40426.4,127618.2,198911.8,221823.1,67427.7,13219.8,157035.5,108709.4,0,0,43324.7,46984,28479.7,23369.6,17653.8,19781.9,17519,20358.4,31770.6,8723.5
893246.2,72925,51639.3,95037.5,129664.6,67313.3,37156.7,43253.9,30990.5,45059.6,47388.8,28914.5,37765.8,39968.7,126767.5,198039.2,218767,68058.3,13213.3,151722.1,124436.4,0,0,36979.4,48816.5,28630.8,26729.9,17297,18290,16882,20906.3,31277.2,8974.7
918978.3,80812,48500.3,101823.7,113317.6,68752,38092.4,44872.7,34057.8,45806.6,39350.5,30609.1,45993.9,45879.2,129042,197766.7,224212.7,57293.3,22959.3,162550.9,122235.9,0,0,34666.2,69888.3,28843.4,33943.2,18786.9,18709.3,17010.7,21127.7,39164.2,13283
868622.3,78430.7,49568.4,104446.6,86109.9,67121.1,38321.1,42287.5,32687.5,44153,36311.6,29227.5,29516.9,42385.2,129594.6,182700.5,223982.2,59340.9,21518.1,144432.5,125278.8,0,0,33196,62878.2,25053.5,38496.4,16614.5,18515.3,17095.2,20079.5,37864.9,11498
971603.9,84614.3,54628.4,104715.7,143188,70431.9,48589.9,43927.4,49023.7,45714.7,66597.4,30586.7,46632.9,42921,131030.3,211502.7,224331.5,68102.2,18183.4,161612.2,131822.7,0,0,53690.8,39888,34591.6,19110,19556.5,20330.7,18897.7,19871.5,37658.6,15370.5
977332.8,84727.9,55022.8,106829.6,139133.3,69516,47716.1,43655.3,49975.1,46540,65032.2,30092.8,53931.4,39629.2,137619,212957.4,224177.2,67799,17351.5,163207.3,118046.5,0,0,61935,41815.1,33501.7,18515.9,20184.5,29978.9,19602,19098.8,33416,16179.9
958732.1,82999,56954.5,106448.5,150661,68742,50633.3,42702.5,50430.4,46251.1,62060.1,29809.3,51169.1,39638.7,129433.2,209084.2,222992.4,69224.7,14315.1,157631.6,122360.5,0,0,55629.3,30092.6,31776.9,13709.1,20001.5,28417.7,17117.9,17944.1,36896.4,12790.6
871020.8,70999.6,56062.5,103922.9,103455.5,64307.9,43883.8,40417.7,28997.7,43868.7,49601.9,28387.2,35674.2,36796,131990,181141.9,222717,66431.6,14285.5,148552.5,132535.7,0,0,35466.4,38119.1,29418.2,15587.3,17704,18686.8,16717,17437.1,36450,11599.7
836916,66713.1,52760.7,104819.6,82884.2,62929.6,40792.5,38830.1,26830.1,43391,40466.3,27815.9,30764,33536.1,136471.2,169539.7,220527.6,66720.9,12733.9,134257.5,133415.2,0,0,34658.4,40335.5,27265.8,20599.4,17217.8,15840.7,16158.9,17615.7,38798.2,10615.6
911189.6,73507.6,58869.6,110200.8,115869.6,66630.3,50601.9,43522,35918.3,45254.1,51644.9,29309.2,49007.5,34572.1,146932,187425.1,220258.8,66920.8,13827.6,149004.9,124580.9,0,0,49227.1,27525.7,31612,17153,19751,16740.6,19045.1,16766.8,29068.1,9353
904146.8,70682.7,58797.8,108824.3,108017.3,65937.4,49073.8,42133.2,34836.2,43305.5,58632.8,29555.6,41393.9,37954.6,140892.1,189806.9,216804,64547.4,14098.6,148766.6,122581.7,0,0,42219.2,35390.7,32021,19935.9,19057.4,18728.1,19279.2,15513.4,31252.2,10646.9
897938.2,68537.5,57824,104799.9,105827.4,64821,49758.1,39256.4,32793.1,42668,54829.5,28674.4,57788.2,34370.3,143461.4,180603.1,196595.8,58311.2,17783.9,146703.1,117641.7,0,0,58502.7,46656.6,40219.4,17623.6,18906.2,9695.5,19295.1,13684,30937.3,14642.8
829459.9,59063.6,55429.3,104107.9,83843.9,62362.9,44672.5,36562.4,28762.4,43224.9,52481.6,27656.3,55875.9,33446.2,145191.5,162394.3,193757.6,55858.1,17689.7,135612.8,108738.9,0,0,40418.5,29764.2,34710.7,12932.1,18443.6,9945.7,19149.2,13684.2,31814.5,12056.4
888790,66051.8,55938,109028.7,122591.8,65267,60510.9,38266.2,37137.6,43883.5,73539.1,27590.3,57522.9,36196.4,143451.4,173497.5,191269.2,65035.7,13719.4,146939.3,105441.2,0,0,53157.1,19085.8,39451,10484.7,18398.3,14380.8,18639.4,14061.1,30736.7,13005
845871.8,62296.1,55457.8,109190.3,107201,64087.9,58469.1,36773.2,32848.6,41686.5,65760.5,25958,50082.9,35206,140813.8,168093.2,188082.5,63027.2,12225,136708,104949.4,0,0,44797.9,17552.3,34398.7,12320.7,16366,14932,16330.8,11359.7,25185.1,8049.6
800543.3,60162.5,51920.4,105265,80385.2,62547.4,45944.2,36176.4,26593.8,42355.7,56168.9,25552.9,49821.7,36362.2,136655.3,163217.1,187180.1,58323.1,15047.9,131332.2,93167.5,0,0,29340.4,35320.4,27951,22335.9,15784.7,12034.8,15941,10486.7,24997.1,12245.9
895202.3,65698.1,51212.4,106936.1,122399.7,63965.4,59672.9,39101,46287.4,43168.9,81275.4,26785.6,55463.3,38894.4,133383.9,188404.6,186793.4,68027.3,15029,149798.9,91048.8,0,0,48189.2,26323.9,29551.5,17756.4,18734.7,22965.4,18912.5,12394.5,33216.1,17377.9
891347.4,65160.2,52849.4,106334.1,126284.3,64685.5,62536,38725.4,48208.4,42758.1,85039.4,26474.6,51664.1,37904.6,126699.5,185903.5,185533,66260.3,12339.3,147352.4,99085.7,0,0,51773,22273.3,32175.6,10251.2,18849.5,22635.1,19203.4,19059.5,37440.2,16542.2
903801.6,65767.9,55476.8,105111.8,126570.1,67154.5,57690.7,38639.6,46121.4,43637.3,79086.7,25628.4,52055.7,37069.6,138114.1,190714.6,187815.9,65286.9,11102.3,147801,104903.3,0,0,56773.2,25802.2,32299.1,9191.9,19169.3,21043,19198.6,15914.4,33459.4,16822.7
876116.8,59270.3,55788.7,105573.7,101886.9,65159.5,47534.5,36644.1,42158.7,45336.8,71215.1,26253.1,63462.7,37432.8,144849.2,184263,188571.2,67038.6,12380.3,141938.5,102383.8,0,0,49734.8,35084.7,31379.1,10116.4,19003.1,15848.7,19228.3,10003,33303.1,20274.9
901965.8,64067.9,57225.5,109766.2,107556.3,64797.7,49248.9,38853,43912.1,47758.3,81666.6,26465.6,64362.2,37070.6,145772.1,183881.3,190475.9,67809.6,13101.7,146686,105695.4,0,0,55523.8,30576.2,30788.1,11240.9,18644.4,16506.5,19413.3,12408.1,34785.4,16562.8
834549.5,56131.7,56495,108326.5,93150.5,60304.9,39920.4,37019.1,36810.2,45426.6,77953.5,25386.5,54412.7,37655.4,137205.1,166830.2,186413.3,61327.9,11741.4,137017.8,103232.5,0,0,48016.8,26040.7,26795.4,10765.8,15964.4,17557.6,16322.7,10919.8,34702.7,14610.1
795582.5,53979.3,53110.7,108386,72070.2,58844.9,32664.5,36778.3,30785,43311.9,53637.8,25614.5,48244.2,32791.6,140440.8,156089,186961.6,62015.4,10869,127553.7,104675.7,0,0,34302.8,51112.2,26023.1,11012.9,15927,14642.5,15855.1,9823.8,33105.4,10527.1
842113.9,54293.3,57780.4,102412.7,82649.7,58382.6,38326.9,35662.5,35021.3,43847.7,69119.5,26202.3,54168.4,36624.6,137504.7,187529.1,188382.5,68495.4,12128.4,146577.5,94096.9,0,0,29314,52662.3,25410.4,14509.1,19085.4,22409.2,18514.9,10434.9,33832.9,17015.9
908887.3,64319.7,60599,108128.9,110497.1,64501.2,51399.3,39750.1,52187.8,45654.3,82913.4,26879.1,59372.7,36099.3,134560.4,191709.6,188643.5,69258.7,11213.8,151344.8,98169.4,0,0,52221.4,28194.6,30891.1,15824.2,19307.4,28344.9,18739.7,16756.4,36300.4,16429.2
912773.1,63785.3,57838.7,107907.7,109869.7,65263.6,55990.1,41668.6,53785,42368.7,87076.7,26421.6,60274.9,36583.2,133791.2,191727.3,188954.6,70195.9,12314.3,146379.9,107039.8,0,0,56166.5,20729.1,32761.7,14150.8,19033.2,27071.1,18897.7,10016,35945.3,16204.2
898040.1,63863.6,56367.5,108274.1,100156.2,64747.2,48608.2,39153,56804.6,39100.1,85523.1,26882.4,57318.5,38390.6,130393.4,191228.2,176622.4,68414.7,14175.1,153438.8,103219.9,0,0,43797,36033.4,29921.6,18976.9,18841.4,31387.5,18985.9,8068.5,33609,14992.4
891722.7,62694.8,58832.8,106358.9,100569.9,64234.8,46901.7,38443,55303.9,38723.6,88990.5,26207.2,61426.5,38660.3,130165.8,186363.1,180193,73567.6,12274.5,148056.9,101984.1,0,0,45853.6,27866.1,30587.4,14818.8,18979.5,28242.4,18615.3,9436.2,36248.8,16588.6
807385.3,54200,54308.3,96977,82947.2,62435.5,39942.7,37167.9,41473.3,38806.7,83176.2,25450.3,47315.8,33881.5,125056.9,164185.2,183763.9,65033,14814.1,135240.8,103714.9,0,0,41319.5,24365.5,27617.3,9025.5,16272.7,15561.7,16176.1,7371.4,35095.7,17022.3
770811.7,52724.9,49821.6,85034.3,76584,61126.4,37741.4,38313,37711.4,38151.5,76106,25879.3,33600.9,34585.4,110068.9,158585,186342.4,61493.2,18450.9,133516.9,100383.5,0,0,32353.8,38472.4,25611.3,9757.6,15705.5,16119.1,15836.1,8157.3,33952.9,13552.1
889524.3,61363.6,54083.5,105816.9,93085.3,63016.7,55401,38646.7,53812.3,41120.3,89377,27225.5,51188.9,37583.2,125848.5,186679.9,192515.7,68097.3,15884.6,151004.2,103984.7,0,0,46514.9,30972.3,29914.1,13756.9,18714.5,23509.1,19028.6,10752.6,38196.3,18750.3
872687.9,61589.7,54589.1,107007.9,96493.5,61806.9,51223.2,39657.3,51246,40398.9,82370.1,27306,58206.5,33383.1,125464,187464.7,186279.1,71582.2,16021.8,143922.8,107212.5,0,0,48356,30536.4,30302.4,13345.7,19241.7,27696,19049.1,12252.7,39534.5,17666.6
867424.7,59525.1,53695.9,102195.8,92536.1,61700,55674.1,40109.5,55322.5,39900.5,79474.2,27519.9,51403.5,37338.2,120532.8,184041.1,189100.5,70886.2,14077.1,145436.5,106315.9,0,0,45377.3,29949.6,29003.9,15641,18984.8,28171.9,19417.6,12054.2,39796.3,17283.4
861464.6,61312.8,49878,100852.9,96254.8,60513.6,46407.8,39387.1,52584.9,39549.7,78383.1,27606.4,62748.1,35560.1,118023.7,186468.8,190962.4,65907.6,18535.3,157824.7,102903.1,0,0,43437.7,26269.2,28377.5,16662.4,19062.9,28675.1,19537.9,10384.7,33068.2,19795.3
867557.5,59306.2,53529.2,97670.2,96494.8,63348.8,48055.4,38837.1,58352.9,39334.2,84547.2,27345.9,63419.7,35078.7,116745,184451.7,190163.6,70053.8,14720.5,152650.2,113332.7,0,0,50000.8,16295.6,31494.4,11559.3,19099.2,27296.6,19761.3,12149.3,37848.2,19618.9
791198.5,52845.8,50331.5,92551.4,90863.8,61468.3,43177.2,37101.4,41833.2,37361.7,76744.9,25753.2,28023.2,31804.4,97611.6,165131,204372.3,61517.4,14734.4,143845.4,111069.5,0,0,39222.6,30393,28559.4,7034.9,16291.2,21989.3,17327.8,6601.4,30595,16595.8
766528.9,51581.6,45916.9,84948.2,86816.9,60919.5,40294,38205.2,35029.1,37140.6,73231.9,25754.1,24010.3,28730.6,89991.2,160719.8,198675.1,58976.6,19481.7,140382,114769.7,0,0,37367.3,37181.5,26186.8,7556.2,15392.9,18655.9,16596.7,5491.8,29275.2,15088.8
881772.8,61731.7,51293.4,97789.5,97414.6,66087,44540.4,40441.3,42646,43613.3,81994,27135.5,58771.1,30560.8,125685.5,181125.5,207449.8,74630.7,15630.6,148395.8,115913.5,0,0,51879.8,27194,29593.6,14009.7,17700.2,16686.3,19410.9,7080.9,36848.9,20634.7
894748.7,61348.9,49765.1,93555.8,102371.1,66929.3,47593.6,40443.8,56710.1,40385.7,94666.2,27854.7,55403.6,32777.5,127569.9,187158.1,205459.6,79643.4,12404.7,152075.1,115387.4,0,0,56802.1,15759.6,28822,9706.4,18022.1,18181.3,19422.9,8605.3,35453.3,21110.8
875486.3,63309,46790.6,94558.1,109030.5,66929.9,44476,41116.3,54697.8,38100.9,89475.5,26573.7,52653.7,33574.1,113735.7,173302.1,208481.2,67698.2,12332.9,158137.7,108614,0,0,53352.2,17250.2,30728.4,10471,18169.7,16199.3,19326.2,15456,35214.2,20426.3
900405.7,62847.7,48141,93638.6,117049.4,67996.3,47044.8,41209.4,55960.1,38302,83566.7,28934.2,56993,35368.6,116929.8,184425.3,208424.4,71031.9,14929,160661.1,110886.2,0,0,54266.7,24504.5,33686.9,9653,18319.1,17584.5,18911.4,13064.8,37138.2,22019.3
897351.6,60950.9,48545.7,94549,122787.7,66982.2,47531,39237.7,60912.9,37914.6,94047.6,27583.1,55744.7,39339.7,103097.3,190801.9,204489.6,70062.9,15623,160835,107050.6,0,0,51471.1,24592.4,35213.9,7538.5,18937.6,16665.7,18946.9,14168.3,33782.5,23814
800066.5,53086.7,44392.9,83204.7,109975.8,63903.3,39852.5,36704.7,55969.9,35661.4,87612.2,26012,24521.1,35733.9,76666.5,168468.4,204074,58508,18362.7,153013.2,97574.9,0,0,40963.5,37378.7,28303.4,4572.9,16378.2,19350.2,16801.6,8658.6,31680,19506.4
785598.5,52058.3,41743.8,81986.8,109986.2,62629.7,38949.3,36328.9,52080.9,35922.3,84969.3,25459,22215.5,34689,70038.3,165711.9,200672.1,54986.6,20008.5,149793.7,107826.8,0,0,42080.6,35437.6,28083.7,3585.3,16037.6,14846.7,16269.4,5488.6,25021.1,19307.1
896348.8,61988.9,43099.2,91921.5,116508.5,67152.5,44472.9,39753.7,51382.7,39471.5,94822.2,27116.7,34427.6,36572.5,95367.5,190616.8,202871.1,67542.7,20680,160685.5,117470.6,0,0,59747,58269.9,31576.1,12963.4,18667.6,22224.5,19211.6,10905.6,34467.2,21026.1
873659.1,61011.5,43697.5,91290.9,118559.3,68366.2,47814.4,40055.7,53697.3,39957.4,92844.8,26921.7,38254.2,36749.5,92979.3,188234,200591.4,67556.8,16022.7,153408.5,117730.4,0,0,49310.1,39471.7,32042.1,9391.9,18664.2,22135,19202.1,14926.2,37195.3,21849.9
892325.5,62082.7,44954.4,87853.6,124893.2,67607.3,47218.4,39161.6,56132.3,40836.4,91549.9,27613.4,48434.6,39257,95915.7,195906.1,196043.7,70917.7,14032.1,158148.4,106918.4,0,0,49341.4,54036.2,30604.9,6620.9,18483.8,21670.4,19332.9,17646.9,37280.3,18492.1
871344.5,63172.3,42992,86439.3,117106.5,67408.8,45603,39576.6,49799.7,40831.8,83246.6,27928.2,43908.9,37264.1,98378.8,184267.5,193372.4,69760.2,17803.2,153051.9,103048.8,0,0,50582.6,66693.1,31577.8,7174.8,18748.1,24912.4,19602.9,15321.3,36705.6,17663.5
848469,60841.1,42506.2,96587.9,114607.8,65194.1,50164.1,37916.3,52221.7,39113.6,87998.1,28560.6,57288.6,35382.5,98306,171041.9,194701.5,70900.9,13189.8,143410.8,105874.9,0,0,45114.8,25646.9,30882.3,5625,18039.2,25678.8,19324.6,12846.7,38756.4,14410.9
773538.5,53962.8,42691.5,79891.9,99504.4,62063.7,46241,36184.8,53159.2,36874.2,89113.7,26909.2,46900.8,33807.2,54039.5,163787,175589.3,59473.1,20071.9,139170.4,103840.3,0,0,40115,43749.5,27290.8,4727,15728.4,19908,16743.5,5105.9,30763.4,18191.8
769578.1,52800,38728.9,77537.8,101900.3,61056.9,37248.8,36823.5,46800.2,35567.1,80254.8,26635.1,38998.1,34118.4,53862.4,164033.9,186155.8,55405.8,17634,141834.1,101561,0,0,37828.2,62043.5,25627.9,6618.6,15411.1,15943.6,16569.5,4481.9,27746.3,17141.8
859365.6,62675.7,38376.8,93221.9,112912,65067,40571.7,39347.9,48283,38756.2,90431.2,27963.7,50411.6,36152.4,77053.9,176639,227166.5,69357.2,17282,143552.9,102575.9,0,0,52789.9,46862.4,30256.3,6719.4,18061,24267,19255.8,12338.1,39453.5,17336.2
846386.5,62951.2,34378.4,94041.2,94780.3,67797.2,46957.6,40755.2,39518.9,38473.9,80062.1,28254.1,49169.9,32915.7,91316.5,169238.2,239780.6,74118.2,19515.2,139458,99285.4,0,0,49540.5,41787.9,28012.8,11037.2,17338.9,26552.8,19189.4,9147.8,39180.9,17974.8
858389,64228.3,32614.6,95235.1,95028,66596.5,51419.7,41651.3,42974.6,37769,82278.3,28364.6,58998.7,33127.4,87521.1,181719.9,227947.7,73528.8,18144.9,135329.6,103623.4,0,0,53091.3,48584.1,28251.1,9879,17341.2,28540.6,18762.2,9425.3,42146.2,20162.5
856675.3,66079.7,29571,92233.7,93762.6,67990.3,49903.2,41520.7,47298.5,38281.5,80340,28224.8,55376.9,39368,75871.1,181958,226379,62403.8,20376.8,142744.5,97547.2,0,0,46866.6,67021,30669,15251.7,17561,24044.4,18893.9,12417.8,37731,17381.8
772277.8,63565.4,27061.1,88813.2,67978.7,67779.5,43527.6,39323.5,42055.2,37595.3,54991.8,27167.4,47395,28931.4,73138.6,146340.4,228220.2,53391.7,17297.3,125837.4,91291.7,0,0,37356.2,68016.8,25995.5,15616.3,16477.4,12844.3,18543.7,8737.1,39081.9,18083.7
765633.4,57324.1,25222.8,85614.9,61436.7,64367.1,34504.2,37291,33369.8,37238.5,52894.6,27009,33329.2,28901.7,71721,151601.7,224822.5,58223.2,12660.2,123023.8,110873.5,0,0,36793.1,88634,26002.4,18453.5,13840.3,10050.1,15186.5,3407.7,34729,15840.3
754271.5,54956.8,24928.5,77654.8,78388.8,61985.9,34376.5,36346.3,42850.1,39595.4,60865.3,26965.4,46369.9,34147,54566.3,156599.3,221522.4,56001.7,13179.3,131372.6,110543.4,0,0,33973.4,62935.4,25975.6,6571.5,13628.6,15808.2,14352.5,3302.7,29091.7,16662.6
876736.3,62741.9,25895.9,91633.9,107348.1,66797,47972.7,38688.8,57922.7,39944.2,89485,28260.6,68383.9,37007.8,85339.6,188817,223573.9,67570.1,13646.1,153306.4,115141.3,0,0,50865.9,33379.5,31153.4,5580.3,17118,22748.6,18216.7,8523.5,32686.7,19867.3
872833.7,63812.7,25794.7,91813.6,111899.9,67285.4,50187.5,38003.7,56222.7,39575.2,89692.6,27729.7,71054.4,38000.9,90187.4,187195.3,221126.6,70566.8,16961.9,146275.9,110508.1,0,0,50414.3,26011.7,32494,3427.9,17380.1,22895.5,18593.6,9588.8,34033.3,17614.8
